# 3D Systems, Inc.
# New Model
-15.5998794 -9.1346307 79.0243819
-15.8085637 -11.1522125 79.0599212
-15.1886521 -10.1164728 79.1139081
-15.7463476 -7.5551057 78.9485127
-15.8587061 -8.4047830 78.9645538
-16.0819963 -6.7476658 78.8598433
-26.5927687 0.9396600 76.4181316
-26.6421437 -0.3463900 78.4932300
-27.3151584 -0.2577499 79.1349337
-26.5264101 -5.7262434 77.6580125
-26.3102259 0.0773825 77.3147866
-26.4060181 0.4724595 76.8383369
-26.5538786 -5.2997279 78.0033916
-26.6557001 -5.0668423 78.4750730
-26.4685974 6.4924117 74.6587962
-26.2941644 7.2937002 74.5244920
-26.1710212 1.4957655 76.0013610
-25.9669982 5.7252459 75.0133172
-26.4202133 -0.1314243 77.8489187
-25.8896444 2.2252987 75.7868960
-25.9930957 4.8131077 75.2307996
-26.3064727 -4.8027602 78.1155750
-26.3753384 -4.5455759 78.5419270
-26.6910996 -4.8658364 78.9152235
-26.1859149 0.5918525 76.5753239
-26.0785874 0.8883209 76.3034374
-26.0139946 -5.0417543 77.5860250
-26.0979291 -5.8906334 77.3661211
-25.9325355 -4.0621888 77.9792294
-26.2001753 -4.0439367 78.7033290
-26.5034176 -4.4245794 79.1206956
-25.5259350 3.5745716 75.6103769
-25.4165065 2.7902937 75.7597834
-25.6572552 6.7535625 74.8676360
-26.0226298 -0.5222667 77.7977183
-26.1803903 -0.7791376 78.4581974
-26.4194589 -0.8609259 79.0201053
-26.8770605 -0.6213684 79.3472528
-25.5474765 4.3231305 75.4529238
-26.0127783 0.2284959 76.8437609
-25.6286561 -0.2412560 77.0186782
-25.5045425 7.7432552 74.7059658
-25.8236993 0.4748924 76.5144676
-25.5947001 0.9341885 76.1935934
-25.4332740 -5.5076680 77.2004202
-25.6983414 0.1304436 76.7281801
-25.3968388 1.6188825 75.9552494
-26.0079410 -3.6902796 78.4664601
-25.6939717 -4.4066971 77.4601847
-25.8552767 -3.3531038 78.2331452
-25.7492997 -3.4226137 77.9075027
-25.5726036 -3.4330143 77.6242390
-25.5205482 -3.9602527 77.4292275
-26.1127297 -3.6530972 78.8480341
-26.3293441 -3.8562207 79.3251693
-25.8894898 -1.0635892 78.1663060
-26.0837302 -1.1980113 78.7589476
-25.1460075 5.0728950 75.3921047
-24.7946624 6.1573139 75.2694532
-25.4499912 -4.6977941 77.2486031
-25.2337083 2.2120862 75.8594796
-25.9782933 -3.3470192 78.6480829
-25.6783161 -1.0183445 77.6957870
-25.5738087 -0.7813367 77.3608461
-26.1111185 -3.3026775 79.1172236
-24.8942412 7.1390686 75.0392154
-25.6453268 -2.9531959 77.9247954
-25.8746091 -2.7666914 78.6234438
-24.8810835 -4.8533124 77.0821199
-25.4623443 -4.2905300 77.2814453
-25.1090191 -4.1064550 77.1486312
-25.6452784 -1.4092382 77.8852329
-25.8340333 -1.5709313 78.4072652
-25.2718832 -3.5093334 77.2847682
-25.2852011 -2.8358474 77.4181709
-25.2685864 -1.3747737 77.2847831
-25.3032595 0.2544212 76.4868483
-25.5687442 -2.1112594 77.9168233
-25.8550979 -2.0714619 78.6504969
-26.0704532 -1.7064837 79.1029856
-25.2598654 -0.7439714 77.0024434
-24.8429794 -0.3570960 76.6016841
-24.9397736 -0.9353386 76.8101215
-26.0480642 -2.3137110 79.2315230
-26.1129159 -2.8558825 79.3514997
-25.1813140 -2.1510136 77.2979259
-24.7839727 -3.2918134 77.0468786
-24.6184990 4.1831359 75.7000968
-24.7492641 0.9353359 76.1702508
-24.7193500 3.2351026 75.8282095
-24.7260146 1.8409414 75.9867281
-24.7254595 2.5240970 75.9103149
-24.8028114 -1.9855271 76.9637153
-24.6719848 -1.3706865 76.7954886
-24.9184370 -2.5583461 77.0583525
-24.7575808 0.2217519 76.3547570
-23.9645522 5.2707330 75.6819993
-24.0879301 6.9898837 75.3335282
-24.4038161 8.0892527 75.0177130
-24.7353073 -5.5592810 77.0938769
-24.2140461 -5.0941007 77.0880505
-24.2449287 -4.1638836 77.0396069
-24.4150627 -2.6158863 76.8990368
-24.1970364 -1.9127077 76.7976269
-24.5528352 -0.8820504 76.6136199
-24.1142306 -1.2121878 76.6604021
-23.8366183 6.2135407 75.5547360
-24.1393875 0.2300159 76.3889402
-24.1058413 -0.5641297 76.5459165
-24.1683405 1.5382504 76.1329979
-23.9278525 1.0168701 76.2686282
-24.0972731 2.2033902 76.0777071
-24.1683722 2.8425145 75.9961605
-23.8682572 3.5065191 75.9866089
-23.5682596 4.3373811 75.9426951
-23.1033899 -4.8537012 77.2704557
-24.0968969 -3.2774219 76.9535601
-23.4146453 -3.6229438 77.0872235
-23.5726647 -2.6057228 76.9489929
-23.4779753 -1.6149727 76.8254399
-23.5782266 -0.9058095 76.7071769
-23.4432314 2.7453380 76.1901289
-23.3785547 1.7200705 76.3333067
-23.2344065 6.7563704 75.6507441
-23.3462062 7.6485006 75.4548609
-23.3718604 -0.2137963 76.6375959
-23.2462641 0.7106958 76.5159577
-23.0952706 5.9532314 75.8267418
-22.6958878 5.0422880 76.0802850
-22.7027759 3.7192714 76.2604252
-22.8211917 -0.9196263 76.8751204
-22.8373390 -3.0161515 77.1491528
-22.6247665 -3.7494220 77.2720277
-22.5298423 -2.0469204 77.0985261
-22.4487931 2.4822732 76.4868557
-22.3446842 0.1721905 76.8309161
-22.3275330 1.3430921 76.6690671
-22.5818735 6.5097222 75.9004578
-22.4568993 7.2514517 75.8221149
-22.2914834 -4.2292471 77.3918331
-21.9821334 -4.7470606 77.5058344
-22.2599935 5.9525869 76.0819241
-21.6244161 -0.8975280 77.1602020
-22.0527872 -3.0462816 77.3246288
-21.5690378 4.6044900 76.4542520
-21.7213947 5.4805228 76.3023943
-22.0605470 -3.7203778 77.3938522
-21.8648668 6.6630216 76.1049837
-21.3264916 -2.2116893 77.3964822
-21.3373322 3.3291443 76.6766667
-21.7258800 0.8924826 76.8891573
-21.3018265 0.2972989 77.0811439
-21.7695814 7.2699217 76.0479793
-21.8624212 7.8136502 75.9190395
-22.5415118 8.1694154 75.6245181
-21.6098279 6.0954872 76.2575045
-21.5142705 2.0437937 76.7928436
-21.7063427 -4.0582614 77.5049925
-21.6449741 1.3868127 76.8436566
-21.6359645 -3.5109958 77.4674043
-21.3629194 -3.0588368 77.4820894
-21.2774165 -4.4654668 77.6360407
-21.2641619 7.1090902 76.2230083
-21.1351775 6.5165111 76.3383284
-21.4132164 7.5662574 76.1092901
-21.0888255 5.8891620 76.4302015
-21.1249609 5.3181220 76.4892921
-20.5204431 -1.3224873 77.4849728
-20.5289982 -0.2397303 77.3501620
-21.0055802 -3.6608048 77.6227564
-21.0187435 1.2761828 77.0243779
-20.6363220 4.3597878 76.7340511
-20.7905043 4.9967845 76.6173899
-20.7994394 -2.8547498 77.5898471
-20.4013754 -2.2376878 77.6178837
-20.5744337 0.5999768 77.2297531
-20.3219354 2.4580699 77.0526454
-20.5280744 7.0497897 76.4215365
-20.9132303 7.6188049 76.2358829
-20.2033073 3.6563678 76.9338608
-20.3612186 -4.5678546 77.8455585
-20.5017813 6.3070604 76.5333101
-20.4810239 5.6267101 76.6216740
-19.9034624 -3.0980692 77.8208151
-20.0553518 1.2693072 77.2766173
-19.7839122 -0.6428461 77.5878951
-19.4575917 -1.6954408 77.7866542
-20.1699790 5.0776023 76.7669827
-19.7712705 4.4978098 76.9381225
-19.9696478 0.4096882 77.4110034
-19.9292265 -0.1052702 77.4868652
-19.9167710 6.6307443 76.6305253
-19.7152626 7.3701749 76.5584186
-20.3158408 7.7692256 76.3522014
-19.9283436 6.1093299 76.6968653
-19.8145024 5.6813969 76.7777041
-18.9842880 3.6458352 77.2378072
-19.1542506 1.9975922 77.4104521
-19.3307046 2.4483213 77.3064494
-19.4337312 0.0612202 77.5916576
-19.0025456 -4.0751062 78.1111792
-19.4948576 -5.0015762 78.0701265
-18.2970185 -2.5910265 78.1542212
-19.3056650 -2.2064620 77.8743103
-19.1861726 -3.3088336 78.0055150
-19.2963257 0.8870693 77.5214359
-19.5598621 5.2986983 76.8873468
-18.8314412 -0.5448618 77.8146833
-18.9675018 6.2831575 76.8868700
-18.4620190 -1.4279698 78.0071020
-19.1010404 4.9461438 77.0444348
-18.7885705 0.3772806 77.7128339
-18.1166474 -4.8101079 78.3585235
-18.3733609 1.2250914 77.7041689
-17.8962089 2.5080426 77.6506290
-18.8096911 2.9857438 77.3660615
-17.9570094 -3.7656075 78.3210546
-18.0025510 0.2633066 77.9175535
-17.8821124 -0.7462188 78.0720636
-18.2551201 4.9953642 77.2337019
-17.1900596 4.1079321 77.6024833
-17.9760866 3.7928619 77.4579495
-18.9029500 3.7936843 77.2377029
-17.0460641 5.9886286 77.3664266
-17.9856773 6.1282869 77.1325454
-17.5709929 7.4371947 77.0194978
-17.8032517 6.7123906 77.0815387
-18.8195072 8.3444286 76.5812397
-18.8945085 7.2349999 76.7468140
-17.9828051 7.1217264 76.9762918
-17.8314243 -1.5721743 78.1763569
-17.0940813 1.3190609 77.9920220
-17.4193624 -3.2067061 78.4001276
-17.3845720 -1.9631519 78.3131346
-17.2380712 -2.5431644 78.3914179
-17.4650773 -5.1258835 78.5163119
-16.8443602 -5.4191309 78.6538199
-16.9413649 -4.1549420 78.5548314
-16.5724289 2.7493674 77.9268816
-17.0876700 3.3658419 77.7249485
-17.0293972 -0.0581643 78.1809613
-17.2598511 4.9376376 77.4680525
-17.1142742 -1.1606669 78.2909170
-16.6496113 -3.0021609 78.5401762
-16.4232757 -1.9875939 78.5043240
-15.9435850 0.6215152 78.3244669
-15.8077013 1.8984317 78.1988949
-15.7483779 5.0875768 77.7935311
-16.9651378 5.6630927 77.4316043
-15.8202071 3.7768204 77.9576376
-15.8473719 4.1196430 77.9043287
-16.1055885 -0.6872152 78.4407780
-15.8496276 -4.7795270 78.7965283
-15.2075943 -3.1525258 78.8038149
-16.0841458 -4.5542838 78.7384510
-15.5241378 6.3887024 77.6450709
-15.9480087 6.0096704 77.6082948
-16.0690863 7.6204529 77.3212835
-16.3792241 6.9470746 77.3609281
-16.9686787 6.6595804 77.2763789
-16.0011817 -5.8913208 78.8330212
-15.5982031 2.8687876 78.1240836
-15.2311120 -1.4719765 78.6771774
-15.8294681 -2.2840498 78.6307454
-14.8556735 -0.1296398 78.6113515
-14.7187579 1.3251436 78.4733221
-14.8701724 2.4635019 78.3138648
-15.1541308 -6.5064044 78.9962336
-15.2055165 -5.4644551 78.9425001
-14.8820998 3.4298375 78.1905577
-14.8981279 4.4056703 78.0625120
-14.8703735 -4.6143997 78.9507851
-14.9449529 5.7767774 77.8672695
-14.7941932 5.1792455 77.9834986
-14.3852895 6.5522688 77.8468400
-14.9381524 7.3229270 77.6079819
-14.4360708 -1.8949102 78.8491294
-14.3325776 -1.0452856 78.7931681
-13.9446156 -2.4043086 78.9623186
-13.9331752 -4.1538742 79.0642202
-13.7530994 -3.1409322 79.0370926
-14.2587963 5.6964448 78.0092552
-14.1049530 2.1861489 78.4765184
-14.0512316 3.0218160 78.3807933
-13.9383189 0.5985219 78.6841139
-13.4332599 1.5494975 78.6460117
-14.0081784 4.0128599 78.2618448
-14.1030122 4.9436637 78.1335160
-13.6697302 -0.3369468 78.8201690
-13.4535851 -1.4523059 78.9562315
-13.7640564 6.1593563 78.0224949
-13.3691141 6.8110800 77.9722556
-13.8859488 7.7307797 77.7266547
-13.5461856 5.5893785 78.1353861
-13.3999567 2.5192630 78.5357133
-12.9891057 3.4710616 78.4665346
-13.0900405 4.7802930 78.2927424
-13.2561456 6.1606518 78.0964568
-12.9674021 0.5177382 78.8215101
-12.3765208 2.3214815 78.6748752
-12.4503132 1.2940743 78.7930787
-12.4407718 -0.5844797 78.9918602
-12.7953142 5.7998304 78.1988502
-12.8533635 7.6671792 77.8978318
-12.8063206 6.4432952 78.1065151
-12.6356026 6.9563803 78.0447870
-26.2000486 11.6864890 73.6448690
-26.5569966 18.3496941 71.6974437
-26.4703464 16.0516836 72.4175349
-26.1887331 16.8399662 72.3081902
-26.4437627 19.4232166 71.3935941
-26.4110100 12.9454033 73.2625425
-26.1632260 14.4137125 72.9794800
-26.0852575 18.9054832 71.7128888
-25.9021521 15.9198176 72.6855770
-25.6549194 15.0542753 73.0126947
-26.1448435 17.9228019 72.0001757
-26.1689350 20.7946002 71.0278749
-25.7064067 10.0842081 74.1540641
-25.7738251 11.3705527 73.8756433
-25.4572183 10.8470423 74.0976781
-25.9456038 19.7593775 71.4905784
-25.8319285 20.4477385 71.2993294
-25.4622605 9.0369992 74.4554549
-25.8664060 12.8990402 73.4851509
-25.9565506 12.2374492 73.6187100
-25.3743939 13.9622781 73.3963847
-25.7136337 21.0940316 71.1048394
-25.3869817 17.5547134 72.4214837
-25.2387673 16.6163594 72.7625862
-25.7056057 11.8790139 73.7965256
-25.3451746 18.5306203 72.1282139
-25.2029244 15.7575011 73.0098560
-25.3611878 19.4399934 71.8283206
-25.4355613 20.0970899 71.5826079
-24.9017384 10.2271978 74.4298026
-25.5089849 12.3239988 73.7627000
-25.0581317 11.7276972 74.0547702
-25.1716655 20.6932630 71.4703053
-24.9365214 12.8373941 73.8347024
-24.6335883 15.0676733 73.3990073
-24.8581637 10.9803146 74.2933527
-24.7852858 17.2951315 72.7448165
-24.5615412 18.0959869 72.5735277
-24.1355542 9.4618937 74.8465434
-24.5298836 16.1313582 73.1740892
-24.8367507 20.0373288 71.8267709
-23.9584129 13.8541870 73.9316940
-24.5035347 19.1955417 72.2289458
-24.5772060 16.8211889 72.9697272
-24.5440062 20.5732919 71.7445761
-24.6422440 21.0641026 71.5228841
-25.1180455 21.4251112 71.2015927
-23.8260031 12.2287227 74.3570551
-24.4801007 10.7695311 74.4730979
-24.1462160 10.4061952 74.6611878
-24.3614782 11.3184517 74.3929073
-24.1011344 17.3904411 72.9769021
-24.0072086 20.1157760 72.0884055
-23.9828769 15.6799220 73.4888986
-23.6582980 15.0321973 73.7584531
-24.1543036 16.7019013 73.1639117
-24.1103284 10.9147467 74.5729655
-23.7872619 18.6436530 72.6757273
-23.9832904 18.0242416 72.8167519
-23.8070656 16.3134504 73.3912811
-24.0445752 20.9059119 71.7858747
-24.2679119 21.6995887 71.3851005
-23.0956897 13.1873609 74.3809044
-23.1992193 14.5356283 74.0355700
-22.8879973 13.9604127 74.2739141
-23.8102879 11.2818340 74.5859593
-23.6322004 19.3986110 72.4686682
-23.3488008 8.6586503 75.2668455
-23.6822069 16.9070605 73.2756257
-23.7223525 10.8015370 74.7236758
-23.5041939 10.2683073 74.9021322
-23.1389124 9.5709749 75.1602501
-23.4691408 17.9659203 73.0192363
-23.5191714 17.3705202 73.1965080
-23.3821664 20.6432343 72.1006989
-23.3598556 21.3386156 71.8347281
-23.0121650 11.1439386 74.8648494
-22.3384462 12.4587566 74.7849569
-22.9505263 11.8859774 74.7169778
-23.2092813 15.8796143 73.7022758
-23.0971482 19.9771672 72.4367201
-23.1990758 16.6469608 73.5083297
-22.8991378 15.1776262 73.9818886
-23.3643465 19.0383755 72.6877227
-23.0050869 18.7292285 72.9135945
-23.2518669 17.1119068 73.3654872
-23.0464283 19.3302240 72.6879835
-23.0711028 17.5491907 73.2934028
-22.3548114 20.8626520 72.3345429
-22.6766411 21.7705444 71.8763247
-23.3405475 22.1883096 71.4880079
-22.8421427 10.2398889 75.1177147
-22.8179824 18.0834383 73.2023269
-22.5471687 14.6451844 74.2275119
-22.7732752 17.1700437 73.4999180
-22.4260297 16.5842250 73.7673044
-22.5090738 9.0509709 75.4614174
-22.4044584 15.7686993 73.9931390
-22.0660698 10.4547720 75.3040090
-21.9722465 11.4153102 75.1238987
-22.1447088 19.4365662 72.9293153
-22.4764068 9.7682197 75.3266960
-22.3052762 15.2079826 74.1690099
-22.4336553 18.5497776 73.1624737
-22.4362481 13.4201478 74.5451897
-22.6137508 17.6694896 73.4029412
-22.0434610 14.1046196 74.5145604
-22.3571043 18.0507172 73.3584762
-22.0882762 17.5331775 73.5970512
-21.8758825 14.8766944 74.3858293
-21.7240900 8.6212363 75.7949576
-21.7384491 15.5762183 74.2525533
-21.7811912 16.2093304 74.0705505
-21.8766946 18.4166506 73.3732879
-21.1223215 20.3706976 72.8957132
-21.1574752 21.3844869 72.5009739
-21.8314324 21.9470281 72.0700771
-21.8224749 9.5282206 75.5744129
-21.7813049 13.3766932 74.7609362
-21.4941707 16.9373639 73.9503577
-21.2539844 12.0039089 75.2072856
-21.2899037 12.8781414 75.0123486
-21.1594682 18.9639665 73.3938217
-21.2189537 19.6205135 73.1445551
-21.1787727 11.0116852 75.4425973
-21.3663764 14.5190917 74.6283084
-21.3521402 13.9245819 74.7690126
-21.1866181 15.2102010 74.5137706
-21.1116746 17.9267675 73.7575069
-20.8063051 16.2017923 74.3641481
-21.1487561 10.0753270 75.6533071
-21.2775469 8.0525205 76.0525465
-21.1886987 13.4634273 74.9227330
-21.0079104 9.2013879 75.8811235
-21.0513584 8.5463524 76.0103464
-20.9431071 14.2576415 74.8144537
-20.7488798 14.7443563 74.7580901
-20.4404425 12.6543585 75.2972290
-20.2859864 11.6009088 75.5624473
-20.7435563 17.1855483 74.1004422
-20.7615122 13.8240736 74.9619231
-20.7150076 13.3069372 75.0850067
-20.7205322 8.1633339 76.1790648
-20.5257442 15.3565295 74.6715516
-20.3331616 10.5166342 75.7811666
-20.4525739 19.6589027 73.3547732
-20.1667715 18.6633598 73.7815574
-20.1264825 20.4591546 73.1563121
-20.3879289 21.1020503 72.8394836
-20.2702675 17.7660566 74.0533024
-20.4627551 14.2784594 74.9438629
-19.8894814 15.7828890 74.7411177
-20.0293288 17.0988645 74.3305683
-19.8087171 16.4836459 74.5755062
-20.4783250 9.7361915 75.9106055
-20.5327924 8.6906292 76.1196688
-20.2994123 9.2068389 76.0707930
-19.8815670 13.7138627 75.2204657
-19.9569892 14.8556624 74.9497712
-20.2459395 8.2925027 76.2727782
-19.1953927 12.4214645 75.6737143
-19.2972943 10.9965447 75.9467781
-19.6243767 19.4431245 73.6659840
-19.7504964 20.0149734 73.4281763
-19.3025507 17.9456603 74.2468238
-19.8803134 8.7214261 76.2724504
-19.5996407 9.6759759 76.1435255
-19.6522027 21.0518185 73.0675310
-19.8290385 21.5986483 72.8091598
-20.4257257 21.7138678 72.5929961
-19.7926071 8.1029339 76.4130950
-19.2553643 18.8935045 73.9496052
-19.3854515 20.5115583 73.3424723
-19.0079622 14.6406703 75.2475262
-18.4841938 13.7317069 75.5738094
-18.5606070 13.6055490 75.5814016
-19.1382915 15.4795833 75.0170052
-19.0670975 16.3255818 74.8085305
-19.2312431 17.0122962 74.5666623
-19.1583280 19.9562162 73.6061260
-18.9412348 21.0826248 73.2417405
-19.2303956 21.5263311 72.9983523
-18.0839207 10.2026006 76.4021575
-18.6419506 10.4035605 76.2262717
-18.7571440 8.7223770 76.5241608
-18.9620759 19.4246303 73.8432631
-17.9486442 17.2003061 74.7959465
-18.2264857 18.9645179 74.1654038
-18.6735801 17.8670846 74.4158924
-18.2698965 11.5641011 76.0855824
-17.6820047 12.6959970 75.9873763
-18.1181673 12.9156690 75.8344233
-18.6755862 20.4689018 73.5368058
-18.5481627 19.8408589 73.7943575
-18.3840618 15.9809981 75.0688016
-18.5127221 15.2792446 75.2246603
-18.0576723 14.7776287 75.4468814
-16.9550832 8.9460593 76.8985674
-17.9556403 9.2915660 76.6027942
-18.3731150 8.7140771 76.6148642
-17.6547207 8.2086362 76.8676549
-17.0628261 14.1463932 75.8070946
-17.6723879 13.9138643 75.7191926
-17.7219175 20.3712657 73.7892091
-18.2969254 21.0268479 73.4183863
-17.9826040 15.4984687 75.2933100
-17.6774710 16.0740670 75.2001852
-17.7484378 21.3111714 73.4383538
-18.3990281 21.8865797 73.0618685
-17.0702804 11.5163801 76.3775185
-16.5527798 10.3863748 76.7215490
-17.3717514 9.6152630 76.6768306
-16.7457461 10.7454965 76.6055882
-17.0727391 19.5025466 74.2400214
-17.0260072 18.5126029 74.5791793
-17.9336984 18.1215983 74.5024160
-17.3055250 15.3560191 75.4702091
-15.9876663 12.8205782 76.3357282
-16.6758206 12.5562726 76.2403831
-16.8958399 13.0688483 76.0800317
-16.3755622 20.4142220 74.0644559
-16.8537367 21.4182194 73.5959038
-16.8014821 16.3106900 75.3091499
-15.8715770 17.6475756 75.0833526
-16.6447815 17.5851583 74.9441683
-16.3310226 17.4067840 75.0640184
-16.9162732 8.3087673 77.0159364
-15.9491450 9.7050555 76.9858286
-15.6173268 8.9393649 77.1915615
-15.8202685 11.4600733 76.6656399
-16.2881911 15.3117329 75.6875128
-15.6477802 14.3446550 76.0555714
-16.7900715 13.9303254 75.9135187
-15.4094165 10.5162049 76.9380853
-16.0432626 19.2423612 74.5402575
-15.7664064 16.2615050 75.5291358
-15.1647218 20.2728249 74.3602216
-15.4409790 21.6635931 73.7920776
-15.1839778 9.7579109 77.1298632
-14.7923036 19.1056617 74.8279095
-15.6985149 18.6854862 74.7854412
-14.8155317 8.3304811 77.4534419
-15.1862269 15.4556008 75.8623555
-14.7028044 9.2915334 77.3036107
-15.1744485 12.0991217 76.6672641
-14.7082107 11.4635164 76.8812895
-14.7316242 13.6793312 76.3862059
-14.7102159 12.6801096 76.6229257
-14.6552706 14.6843670 76.1590302
-14.7233894 16.5865589 75.6217092
-13.9252767 17.9649740 75.3379464
-14.7000905 17.1896480 75.4384026
-14.8600331 18.2184689 75.0900954
-14.2143788 10.3543876 77.1821737
-14.1955111 20.0935602 74.6123716
-14.1858095 21.1129691 74.2469579
-14.6441096 12.1111562 76.7653212
-14.0719851 15.5657707 76.0208145
-13.6606731 9.0813972 77.5162578
-13.5483574 16.6388787 75.7976174
-13.9849409 12.2325933 76.8374428
-13.6962384 11.5135591 77.0291165
-13.6584276 14.4052561 76.3869360
-13.7453545 13.1844804 76.6612887
-13.5838166 19.4254108 74.9438107
-13.2742282 20.5562394 74.6161118
-13.1579107 11.0539934 77.2003382
-13.1645417 10.1669300 77.3809999
-12.4037052 12.4736028 76.9906417
-12.6775764 15.6450514 76.2006044
-13.1728668 8.3401278 77.7356997
-12.6213115 18.9233627 75.2546713
-12.3489304 17.4375698 75.7331252
-12.5690587 17.4791273 75.6877065
-13.1637286 18.1196947 75.4084215
-12.9869105 13.6657143 76.6630992
-12.6997633 19.9202728 74.9319419
-12.4791954 9.5701497 77.5926113
-12.8313769 8.8375174 77.6933953
-13.0116269 16.5497083 75.8964047
-12.9635064 21.8745135 74.1881654
-12.0301219 20.9021699 74.7039765
-12.7488393 14.4433454 76.5117109
-26.1417516 22.5425884 70.3311786
-25.7367101 22.8195712 70.3714117
-25.6939847 23.4501343 70.1239184
-25.5290009 24.4820006 69.7700009
-25.8858725 22.1481193 70.5985278
-25.6383121 21.6829889 70.8951727
-24.9204431 23.4194398 70.4184100
-25.1238365 22.2754721 70.8351433
-24.4278423 24.3880078 70.1757520
-24.7400925 25.4359134 69.5963204
-24.9409992 26.4090002 69.0699965
-24.6066917 24.9623898 69.8621124
-24.0998175 22.7386970 70.9965453
-23.7355717 23.8010138 70.6628636
-24.3197866 25.8828122 69.5255771
-24.2819488 25.4274383 69.7567239
-23.9245314 26.3538994 69.4188327
-24.0620002 28.1169992 68.4550032
-23.5072486 27.1982327 69.1147596
-24.2343452 27.1120388 68.9272434
-24.0117908 25.0619110 70.0153261
-23.6964002 24.6034078 70.3265294
-23.6899871 25.7664211 69.7875917
-23.1335424 28.0709509 68.7685534
-23.0073892 28.7983902 68.4143752
-23.1769998 29.9590006 67.7490011
-23.3027712 25.2014380 70.1837018
-23.1154878 23.0924636 71.1772144
-23.1545251 26.4960676 69.5958510
-22.9458101 24.5648101 70.5897063
-22.8579268 23.8348283 70.9421039
-22.7912087 25.9004924 70.0151101
-22.7284059 27.7512912 69.0694526
-22.5994755 27.1686632 69.4253892
-22.3529637 28.4732878 68.7898770
-22.4465970 22.5486383 71.6273189
-22.6320531 25.2895020 70.3600049
-22.1477952 23.4988779 71.3177845
-22.3004129 29.3612406 68.3095381
-22.0143385 30.1112663 67.9478794
-21.7255149 31.0579482 67.4380437
-21.6719992 32.7010006 66.4179996
-22.2177338 31.3744843 67.1097338
-22.2503431 31.1867651 67.2193244
-22.4042907 26.5584849 69.8106289
-22.3014690 24.2456794 70.9421858
-22.0400840 24.9803569 70.6935674
-22.0638700 25.7806424 70.3101754
-22.2764723 26.1729434 70.0503290
-22.0404584 27.8284270 69.2490935
-21.6308646 29.7355056 68.2771504
-21.2170873 30.4380693 67.9619089
-21.5968285 29.0794875 68.6766431
-21.7535589 27.1485709 69.7119981
-21.6562375 28.4166820 69.0413788
-21.5171408 22.8459761 71.7972964
-21.3371776 31.8005383 67.0718253
-20.9151004 31.3346460 67.4749017
-21.8471773 26.4242887 70.0612292
-21.4883592 24.3573524 71.1489469
-21.1339053 27.9817302 69.4574863
-21.2629791 23.6080810 71.5506226
-21.4805752 25.5366042 70.6148744
-21.3552900 25.0582006 70.8765537
-21.3804580 26.1087995 70.3690946
-21.0228357 32.1060270 66.9530407
-21.0158359 29.6850931 68.4882328
-20.7953919 22.2880319 72.2511038
-21.2076046 26.7232079 70.1129511
-21.0291166 27.2969622 69.8690340
-21.1472325 28.7133474 69.0335482
-21.0572295 29.1641615 68.7951222
-20.8378788 32.6655284 66.6264892
-20.5544811 24.1372027 71.5333447
-20.7391977 24.9634255 71.1073354
-20.5827877 23.2171845 71.9271526
-21.0227594 25.8170906 70.6247091
-21.0302956 25.4170969 70.8124042
-20.6718426 26.3036601 70.4913586
-20.6838101 30.8046956 67.8783432
-20.5194615 30.3348284 68.2257786
-20.5638222 26.9862022 70.1796338
-20.7890589 28.9991461 68.9800978
-20.6333846 28.6314208 69.2493096
-20.7197461 29.3390658 68.7948689
-20.3378275 32.0235714 67.1708956
-20.0686976 31.1084539 67.8474754
-20.4713475 27.5893994 69.8885620
-20.2948079 28.1765219 69.6192086
-19.9682359 32.8935236 66.6670352
-19.4761492 33.8793658 66.0666525
-19.8973212 34.2645571 65.6860322
-20.3473680 33.5345231 66.1372021
-20.3481130 29.7005270 68.6825216
-20.5646288 25.6577861 70.8374381
-20.3709919 29.1433856 69.0256506
-20.0734083 22.7340236 72.2816586
-19.9412070 22.1845433 72.5438669
-20.0082548 28.7515372 69.3751052
-19.9973397 23.7134211 71.8860254
-19.8389143 23.2165921 72.1461400
-20.1340485 24.7495212 71.3852197
-20.0499147 25.3200457 71.1467266
-19.6550041 24.3493579 71.7006773
-20.0882982 26.6782250 70.4797134
-19.8898297 26.0561742 70.8412379
-19.9061446 27.2400957 70.2441335
-19.8646598 27.7849361 69.9670464
-19.7561029 30.2681588 68.4903190
-19.6640771 29.4282287 69.0616816
-19.2017648 32.0259519 67.4543753
-19.5946861 28.2754265 69.7745383
-19.0407913 30.9585817 68.2321787
-19.1786624 22.7769352 72.5053027
-19.3294026 23.6582104 72.0947683
-19.4101557 28.8333334 69.5069730
-19.6676869 24.9592420 71.4238882
-19.4135532 26.7242193 70.6446841
-19.3143412 25.4879165 71.2739974
-19.3188190 21.9959151 72.7890879
-19.0121941 27.5922325 70.3041479
-18.8557208 30.0719831 68.8829944
-19.1455036 26.1407662 71.0068718
-18.7623985 33.1548899 66.7607561
-18.8045781 29.2205103 69.4455206
-18.8996829 28.4812134 69.8564798
-19.1860031 24.8716380 71.5951547
-18.6979268 24.3549701 71.9519556
-18.0602055 31.5457731 68.0946112
-18.1563776 32.4767046 67.4058869
-18.5784902 23.5508271 72.3349527
-18.2717778 30.7151563 68.6169267
-18.4426028 26.5671946 70.9760413
-18.5964555 25.1977481 71.5968832
-18.6835192 25.8309897 71.2776631
-17.9158598 22.9957495 72.7309361
-18.2561707 28.1550605 70.2087432
-18.2272606 28.8014673 69.8562786
-17.6669154 27.4620689 70.7170516
