# 3D Systems, Inc.
# New Model
55.2942939 -78.6771253 -1.8849391
55.2954860 -70.5409870 4.7215973
55.2999154 -78.0390427 -1.9564931
55.3133041 -72.4394396 3.8047282
55.3133860 -73.2487142 3.3564616
55.3135313 -75.5414441 -1.1943710
55.3159900 -75.2859786 0.9723254
55.3190485 -76.8303648 -1.7255966
55.3234182 -75.3135532 1.7136786
55.3245991 -76.0731474 -1.4586026
55.3250685 -75.2386600 0.1326650
55.3314798 -75.3941983 -0.6416219
55.3318299 -77.5400922 -1.6691289
55.3398728 -74.0428269 2.9964647
55.3488359 -78.9065957 -1.0966137
55.3563423 -75.8808851 -0.9387662
55.3588644 -76.0314018 1.0557052
55.3607494 -78.0288130 -1.2104607
55.3675033 -75.9942010 0.2974142
55.3680100 -76.0477111 1.7949025
55.3681105 -75.3956884 2.3867553
55.3690530 -76.4320865 -1.0002097
55.3706475 -75.9419724 -0.4145630
55.3732999 -77.1669596 -1.0733323
55.3803407 -79.1065171 -0.4032737
55.3905144 -76.6315311 -0.3728173
55.3929657 -76.7800286 1.1867502
55.3930849 -76.7443255 0.3657314
55.4006584 -77.4181485 -0.3674648
55.4019399 -71.8244910 4.3307687
55.4050766 -76.7291039 1.9894044
55.4055646 -78.3012062 -0.2868113
55.4066561 -76.0826170 2.4842608
55.4109253 -79.5200169 2.2582039
55.4125197 -74.8908073 2.9799445
55.4126650 -79.5153379 3.5120924
55.4142818 -79.5078054 2.8455777
55.4151013 -78.8629949 0.3406367
55.4165542 -79.4390738 1.8169299
55.4189719 -77.6017234 0.5080118
55.4287098 -78.2351419 0.3537046
55.4305650 -78.9561346 1.0977701
55.4311126 -77.6003078 1.5672534
55.4328449 -75.5627006 2.9257336
55.4343462 -76.6444430 2.6272126
55.4370023 -78.2644674 0.9081722
55.4396436 -79.0676624 1.5876151
55.4417409 -77.2807375 2.4300606
55.4492436 -78.9511800 2.0409960
55.4498583 -78.4855187 1.6124157
55.4509647 -71.0524321 4.8196847
55.4523356 -79.0026635 2.5483060
55.4579683 -71.4204907 4.6443823
55.4604977 -79.0340155 4.7972328
55.4613397 -78.2013834 2.4528860
55.4648973 -73.9053488 3.5760342
55.4696284 -78.7841082 3.2004032
55.4697402 -77.5683448 2.9436585
55.4754362 -76.9771561 3.1021377
55.4769896 -78.9212659 3.9861063
55.4833934 -76.1682913 3.2259021
55.4902554 -77.9941976 3.2994444
55.5007458 -77.4064660 3.4550137
55.5066578 -78.3288032 3.7752457
55.5107333 -75.3392950 3.4711023
55.5191077 -74.5555609 3.6208127
55.5282757 -78.2805979 4.3930551
55.5285253 -73.6363232 3.9122314
55.5295795 -77.7147338 3.9367680
55.5325933 -73.1209815 4.1350317
55.5493645 -71.3773891 4.9138549
55.5582345 -76.8050328 3.9945436
55.5659197 -72.4803209 4.5024506
55.5755906 -77.5480419 4.6396707
55.5842966 -74.0937442 3.9803693
55.5895641 -75.7903680 3.9847777
55.6023642 -75.1069710 3.9831465
55.6045324 -71.8404725 4.9217618
55.6319617 -76.8213049 4.9432181
55.6537174 -74.5759383 4.2637070
55.6591898 -76.0466531 4.6872306
55.6788743 -73.0586797 4.6889307
55.6811504 -75.2573833 4.5369356
55.6845851 -73.8038719 4.5464509
55.7498373 -74.6085942 4.9335063
54.3025956 -67.9032281 4.5128530
54.3309078 -67.4405321 4.8531950
54.5769483 -68.2007670 4.6942490
54.3455742 -46.7900075 3.7453142
54.4739701 -48.6010797 4.8081959
54.4746257 -47.3875143 4.2088581
54.5612648 -49.0585528 5.0694849
54.7263846 -48.2342467 4.8247762
54.8016839 -48.6198030 5.0596613
54.9028069 -46.9202809 4.2568287
55.0100915 -47.5548245 4.6949177
55.1764704 -46.9918251 4.5107058
55.2994236 -46.6261394 4.3817651
55.4898083 -46.8933843 4.6935547
55.5415563 -47.3649353 5.0137094
55.5552430 -46.5151630 4.5148144
56.3310534 -46.3470891 4.9885307
54.3069579 -42.0562141 -0.8321833
54.3099567 -42.7020192 -0.0971510
54.3515570 -38.3219980 -4.5229509
54.3667413 -41.3869284 -1.5941078
54.3789081 -40.9141779 -2.1798301
54.3959476 -37.9117578 -4.8676035
54.3963499 -42.3170291 -0.4241738
54.4243790 -44.7931588 2.1110694
54.4708855 -45.5608256 2.8616164
54.4743575 -45.9513217 3.2225116
54.4802733 -37.3088233 -5.3786333
54.5031950 -43.0115089 0.4461833
54.5108169 -44.4699526 1.8994882
54.5328334 -44.0974049 1.5678066
54.5392334 -38.4762473 -4.1438360
54.5434579 -38.8683565 -3.8020606
54.5653477 -41.6706763 -1.0024979
54.5740686 -40.5555405 -2.3742758
54.6097271 -46.1904779 3.5300395
54.6195693 -43.5288735 1.1047645
54.6284653 -41.9291481 -0.6143882
54.6290576 -40.1035286 -2.7164624
54.6470769 -39.3753089 -3.2719024
54.6652414 -42.4431711 0.0192262
54.6765514 -40.6965576 -2.1111295
54.7159091 -44.9632518 2.5600235
54.7226481 -44.5720479 2.2138371
54.7312498 -38.0308628 -4.3112906
54.7897220 -36.7120393 -5.5909352
54.8082143 -40.8595018 -1.7522954
54.8269115 -43.1001149 0.9089352
54.8444763 -42.0407765 -0.2325009
54.8578724 -44.1909656 2.0014520
54.8801534 -40.4674746 -2.1130391
54.8887774 -38.8533920 -3.4011882
54.8936240 -37.4751464 -4.6390714
54.9012162 -45.6970967 3.3675099
54.9059436 -41.2106216 -1.1891081
54.9106859 -45.2609845 3.0075382
54.9668819 -42.1774983 0.0698639
54.9831353 -42.4118750 0.3532854
54.9961999 -38.3607075 -3.6825968
55.0149344 -43.6627604 1.6714712
55.0343469 -41.5663607 -0.5857460
55.0693907 -42.7332222 0.8047548
55.0763458 -39.5734124 -2.6268924
55.1102385 -38.6631414 -3.2874634
55.1175661 -46.2110825 3.9481674
55.1283918 -44.4183052 2.4793968
55.1400222 -43.1225300 1.2835140
55.1574305 -36.3814719 -5.4261493
55.1623479 -40.5405760 -1.7061683
55.1629253 -36.8230641 -4.9375636
55.1777929 -40.8190750 -1.3683373
55.2083887 -38.9863476 -2.9194292
55.2199334 -44.8514782 2.9431668
55.2461110 -45.2275127 3.2849424
55.2597940 -37.6394428 -3.9897496
55.2745759 -43.9047106 2.1693301
55.2853867 -43.3225930 1.6390890
55.3424656 -42.2897376 0.6413758
55.3575829 -37.1357724 -4.3418272
55.3593226 -40.0314964 -1.9390046
55.3845912 -41.8161415 0.1399936
55.4179437 -38.4382792 -3.0994888
55.4221012 -40.9882255 -0.8523309
55.4443635 -43.4594564 1.9387178
55.4740354 -45.4815738 3.6870805
55.4840975 -41.3246751 -0.3491426
55.5167496 -40.5065231 -1.3083352
55.5215105 -44.0510735 2.5482827
55.5394031 -37.9113108 -3.3875599
55.5432290 -46.2825261 4.3413783
55.5578917 -43.0439338 1.6654009
55.5920899 -39.3172614 -2.2268079
55.6009598 -44.3852693 2.9081465
55.6075126 -36.1577235 -5.0083064
55.6284450 -37.1541604 -3.9536650
55.6446761 -42.0293398 0.7116968
55.6613170 -42.4594656 1.1986922
55.7033792 -43.6397791 2.3731054
55.7234697 -44.8480397 3.4008664
55.7369068 -37.4068357 -3.5756610
55.7398833 -41.3002931 -0.0601154
55.7601079 -35.4375690 -5.5248910
55.8330342 -40.9625918 -0.3735296
55.8465458 -38.6330746 -2.4398097
55.8544770 -43.1818850 2.1151647
55.8551960 -45.7602032 4.2168712
55.8765009 -36.5786962 -4.1787541
55.8831319 -46.3370867 4.6421499
55.8984466 -41.3850211 0.2499768
55.8984540 -38.0615517 -2.8175416
55.9152141 -43.9037308 2.8053601
55.9255257 -40.5406170 -0.7619617
55.9278727 -41.6488796 0.6095168
55.9392050 -41.9433713 0.9705221
55.9441708 -36.1285433 -4.5441668
55.9504777 -37.0026119 -3.6659199
55.9563115 -40.0788262 -1.1963935
55.9848323 -42.7193306 1.8203582
55.9915416 -37.5649184 -3.1124165
55.9959672 -45.1636724 3.8887570
56.0163744 -39.5501107 -1.5638366
56.0379475 -35.7679985 -4.7756433
56.0521446 -38.2398255 -2.4897552
56.0895093 -39.0503369 -1.8521814
56.0971573 -41.0208367 0.0431978
56.1008751 -37.1727534 -3.3118406
56.1100356 -44.2354232 3.2597834
56.1237931 -42.0150496 1.2694565
56.2023595 -35.3299454 -4.9545942
56.2179275 -42.2547236 1.6257353
56.2234931 -42.9003537 2.2382787
56.2263764 -37.9995368 -2.4689673
56.2559627 -43.3376990 2.6551103
56.2685542 -35.9630361 -4.2248028
56.2750362 -40.5978598 -0.2492987
56.2888943 -38.2703915 -2.1912679
56.3031398 -37.6543738 -2.6529126
56.3180968 -43.7725745 3.0799254
56.3181490 -38.6621766 -1.8712255
56.3459806 -41.1482342 0.5233620
56.3638285 -41.5839888 1.0643357
56.3640147 -39.6826006 -1.0530530
56.4143583 -37.1975228 -2.8910695
56.4204529 -44.5964821 3.8175427
56.4276502 -36.6946496 -3.3060447
56.4305149 -42.4916595 2.0806291
56.4324856 -40.0620364 -0.6270133
56.4542785 -35.4845636 -4.4093681
56.4577952 -41.8589786 1.4886397
56.4728230 -40.7309942 0.1720152
56.4733669 -45.7651317 4.7152573
56.5067716 -45.1719537 4.3204785
56.5660112 -36.1020081 -3.6444636
56.6044711 -42.7782610 2.5190981
56.6211343 -39.6077670 -0.8088324
56.6295460 -43.4815623 3.1367261
56.6374809 -37.7925336 -2.1463621
56.6782355 -42.0151874 1.8957728
56.6847809 -37.3357385 -2.4441446
56.6860177 -39.0333049 -1.1786621
56.6939898 -43.9071096 3.5356772
56.6966608 -38.3046381 -1.6978709
56.7256622 -35.6155559 -3.8547027
56.7934588 -45.3344434 4.6757362
56.8013228 -40.2227081 0.0068744
56.8225160 -40.6512581 0.5267290
56.8236709 -43.0515185 2.9674966
56.8387508 -41.0352610 1.0049233
56.8859838 -42.2948115 2.3824230
56.9093376 -39.5974256 -0.4682978
56.9211505 -41.4642580 1.5867323
56.9513887 -44.6365774 4.3017711
56.9620132 -44.2180671 4.0042819
56.9803379 -35.6791429 -3.4036634
56.9873340 -36.7732495 -2.5141879
57.0217483 -42.6059924 2.7864710
57.0481680 -38.3391716 -1.2731565
57.0694506 -43.3453470 3.4389503
57.0706725 -44.9939258 4.6645072
57.0830517 -37.2763500 -2.0115792
57.0944026 -36.0146947 -2.9614067
57.1452789 -45.4333201 5.0521954
57.1819060 -41.7779647 2.2023849
57.1965724 -40.5828021 0.9167420
57.1998768 -37.7475582 -1.5281038
57.2393388 -38.5353789 -0.9183677
57.2679080 -40.1893966 0.5467578
57.3247373 -35.3809446 -3.1122514
57.3506877 -39.6632515 0.1066921
57.3507212 -44.6039997 4.6173632
57.3621392 -44.2403108 4.3606325
57.3642515 -43.7154248 3.9802836
57.3754571 -42.7718274 3.2622872
57.3864765 -40.8184230 1.4259361
57.3922247 -37.2586139 -1.6598545
57.3950149 -38.0977727 -1.0570574
57.4305765 -42.1468131 2.7951633
57.4682765 -38.9214084 -0.3820030
57.5438887 -43.1685299 3.7301092
57.5520620 -41.2004665 2.0261903
57.5864017 -36.7900953 -1.7762840
57.5967059 -38.2863209 -0.7017528
57.6067194 -36.1034647 -2.2296614
57.6284453 -37.9983373 -0.8706170
57.6370098 -44.8020324 5.0197798
57.6435067 -37.7216451 -1.0478016
57.6488450 -41.5965542 2.5144289
57.6617271 -44.3617962 4.7043613
57.6675050 -40.2462929 1.1096192
57.6874353 -37.2629985 -1.3233292
57.7349253 -35.3152491 -2.5818394
57.7399954 -40.7737866 1.8030681
57.7493273 -39.7540741 0.6601431
57.8007847 -40.4910594 1.5628621
57.8172356 -43.9231917 4.5170700
57.8381009 -42.7974872 3.7137945
57.8673929 -39.2331891 0.3048344
57.8784309 -37.8919207 -0.6741720
57.9108000 -42.3052460 3.3930831
57.9303876 -40.8611298 2.1094177
57.9700060 -38.2772498 -0.3058747
58.0202825 -41.7248234 3.0014890
58.0407828 -40.5379497 1.8987976
58.0518506 -44.2687236 4.9744486
58.0638982 -37.3882055 -0.8249981
58.0687635 -43.2348624 4.2404905
58.0719113 -41.1549658 2.5386151
58.0928065 -38.6916436 0.1231386
58.0945164 -39.8038775 1.1359835
58.1032746 -36.1576974 -1.6092692
58.1295341 -35.5629735 -1.9433884
58.1767820 -40.1309766 1.6089249
58.2241826 -36.7366858 -1.1004518
58.2368933 -39.3616967 0.8553890
58.2587719 -40.6707749 2.2804351
58.2882948 -42.5366871 3.9258921
58.3000332 -38.9472581 0.5543610
58.3195165 -43.7504463 4.8227985
58.3473742 -40.3435789 2.0429341
58.3688840 -37.6875363 -0.2907714
58.4200174 -38.1878391 0.1185312
58.4555045 -35.6917009 -1.4980738
58.5232675 -41.8884121 3.6375644
58.5410707 -38.5403782 0.5134715
58.5419424 -41.2659347 3.1249658
58.5587844 -40.7803133 2.7090497
58.5769154 -37.0639786 -0.5072737
58.6130470 -40.3782018 2.3852594
58.6152673 -36.0576212 -1.1130961
58.6379729 -39.5341516 1.5341020
58.6490445 -40.0124863 2.0465793
58.6606450 -42.7511446 4.4183312
58.6828142 -43.2756171 4.8099631
58.7222502 -42.2809795 4.1325893
58.7569587 -38.1592400 0.4702832
58.7714165 -38.8513207 1.0470722
58.7984584 -37.7668701 0.2263112
58.8467196 -35.4850329 -1.1942404
58.8692687 -37.2870192 -0.0490264
58.9180887 -38.3489244 0.8006915
58.9260831 -36.4639498 -0.5508280
58.9292496 -40.4163934 2.7771983
58.9387752 -40.0885642 2.4640311
58.9417554 -40.8045836 3.1452379
58.9883178 -36.8830636 -0.2136311
59.0566993 -41.8886431 4.1454826
59.0851456 -42.3637703 4.5226444
59.1056757 -42.8457595 4.8882081
59.1078103 -37.9230529 0.6857654
59.1332689 -35.8084589 -0.7329283
59.1388196 -41.2476696 3.7152986
59.1750629 -39.6307036 2.2766732
59.1950826 -37.0136946 0.0857445
59.2061467 -40.4465310 3.1077906
59.2357777 -35.2978557 -0.9026490
59.2520572 -37.3746082 0.4173070
59.2934825 -40.6983495 3.4181864
59.3228415 -40.0351584 2.8431802
59.3331382 -36.6498008 -0.0309153
59.3569241 -38.9384069 1.8347480
59.4181456 -38.2079296 1.2723416
59.4309755 -41.5786244 4.2572618
59.4639108 -41.9849642 4.5893253
59.4764687 -36.9322672 0.3133481
59.4910830 -37.6356617 0.8862799
59.5047288 -42.4412228 4.9616201
59.5542118 -40.3054282 3.3382501
59.5753789 -36.0866524 -0.1535788
59.5961548 -35.4434401 -0.4897243
59.5991798 -39.6064147 2.7400709
59.6465357 -40.7111160 3.7648848
59.7060658 -39.2102338 2.4872171
59.7191602 -41.1681570 4.1997111
59.7585402 -36.5699418 0.3375086
59.7713478 -37.0826982 0.7451131
59.8064959 -38.3934826 1.8789254
59.8137565 -41.5971242 4.6182913
59.8548129 -39.7885479 3.1852233
59.8923974 -37.5405960 1.2597964
59.9016249 -42.0322567 5.0221672
59.9239878 -39.3865369 2.8926043
59.9845201 -38.6972576 2.3355216
60.0171648 -37.9193798 1.7203807
60.0186214 -40.1861966 3.6872958
60.0329377 -35.5814546 -0.0235225
60.1265989 -36.5873910 0.7248992
60.1389855 -41.1995351 4.6097897
60.1713248 -36.0748544 0.3981678
60.1721406 -40.6665653 4.2207791
60.1786152 -39.0033461 2.8170929
60.2641143 -41.5851325 5.0091729
60.2654703 -39.3451899 3.2084959
60.2695011 -38.1631143 2.1975636
60.2972955 -39.7050269 3.5513842
60.3270382 -37.4220982 1.6509023
60.3439957 -36.8987322 1.2192529
60.3934452 -35.6076285 0.3115389
60.4223385 -37.7250575 2.0067613
60.4374781 -40.9133434 4.6557887
60.4858324 -41.2173383 4.9267951
60.5300404 -36.2747833 0.8974266
60.5754443 -38.9459506 3.1636383
60.5877601 -38.4625867 2.7673324
60.6106780 -39.9641246 4.0453346
60.6139526 -37.0563865 1.6542760
60.6530532 -35.2933407 0.3938099
60.6586300 -35.7553847 0.6537804
60.6949553 -40.5115560 4.5597977
60.7138239 -37.3316333 1.9891679
60.7424229 -39.2852947 3.6047962
60.7489273 -36.7298387 1.5158893
60.7555397 -36.4301987 1.2637036
60.7671440 -40.9224033 4.9372143
60.8200617 -37.7556346 2.4320828
60.9740950 -36.8577950 1.8585688
61.0188134 -35.3184640 0.7607674
61.0570125 -40.5621789 4.8961695
61.0756762 -35.8598791 1.1431838
61.0794947 -38.6661068 3.3906833
61.0954762 -36.3810286 1.5749037
61.1672401 -39.0264429 3.7613600
61.1744039 -37.1379219 2.2839135
61.1835010 -39.4077152 4.0838635
61.1952767 -38.0282067 2.9914833
61.2090901 -40.0254689 4.6008746
61.4137985 -37.4412015 2.7382097
61.4719167 -35.6070548 1.3444154
61.5002103 -35.9282941 1.6038689
61.5503639 -36.4820622 2.1050726
61.6070740 -38.1853990 3.4610047
61.6189204 -36.9551703 2.5469284
61.6472848 -38.7831442 3.9597950
61.6607442 -37.6946554 3.1396323
61.7018156 -39.8968458 4.9054897
61.7329627 -39.4143425 4.5446218
61.7493093 -35.4895703 1.5474451
61.9426183 -36.6238803 2.5760818
61.9930662 -38.2267870 3.7997037
62.0031431 -39.6349244 4.9526929
62.0378368 -35.7442871 2.0064951
62.0391220 -37.1065103 3.0214572
62.0528907 -37.7451777 3.4940245
62.0848350 -36.2186059 2.3911244
62.1625446 -38.9172286 4.4919807
62.2348227 -38.4642072 4.1749547
62.2427873 -39.3020213 4.8905686
62.4174327 -37.9591547 3.9408598
62.4306872 -36.3726504 2.8167532
62.4483265 -35.8624384 2.4621929
62.5074580 -38.6296511 4.5408620
62.5933632 -38.9383771 4.8985248
62.6007020 -37.3223200 3.6418717
62.6103282 -36.7657952 3.2584558
62.6730174 -38.2591151 4.3839710
62.8566593 -38.5682844 4.8197135
62.9327595 -35.7858576 2.8422922
62.9484206 -37.7281867 4.2308196
62.9565492 -36.3260061 3.2462333
63.0335361 -36.7972888 3.6504581
63.0722865 -38.1721593 4.6920930
63.1017387 -37.2095369 3.9981990
63.2017255 -35.2955833 2.7657552
63.3070990 -35.9601565 3.2946542
63.3326918 -37.7971604 4.6522068
63.4318739 -37.3506732 4.4159801
63.4546727 -35.5170332 3.1235965
63.4714216 -36.3582447 3.7390089
63.4726733 -36.8667468 4.1093435
63.7392923 -37.5609584 4.9041300
63.8106167 -35.7766598 3.6230104
63.8256222 -36.5576521 4.2306297
63.9476404 -36.9461589 4.6472303
63.9963597 -36.1801572 4.1021043
64.2355084 -36.4318825 4.5408034
64.3152669 -35.7879959 4.0893736
64.3452555 -35.3314094 3.7877569
64.3826947 -36.0845812 4.3980028
64.5811781 -36.6470180 5.0728954
64.6043271 -36.1994281 4.7163372
64.6844655 -35.4576968 4.1797981
64.7042468 -35.8234346 4.4933702
65.0108680 -36.0413045 4.9946210
65.1204661 -35.4013890 4.5624450
56.1801046 -34.8979868 -5.3697280
56.2314168 -34.4499014 -5.6482116
56.4510375 -34.1367200 -5.5045891
56.4885587 -34.5010832 -5.1806048
56.5742850 -34.9393375 -4.6960353
56.6003583 -33.6271487 -5.5929529
56.7205511 -34.0403505 -5.0955843
56.7679070 -34.4417989 -4.7463379
56.8752028 -35.1133905 -4.0515102
56.9041781 -32.9343490 -5.4975627
56.9729842 -33.4742852 -4.9931873
56.9809899 -34.5758088 -4.2790021
56.9983721 -32.4169695 -5.6498242
57.0117049 -34.0315774 -4.5788581
57.1201891 -32.5007588 -5.3175222
57.1465828 -35.2014340 -3.5284141
57.2146624 -28.8752411 -5.6158695
57.2271086 -31.9232009 -5.3361533
57.2484024 -30.3564128 -5.5124196
57.2588295 -34.6361324 -3.7535613
57.2698563 -33.4994122 -4.4196309
57.2725981 -34.0828225 -4.0782928
57.2760068 -32.7415764 -4.8300801
57.2968237 -29.5494851 -5.4287245
57.3834889 -31.0883615 -5.1684077
57.4102178 -27.4123531 -5.6534680
57.4367605 -28.3640306 -5.3254473
57.4818142 -33.6079486 -3.9750333
57.4942604 -32.1058668 -4.6686986
57.5109497 -30.5803940 -4.9608713
57.5413741 -34.0375639 -3.6348510
57.5426184 -33.0499783 -4.1566198
57.5582273 -31.5132849 -4.7249850
57.5770587 -29.0289745 -4.9897674
57.5837567 -29.9351085 -4.8771482
57.5958230 -32.4761607 -4.3189339
57.6060116 -30.9668425 -4.7382633
57.6279424 -34.6268490 -3.1552855
57.6720871 -26.9964375 -5.5035581
57.6965101 -27.6837349 -5.2026152
57.7517487 -30.5312797 -4.5354543
57.7764548 -33.3649404 -3.5987971
57.7798635 -28.3034351 -4.8713447
57.8115918 -31.8747349 -4.1376175
57.8208603 -33.8921957 -3.2684780
57.8247495 -31.1174411 -4.3051485
57.8507893 -32.6092355 -3.8075647
57.8946136 -29.4460859 -4.4288845
57.9001568 -30.0500710 -4.3540918
57.9305813 -27.9092006 -4.8227026
57.9729974 -26.6071483 -5.4229009
57.9794012 -28.7622772 -4.4745076
58.0295026 -33.4808454 -3.1531372
58.0616631 -34.5909484 -2.5715642
58.0679290 -27.0650331 -5.1164324
58.0870137 -30.5358339 -3.9826473
58.1219383 -33.9368246 -2.8159223
58.1404977 -31.2746763 -3.7367460
58.1416190 -26.1724293 -5.5757165
58.1450015 -27.5743715 -4.7798194
58.1603795 -32.8667834 -3.2132363
58.1754521 -28.1289592 -4.4888016
58.1836253 -29.8005287 -3.9485903
58.2150407 -32.0217572 -3.4277923
58.2518838 -29.1305296 -4.0161530
58.2650527 -33.3363228 -2.8764990
58.2909398 -34.9102169 -2.1157146
58.3143868 -28.5854172 -4.1351700
58.3741926 -30.7804253 -3.4894564
58.4379137 -30.1953945 -3.5145439
58.4907047 -32.3253125 -2.9348596
58.4951825 -31.8771228 -3.0523287
58.5019886 -32.9083391 -2.7193713
58.5161112 -33.4633477 -2.4987587
58.5272312 -34.1518633 -2.2007101
58.5291982 -26.5021715 -5.1709213
58.5427359 -27.1153245 -4.7542276
58.5579351 -31.3247330 -3.1159397
58.5824028 -35.1901315 -1.6347327
58.5851893 -27.6581068 -4.3854229
58.6222783 -28.1974114 -4.0356526
58.6262532 -29.4862911 -3.4826086
58.6434640 -28.7662297 -3.7321385
58.6643964 -25.7470142 -5.6009809
58.6756021 -30.5845160 -3.1249113
58.7069169 -34.6376523 -1.7708797
58.7349869 -31.8481475 -2.7466787
58.7578341 -33.0129415 -2.3592135
58.7721430 -30.0321504 -3.1437292
58.8390864 -32.4307680 -2.4518708
58.9137375 -30.8927204 -2.7901279
58.9222983 -33.4282704 -2.0234992
58.9686595 -31.3545279 -2.6097021
58.9856766 -26.4496114 -5.0063631
58.9938983 -26.7584473 -4.7736098
59.0214022 -32.8277312 -2.1127155
59.0651184 -34.8444358 -1.2910116
59.0669587 -27.7936179 -3.9623342
59.0692982 -34.0842418 -1.6151926
59.0735823 -30.3294826 -2.7631263
59.0767190 -28.3361077 -3.5889894
59.0909831 -31.8048932 -2.3444558
59.1020174 -27.2517074 -4.3580434
59.1045320 -28.9407764 -3.2388344
59.1291375 -26.1179060 -5.1937858
59.1445863 -29.6266396 -2.9182192
59.2177510 -31.3901231 -2.3221844
59.2768490 -33.4780775 -1.6173538
59.2939258 -32.9652764 -1.7674617
59.3000911 -32.3038474 -1.9682290
59.3232550 -30.8966581 -2.3631142
59.3868308 -26.4453758 -4.8668594
59.4801828 -34.3051888 -1.1098842
59.5036596 -31.5282717 -1.9864202
59.5103279 -33.7281190 -1.2897858
59.5267788 -27.1857977 -4.2168056
59.5269054 -25.5118795 -5.4506757
59.5460758 -34.8802060 -0.8069181
59.5515892 -27.4755936 -3.9584343
59.5527962 -28.4647066 -3.1463767
59.5755875 -26.8628541 -4.4701821
59.5880076 -33.1799164 -1.3895256
59.6161783 -27.9359147 -3.5135539
59.6568994 -32.5819924 -1.5022500
59.6915372 -30.0069321 -2.3049568
59.7049855 -32.0109241 -1.6270278
59.7220473 -29.0497206 -2.6820186
59.7544499 -26.0524210 -5.0436608
59.8204806 -33.4317535 -1.0722131
59.8245598 -33.8863693 -0.9244255
59.8713569 -34.3827307 -0.7050980
59.9096082 -27.1691643 -4.0774788
59.9299185 -30.8188256 -1.7950610
59.9415265 -28.1609502 -3.1097136
59.9554218 -26.4505446 -4.6835141
59.9615276 -32.9047143 -1.0889856
59.9805452 -31.5151326 -1.5056103
59.9902980 -28.4754187 -2.8329787
60.0324199 -34.9559262 -0.3211744
60.0503609 -33.9953005 -0.6691011
60.0923821 -32.1567990 -1.1856754
60.1419508 -27.5425129 -3.6316048
60.1494238 -27.8921295 -3.2571529
60.2124371 -33.4630087 -0.6602836
60.2206700 -26.8073902 -4.2953226
60.2247417 -25.0908025 -5.4891803
60.2757558 -26.1180717 -4.8617236
60.2796525 -31.0873464 -1.3544136
60.2957048 -34.2287123 -0.3389365
60.3261441 -28.6685210 -2.4581905
60.3261925 -25.6603695 -5.1649120
60.3403971 -35.2662764 0.0886166
60.3442490 -30.1057529 -1.6796937
60.3891574 -31.5250233 -1.0960269
60.3933372 -29.3046739 -2.0073093
60.3938736 -32.6271318 -0.7242553
60.4194999 -30.6392107 -1.3898490
60.4798980 -28.1835869 -2.8033413
60.4803264 -27.1532349 -3.8845467
60.5015308 -34.8274484 0.0629490
60.5644248 -31.9604464 -0.7630124
60.5805255 -26.4200848 -4.5298091
60.6294125 -27.7566910 -3.2020852
60.6542639 -28.4525417 -2.4162950
60.6575571 -33.6434133 -0.1347783
60.6970303 -32.9882540 -0.2917730
60.6977418 -27.4357330 -3.5218650
60.7001260 -30.9698917 -0.9915648
60.7243665 -31.4713083 -0.7773158
60.7498996 -34.2718251 0.1366183
60.7957058 -25.2347756 -5.2910889
60.8022697 -28.7203565 -2.0882704
60.8044751 -29.6640601 -1.4710552
60.8387180 -32.3215351 -0.3562990
60.8422682 -25.9860028 -4.8179780
60.8623475 -26.7927367 -4.1053789
60.8697124 -30.2461982 -1.1355857
60.8870350 -34.8418131 0.4419723
60.9198846 -24.6772002 -5.5177249
60.9693006 -31.7001082 -0.4398446
60.9751604 -33.2131237 0.0759222
61.0045381 -31.2070232 -0.5958059
61.0061251 -25.5650152 -5.0667580
61.0250346 -28.3425841 -2.3466067
61.0459931 -33.7049402 0.2937687
61.0749200 -27.1712206 -3.6614060
61.1115694 -32.6795503 0.0464433
61.1349829 -34.3142524 0.5348974
61.1369871 -27.9621948 -2.7548636
61.1726753 -27.5534187 -3.2162995
61.2171553 -29.0718991 -1.5231346
61.2197295 -34.8347351 0.7599436
61.2484217 -30.6485239 -0.5947924
61.2716563 -29.6665225 -1.0688525
61.2859838 -28.5937879 -1.9279154
61.3242872 -32.0154540 0.0313269
61.3454469 -30.0737880 -0.7678387
61.3816381 -33.0774523 0.4566733
61.3827221 -26.3494235 -4.3492359
61.4084452 -31.2655382 -0.1737476
61.4494570 -33.7476917 0.7035592
61.4608154 -26.8385429 -3.8676038
61.4717864 -32.4914455 0.3521961
61.5116842 -34.3889147 0.9133684
61.5310669 -35.1277813 1.1723506
61.5413338 -25.1513477 -5.1504099
61.5432225 -25.7536191 -4.7839768
61.6115741 -29.7454316 -0.7101221
61.6399646 -28.6477618 -1.6638202
61.6750829 -30.7003316 -0.1529825
61.7048144 -27.7398359 -2.7946844
61.7329590 -31.5989554 0.2659035
61.7756769 -32.6250643 0.6905303
61.7843159 -24.5036185 -5.4126251
61.7850348 -30.1114656 -0.3503598
61.7875308 -27.2300038 -3.3394904
61.7876872 -28.2044020 -2.1576213
61.8020855 -32.1055502 0.5194627
61.8068352 -33.8753685 1.0614875
61.8336163 -28.8475063 -1.3099267
61.8637651 -29.6615828 -0.5387340
61.8674457 -29.2852931 -0.8658040
61.9365200 -33.2000032 1.0066244
61.9749390 -31.0330801 0.2695063
61.9997680 -34.3928598 1.3510629
62.0266870 -30.4875132 0.0747592
62.0690361 -27.8518945 -2.5070293
62.1170476 -28.5339542 -1.5347116
62.1440262 -35.0060537 1.6891831
