# 3D Systems, Inc.
# New Model
-48.9274897 -20.8213925 -84.8016962
-48.8646217 -20.4894170 -85.0003585
-48.9080027 -20.8454821 -85.5051875
-48.8269962 -29.7835339 -83.0477104
50.7755503 -41.8123528 -41.5547267
50.6786518 -42.2911458 -42.0907587
50.3925197 -41.7656228 -41.9290327
-49.4228303 -25.9753373 -87.1614590
-49.0526371 -30.4379445 -87.0583504
-49.0676798 -31.2573723 -87.2337967
-23.1202133 -1.3623661 -66.1300570
-23.5902052 -1.6599485 -66.1519617
-23.8729380 -1.2080859 -66.0388842
52.5365621 -35.0866839 -35.5402902
52.2503480 -35.1434126 -35.9136052
52.4192676 -34.7493961 -35.3667326
-49.1086468 -27.1667242 -84.0417370
-49.0344428 -29.7256541 -86.9361833
-49.0376130 -28.4534357 -83.6208314
-48.9673801 -21.6163471 -85.9117508
-49.5426543 -34.2025943 -83.2453519
-49.5297909 -34.3817621 -83.2350254
-49.5286919 -34.4386697 -83.2250938
-49.2830016 -33.7809995 -83.8060006
-49.1559990 -33.5050002 -84.1889977
-49.0304306 -33.8799171 -84.1880441
57.4596263 -42.8488441 -16.4396279
57.3139414 -42.7720696 -16.4138637
57.3885143 -42.8995229 -16.2368696
57.6097406 -37.4564007 -17.6907182
57.3037043 -36.9385667 -17.0124006
57.4603938 -37.5955366 -16.8278832
-49.0150005 -34.2050008 -84.1220021
-49.1048060 -33.3728381 -82.8735456
49.7069173 39.3003523 -21.2892704
50.1726978 39.0715748 -20.9032092
49.8705357 38.8009995 -21.4358307
-49.1411015 -20.8697058 -86.3473490
-49.2132716 -21.4546006 -86.5270644
-49.3216179 -33.8162109 -83.0348656
-49.0237884 -33.8863693 -82.6235041
-49.1402596 -28.3108409 -87.0183185
-48.7897396 -34.7638838 -87.6849443
58.2442023 -38.0638987 -21.4380305
58.2491755 -38.6124440 -20.6380766
58.3209917 -38.6616401 -21.4276146
-48.8619991 -34.1209993 -86.7919996
-48.7310737 -34.7355939 -87.0782286
-48.6522317 -22.6503871 -83.5189372
-48.7299971 -23.2218821 -83.6263373
-57.2480001 -18.4390005 -82.8649998
-56.5841161 -19.1310756 -83.9779899
-57.0481084 -19.1840511 -83.4572390
-56.8996817 -19.8225603 -83.9198306
-57.2630018 -15.8890001 -79.8979998
-56.7608811 -16.5431965 -81.8348378
-56.9332018 -17.0696396 -82.0334777
-57.1425855 -16.7245530 -81.1427087
-56.5114319 -15.5629301 -81.2461972
-56.8284616 -16.1364954 -81.1955556
-56.4118661 -16.9385672 -82.8891993
-56.9192208 -17.5876375 -82.6073661
-56.2548451 -15.9193110 -82.2422951
-56.2613010 -14.6464650 -80.4269165
-56.6848665 -15.4749649 -80.6789398
-56.8599999 -14.6129997 -78.3379972
-56.7331873 -14.7363981 -79.0461376
-56.9202267 -15.2588971 -79.6109214
-56.1420210 -17.8674720 -83.8522464
-56.7737482 -18.4459072 -83.4150165
-56.2233664 -17.8261716 -83.7232992
-55.8915287 -18.9215858 -84.6536607
-56.0056120 -16.1867756 -82.9444230
-55.8545515 -16.7156309 -83.5288316
-55.8840856 -14.8780709 -81.7959979
-55.5239357 -13.3017646 -79.9310654
-56.2170409 -14.2925102 -79.7921643
-56.3403890 -14.2547973 -79.2935640
-55.4352552 -12.6306023 -77.3338526
-55.3414375 -12.6754735 -78.6727220
-56.1028942 -13.6431968 -78.4743354
-56.1030507 -13.6431213 -78.4720853
-55.7029992 -12.7429999 -75.0989988
-55.6630790 -12.8386514 -76.4794424
-55.9754744 -13.3435605 -77.3539916
-56.1699942 -13.5753490 -77.1289989
-55.5520244 -13.2480040 -79.6291530
-55.9815802 -13.6127751 -78.9294839
-55.7637587 -15.4659478 -82.6865882
-55.6580238 -19.5593126 -85.1582140
-55.5201471 -20.1791916 -85.4951888
-55.5922315 -15.9279834 -83.3268464
-55.4894470 -17.0949697 -84.1897279
-55.3309135 -17.8798791 -84.7530290
-55.3673245 -13.7311267 -81.3296065
-55.8981448 -14.5650832 -81.2581778
-55.4221384 -13.7361065 -81.1666846
-55.3637594 -14.6703441 -82.5920850
-55.4437265 -14.2569225 -82.0027888
-55.3331487 -16.3154379 -83.9024857
-55.3293154 -15.2639309 -83.1728131
-55.2590191 -18.8941434 -85.2623209
-54.6621084 -11.6976062 -77.9970437
-54.5497462 -11.4794094 -76.5512660
-54.6486676 -11.6440700 -77.3119256
-55.0733618 -12.0889507 -76.2676150
-55.0710745 -12.0879905 -76.2867033
-55.1555716 -15.6525336 -83.6799443
-55.2983172 -19.5856225 -85.4963809
-55.0165810 -20.3750823 -85.9480873
-55.1248044 -19.8899899 -85.7390910
-55.0067052 -16.6446138 -84.4506025
-54.8095368 -15.8886965 -84.1859058
-55.0741032 -12.9885962 -80.7671398
-54.6932817 -12.0457457 -79.6281025
-54.9019687 -12.5576155 -80.3390369
-55.2379191 -13.9097944 -81.9794312
-55.2364662 -14.1618922 -82.3049992
-55.1668257 -17.1813965 -84.5850259
-55.0351627 -13.6114201 -81.9485262
-54.7474548 -13.1596504 -81.8181559
-54.8772961 -12.9840393 -81.2777728
-55.0157838 -13.8452677 -82.3094621
-54.7475666 -11.8917171 -78.7924826
-55.0605506 -14.7884050 -83.1472650
-54.9239628 -15.1160154 -83.5665017
-55.0316721 -14.1715370 -82.6368853
-54.9818762 -14.4452192 -82.9562470
-54.7805652 -17.1268713 -84.9057436
-54.9456514 -18.2478633 -85.2791816
-54.8151806 -17.7525766 -85.1752311
-54.8586845 -19.4191430 -85.7593641
-54.6974167 -18.6779201 -85.6188089
-54.8474118 -15.4365106 -83.8800669
-54.6071380 -14.4827999 -83.4178329
-54.4256009 -15.1186977 -84.0510279
-54.7282360 -13.4733319 -82.3017061
-54.7327176 -13.8052264 -82.6802179
-54.7703020 -14.1467359 -82.9646736
-54.8606217 -19.9026801 -85.9245509
-54.6070896 -12.4530941 -80.9499919
-54.6346791 -16.2976086 -84.5955163
-54.1512296 -15.8037264 -84.6715420
-54.3897934 -19.9378617 -86.1918628
-54.7228493 -16.6459586 -84.7220123
-54.4089153 -16.5368021 -84.8974511
-54.5350984 -18.0596747 -85.5072513
-54.5147955 -12.6605658 -81.5167353
-54.2942807 -19.0676823 -85.9873742
-54.3940887 -17.4771752 -85.3570923
-54.2574488 -16.9471614 -85.2018669
-54.5248650 -12.0879095 -80.4086775
-54.4200987 -13.1032951 -82.2991878
-54.1951060 -12.6430709 -82.0389688
-54.1985855 -11.2512372 -78.8588002
-53.5585172 -10.3986021 -77.7501091
-54.3857552 -11.3484375 -77.5404423
-54.2059019 -18.4042845 -85.8287588
-54.0631562 -17.8286638 -85.6970772
-54.1762263 -11.5998434 -80.2768096
-53.9727397 -11.1755356 -79.7234923
-54.3350577 -13.3856814 -82.7396214
-54.4256605 -13.8723468 -83.1077248
-54.2353019 -11.1146364 -74.9322698
-53.5940267 -10.3781000 -76.1502907
-53.8465530 -10.6686056 -75.9563074
-54.9796969 -11.9463829 -75.6005421
-55.2442372 -12.2356685 -75.2113014
-54.0596060 -10.9358449 -76.9040734
-54.0999435 -14.4683281 -83.8982239
-54.0402010 -13.9825959 -83.5814029
-53.7705645 -19.3297118 -86.3095969
-53.7678599 -18.6668877 -86.1153901
-54.0886000 -12.1297073 -81.4851075
-54.1821606 -11.8603297 -80.8389708
-53.8130812 -16.4436940 -85.2134451
-53.9267436 -15.1294367 -84.4642892
-53.8984202 -14.7078512 -84.2297077
-53.8092852 -17.1908513 -85.5579376
-53.6693521 -19.9571401 -86.5259320
-53.9927445 -13.4885544 -83.2230374
-54.0440604 -12.9045583 -82.5799778
-53.9258495 -13.1197162 -82.9537511
-53.0801490 -9.8720295 -74.9133974
-53.5446554 -10.3588728 -75.2584115
-53.6361076 -10.5449753 -73.6972988
-53.5806008 -10.4200114 -74.7638792
-54.7052212 -11.7270285 -73.0412304
-55.0578870 -12.0538119 -74.4588003
-54.4987358 -11.4498241 -74.0454718
-54.2623959 -11.1519657 -74.7883543
-53.7979677 -18.1585532 -85.9483182
-53.4349792 -20.3718506 -86.7157653
-53.5725206 -15.2984699 -84.7844109
-53.4984134 -15.7910306 -85.0754753
-53.4229949 -10.4438737 -79.2404115
-53.7009947 -12.4585479 -82.5004652
-53.6377095 -12.7689373 -82.9203427
-53.7787415 -12.1664973 -82.0439085
-53.8741387 -11.4214942 -80.7084963
-53.7581928 -11.5546836 -81.1871514
-53.7390821 -11.1010326 -80.3383142
-53.5810925 -13.0892042 -83.2806751
-53.5938963 -13.5340709 -83.6306140
-53.5568111 -17.7221838 -85.8851224
-53.4990318 -11.6776815 -81.7884952
-53.5172001 -14.7724142 -84.5236257
-53.3339083 -18.2076935 -86.1228928
-53.4479134 -14.1158346 -84.1413587
-53.2863289 -16.7191010 -85.5879039
-53.1917997 -16.1771141 -85.3969827
-53.1982183 -17.2603559 -85.8352557
-53.5141714 -10.7205817 -79.9792856
-53.4661748 -11.0583864 -80.8857456
-53.3766448 -11.2621104 -81.3891888
-53.1338453 -18.8774206 -86.3748118
-53.3558242 -11.9919805 -82.3775828
-53.2899387 -19.5149295 -86.5271166
-52.4209738 -9.1223605 -76.5391290
-53.1859286 -9.9704918 -77.0795867
-53.1812236 -9.9508762 -76.6854733
-53.0211665 -9.7952364 -75.3693506
-53.1215258 -19.9686717 -86.6905376
-53.3096045 -13.1801693 -83.5931748
-53.3875041 -12.7524184 -83.1644759
-53.1649180 -12.8398230 -83.4234804
-53.0765243 -17.7362524 -86.0423595
-53.1298853 -13.4146083 -83.8853493
-53.3614978 -10.7207829 -80.4354548
-53.1341061 -12.3524591 -82.9960406
-53.2065071 -15.3945927 -85.0370079
-52.9877096 -15.6843606 -85.2661580
-53.0720018 -14.9549842 -84.8629177
-52.9911406 -20.4751734 -86.8430808
-52.8844073 -16.4412726 -85.6263414
-52.6342653 -16.0277747 -85.5351612
-52.9999621 -10.2465749 -80.1375210
-53.0621968 -10.8818468 -81.2985301
-53.0168414 -10.5567379 -80.8119401
-53.0127250 -11.5357218 -82.2343677
-53.0534200 -11.1952033 -81.7601606
-52.8398454 -9.6965050 -78.7107125
-52.5756739 -9.3221832 -77.9123828
-52.7353324 -9.4881784 -77.4780661
-53.1229153 -14.4931935 -84.5819861
-52.7696349 -16.8485399 -85.8064443
-52.7435914 -9.7601572 -79.4931501
-52.6264086 -18.1364492 -86.2528607
-52.6436307 -17.3983648 -86.0259086
-53.0427508 -13.0623514 -83.6939365
-52.6746921 -13.0242743 -83.8807225
-52.9110730 -12.8802694 -83.6409554
-52.9538356 -11.8374191 -82.6511607
-52.6602864 -13.6314519 -84.2812136
-52.8605804 -14.1557390 -84.5113546
-52.8586321 -15.2890943 -85.1333514
-51.9336574 -8.7132389 -74.7946650
-52.5222756 -9.2664603 -75.7026225
-52.5924973 -9.3578156 -75.2960667
-52.4909943 -9.4693415 -73.2163563
-52.8606437 -9.7412039 -74.0964040
-52.6742414 -9.5024370 -74.5262280
-52.7273752 -9.5917359 -74.2296800
-52.7200438 -19.4788277 -86.6231248
-52.6765585 -14.5193515 -84.8000050
-52.5022224 -14.9805592 -85.0918069
-52.6336618 -11.1009609 -82.1392313
-52.6875854 -10.7762748 -81.6717967
-52.3899794 -18.8796390 -86.4929259
-52.5137521 -16.4690483 -85.7407972
-52.4108149 -10.0056529 -80.8396786
-52.4038710 -9.6347937 -80.1198334
-52.7131334 -10.5039291 -81.2379345
-52.7464375 -12.6145603 -83.5309476
-52.6922047 -11.8929083 -82.9503685
-52.4871759 -12.1419961 -83.3184719
-52.4889939 -15.4805677 -85.3352621
-52.5973625 -20.0455971 -86.7879391
-52.5372960 -11.4744389 -82.6448724
-52.4492972 -9.3571292 -79.1415423
-52.2480905 -9.2803491 -79.5789734
-52.1405675 -15.7848485 -85.5459049
-52.1927029 -16.2276123 -85.7140422
-52.3592718 -14.0690338 -84.6765861
-52.0682707 -16.8523397 -85.9279931
-52.0727709 -12.5108203 -83.8247314
-52.1264672 -13.1101683 -84.2022076
-52.3168407 -10.3505962 -81.5285742
-52.2804186 -10.6875645 -82.0154995
-52.1136262 -17.6189486 -86.1680061
-52.1806963 -9.0134824 -78.7039921
-52.1864593 -11.0003119 -82.4555680
-51.6879633 -18.3199570 -86.3701701
-52.0612337 -9.4863884 -80.5111676
-51.8446267 -9.1181621 -80.1143274
-52.3181297 -11.7205232 -83.0687284
-51.8446751 -9.8873517 -81.4135671
-51.7865457 -9.4802156 -80.8920264
-51.9764908 -13.6021003 -84.5478550
-51.7934375 -19.6432173 -86.7052749
-51.7797507 -15.1797524 -85.3336155
-51.7657697 -8.4990794 -77.8386071
-51.4744259 -8.1434790 -76.9639984
-51.1648729 -7.8759044 -75.9187564
-51.6598523 -8.3923908 -75.6520703
-51.5541099 -8.2986383 -75.3740519
-52.1102250 -14.5197297 -84.9849731
-52.1764271 -9.0993317 -79.2026222
-51.9291386 -11.3061527 -82.9430148
-51.9279242 -11.8434066 -83.4069923
-51.8778339 -10.3099318 -81.9381997
-51.8450364 -14.0438443 -84.8311558
-51.9253686 -10.6486371 -82.3013857
-51.7694652 -9.2524197 -80.5499628
-51.5901782 -16.0710122 -85.6998563
-51.7833829 -8.7932860 -79.3692991
-51.4820814 -14.3896509 -85.0601792
-51.7839417 -10.8497590 -82.6215893
-51.5629761 -13.1218592 -84.4027326
-51.7912656 -12.8248921 -84.1603279
-51.5709855 -8.4380861 -78.7239298
-51.2849987 -13.6992456 -84.7706720
-51.3954684 -12.5888623 -84.1387585
-51.4069535 -12.0235225 -83.7786794
-51.1959977 -8.5075488 -79.9634457
-51.3238870 -8.9695575 -80.6533024
-51.5516773 -17.4504332 -86.1414969
-51.1711873 -16.8243181 -85.9535187
-51.4697693 -10.4413228 -82.4233145
-51.1550792 -8.2009602 -79.2517960
-51.2274392 -9.3591120 -81.3493058
-51.3764583 -9.9092172 -81.9028020
-51.3399951 -11.4271296 -83.3841264
-51.3957068 -10.9044174 -82.9218179
-50.6417602 -18.9023893 -86.4674076
-50.9468019 -15.5109391 -85.5271891
-50.9674251 -14.7821112 -85.2676854
-50.8848280 -7.7714510 -78.4240738
-51.1132926 -7.8322049 -77.5677487
-50.7938899 -12.9568065 -84.4913498
-50.4102819 -21.5686169 -75.4238069
-50.7360101 -17.6898055 -86.1837268
-50.9500317 -10.0197531 -82.3608413
-50.9117544 -10.4922596 -82.8408003
-50.2686761 -21.3332996 -75.4330009
-50.4222251 -21.5269793 -75.1663744
-50.6364889 -8.3682137 -80.5434436
-50.7137179 -8.8010626 -81.1137632
-50.8303121 -16.1876492 -85.7544020
-50.9035327 -14.1823739 -85.0395933
-50.8003943 -7.5065927 -76.9320950
-50.7366471 -12.1430727 -84.0732828
-50.4259504 -13.6797177 -84.8610923
-50.8224778 -8.0645550 -79.6914399
-50.5736917 -7.7277320 -79.2924091
-50.8191362 -9.5098494 -81.9057450
-50.9189628 -10.9731117 -83.2452253
-50.9638675 -11.6839539 -83.7309286
-50.2617918 -7.0284125 -76.3083696
-50.2509065 -7.0821522 -75.3506199
-50.8511215 -7.7249072 -74.5007098
-51.3766445 -8.1748078 -74.9375299
-50.8366749 -11.3281859 -83.5457295
-50.0437319 -21.0610554 -75.6996647
-50.1480810 -21.1427491 -75.2529055
-50.3238663 -21.3295352 -75.2050281
-50.6985635 -8.1339851 -80.0661221
-50.5546369 -7.3355567 -77.6509494
-50.6563745 -9.0893107 -81.5502107
-50.4231229 -7.8141261 -79.8481181
-50.0449315 -7.1872300 -78.8844973
-50.1692556 -7.0904405 -78.1242996
-49.8970337 -21.1400185 -76.4885321
-49.9580614 -21.0107733 -76.0907903
-50.3622741 -14.4073898 -85.1466954
-50.3392592 -15.0758531 -85.3908658
-50.2785742 -16.7591590 -85.8801305
-50.5662337 -10.1019302 -82.6869309
-50.4094996 -9.6732099 -82.3594630
-50.0630103 -12.4683362 -84.3795612
-50.0907302 -13.0801955 -84.6417919
-50.1359105 -6.9354461 -77.1548599
-50.3578298 -7.9677776 -80.2492052
-50.5558364 -10.6970919 -83.1967071
-50.4714735 -11.0649867 -83.4950581
-50.1878783 -15.8196408 -85.6081471
-50.5057834 -11.5405694 -83.7889537
-49.7471690 -20.7409225 -76.0304034
-49.8043671 -20.8402053 -75.5476877
-50.4289009 -10.3748403 -82.9930007
-49.7711003 -20.7984243 -76.3659477
-50.0947610 -8.3529754 -81.0862780
-49.9831848 -7.9353964 -80.6093514
-50.1828790 -9.1038616 -81.9172412
-50.0241295 -7.4163484 -79.6063542
-50.2813049 -8.7601179 -81.4617947
-50.1371995 -6.9756485 -77.6621252
-49.6039577 -20.9566671 -76.8958554
-49.6309362 -20.7858738 -76.6626522
-50.0380136 -11.8106483 -84.0579942
-49.9754138 -18.2181895 -86.1930028
-49.9744155 -17.4906943 -86.0280693
-49.9967523 -10.0201257 -82.8707814
-49.9914289 -7.6429765 -80.1383778
-49.8327836 -6.6794707 -75.8639723
-49.5222397 -6.4885831 -75.2658099
-49.7550778 -6.8373098 -74.2241815
-49.6945307 -8.5346717 -81.6183090
-50.0367992 -10.6653739 -83.3464786
-49.7761741 -14.0466308 -84.9935114
-49.7839488 -13.4593938 -84.7906396
-49.7596189 -9.4088949 -82.4446753
-50.0343889 -19.4387659 -86.4838883
-49.8960651 -18.8980084 -86.3106847
-49.7772805 -14.7259794 -85.2242857
-49.6363714 -6.6035502 -77.6905864
-50.0060022 -11.2588322 -83.7412626
-49.6768355 -6.7630182 -78.3907250
-49.4170673 -20.5068160 -76.5248388
-49.8293974 -15.2841005 -85.4164213
-49.5064594 -6.9630472 -79.4261619
-49.5287850 -7.2459313 -79.9966529
-49.5197885 -8.8984268 -82.1002126
-49.1860025 -7.8057945 -81.1109766
-49.3903942 -6.6790143 -78.8754597
-49.3142568 -20.4089694 -75.9590343
-49.5495461 -20.7089335 -75.4537806
-49.7926883 -20.9247228 -75.2098113
-49.9430671 -21.0023783 -75.2603933
-49.5619252 -7.5538098 -80.4673880
-49.5704375 -16.3350645 -85.6056586
-49.5916121 -15.6806372 -85.4776427
-49.6953987 -19.9083705 -86.4676833
-49.4095534 -12.8980028 -84.5529139
-49.3719876 -10.3544667 -83.3053887
-49.2493287 -9.7470898 -82.9036087
-49.3519343 -20.6308812 -77.0047307
-49.5808125 -17.0870889 -85.7822374
-49.3721440 -12.0232999 -84.2238367
-49.4138710 -11.0148787 -83.6965069
-49.0730852 -20.2277210 -77.0069286
-48.9408821 -20.0415887 -76.6223148
-49.0540750 -9.1404645 -82.4995413
-49.4552776 -17.8204402 -85.8842358
-48.8904454 -20.7743663 -77.9140443
-48.9136986 -20.3721300 -77.5158182
-48.8091037 -8.4008044 -81.9689855
-49.5954826 -11.5039824 -83.9701742
-48.8067120 -20.5218289 -84.5211074
-48.7161987 -20.5788799 -84.1226280
-49.3889377 -18.6783243 -85.9973058
-49.2462032 -13.6451870 -84.7883150
-49.1038114 -14.4281648 -84.9990472
-49.2977537 -15.1789133 -85.2520317
58.4247075 -42.8538807 -13.7350122
57.9205453 -42.5531119 -13.5643138
58.4304892 -42.7757911 -13.0773336
-49.0667485 -7.2061401 -80.4320350
-49.5644361 -19.3249937 -86.2730518
-48.5388152 -20.2426966 -83.7557018
-48.6631319 -20.1735124 -84.1589570
-48.9550866 -6.7786109 -79.8524693
-49.0267761 -6.5580048 -79.2886540
-48.6751199 -19.8842324 -84.4217390
-48.7587862 -20.0543497 -84.7550482
-48.8019474 -10.7149752 -83.5641474
-48.7156361 -10.1201292 -83.2466260
-49.2365658 -20.5777083 -75.5172223
-49.5040603 -20.9485833 -75.1040578
-49.2791869 -20.1958492 -86.2851292
-49.3554287 -19.7246093 -86.2284154
-48.7152152 -19.9491810 -76.2242079
-48.8684699 -20.2834569 -75.8003816
-49.1464213 -15.8565883 -85.3482187
-48.5656820 -19.7677873 -77.2987083
-48.4271422 -19.5800383 -76.7031536
-49.2053665 -11.4769191 -83.9737207
-49.2618494 -20.5312744 -86.3853917
58.2964569 -42.9482237 -16.6601203
58.2161061 -42.7922867 -17.0344487
57.9913035 -42.9434329 -16.5149458
-48.5285111 -19.6765158 -83.9959905
-49.2120162 -16.8058891 -85.5667964
-49.0702800 -16.4053831 -85.4189694
-48.6514494 -12.4530168 -84.2562094
-48.7841405 -11.6845062 -84.0225071
-48.5249013 -7.1267071 -80.7869285
-48.6006513 -7.8559294 -81.5797076
-48.2349657 -7.4309739 -81.3272446
-48.6061089 -20.3617513 -78.0237168
-48.3899452 -19.9482255 -77.9104605
-48.9131585 -11.2096891 -83.8182345
-48.7720296 -15.3988730 -85.0548595
-48.9423685 -14.9462437 -85.0780606
-49.7568958 -6.6069020 -76.6683519
-49.7913361 -6.6279415 -76.2466416
-49.7178733 -6.5944307 -77.1351904
-49.2716134 -6.2464275 -76.1352405
-48.8515645 -5.9716636 -75.3329769
-49.0824617 -6.2179472 -74.6769458
-49.0903109 -6.3228942 -78.3498585
-49.3000858 -6.2854956 -77.0093799
-48.7724803 -5.9801661 -77.6555613
-48.9441454 -6.3521308 -78.8780674
-48.5815965 -5.7671019 -76.7527521
-48.4470390 -5.6539271 -75.9264752
-45.5425307 -49.7728214 -83.3202451
-44.6249992 -50.1130000 -83.2460001
-44.5169993 -50.8119985 -83.3820030
-45.4173833 -49.4195335 -83.2919478
-47.0429994 -49.1800010 -83.4050030
-46.0411422 -49.3297465 -83.3239555
60.6514663 -44.5115902 -15.7255977
60.5409034 -44.1102535 -16.2488371
60.2703094 -44.0353565 -15.5074717
58.8774905 -43.2033800 -12.7014825
58.5739277 -42.8738594 -12.2404955
58.8682108 -43.3082096 -11.9945770
-44.7239988 -49.4070016 -83.2990035
66.2093312 17.6481735 -9.2082955
65.8320785 17.9617163 -9.3791969
66.1487877 18.0881713 -8.8292547
67.4348921 17.5248478 -7.8221066
67.3878640 17.1417985 -8.2622794
67.0885667 17.6801216 -8.0583058
-43.8209996 -50.7149994 -83.2189992
-43.9219996 -50.0119999 -83.2199976
-43.4118547 -50.5611785 -82.9982236
-43.3313139 -50.1963310 -82.9092711
-43.2999581 -49.7852080 -82.8976706
-44.0150015 -49.3029989 -83.3640024
-43.5616337 -49.3983105 -83.0921233
-43.0589989 -51.3290018 -82.9799995
-42.9044776 -50.5503900 -82.6555192
-43.0916362 -50.0808991 -82.7586502
-42.8047478 -49.8059914 -82.5551003
-42.8181551 -51.1147529 -82.7393457
-42.6329263 -50.9857088 -82.5118124
-42.4886532 -50.6608933 -82.2645575
-42.4311683 -50.2090715 -82.1792483
-42.6530018 -51.5850000 -82.8099996
-42.1645790 -50.5370982 -81.9062069
-42.2604270 -50.9988666 -82.1007639
-41.6699983 -51.4120013 -81.4779997
-41.9027396 -50.0592701 -81.6245377
-42.2767252 -49.6332534 -82.1038336
-41.9286527 -50.7950783 -81.6659331
-41.9521555 -50.4804850 -81.6609487
-41.8110825 -50.5200997 -81.5008432
-41.7113304 -50.8082248 -81.4138949
-41.5671542 -50.4481234 -81.2020302
-41.3726829 -49.7977845 -80.9736773
-41.9275239 -49.4715534 -81.7772597
-41.6117236 -49.4215861 -81.4034864
-41.5891260 -50.8594364 -81.2734142
-41.4170399 -50.7652760 -81.0356885
-41.0887301 -50.7853441 -80.5983320
-40.3949991 -51.0179996 -79.7370002
-41.1788560 -50.3151827 -80.6677565
-40.7854654 -50.4101142 -80.1028311
-40.8449583 -49.6719480 -80.1514760
-40.4085517 -50.2510928 -79.3984607
-40.1230007 -50.9900004 -79.2400017
-40.0186144 -50.4630804 -78.6474124
-40.1767492 -49.8507805 -78.7691697
-40.3846726 -49.3375361 -79.2544335
-39.7780016 -50.9570017 -78.5060003
-39.8930013 -50.2680019 -77.9530033
-39.7620015 -50.9550013 -78.4789994
-39.9065763 -49.9658212 -78.2320797
-39.7248417 -50.4623540 -77.8526068
70.2656880 -73.1957480 -9.5932176
70.1934770 -73.2257739 -10.2807833
70.2505186 -72.4699646 -10.1656346
-39.1027108 -49.9010012 -77.5710791
-38.7749225 -50.3867120 -77.5385723
-39.4671373 -49.5106950 -77.8349042
-38.8350524 -49.3484586 -77.3806870
-38.6190340 -49.7541279 -77.3300231
-38.3291095 -49.4020432 -77.1432891
-39.1208790 -48.9976928 -77.5709674
-38.7420617 -48.8188937 -77.2954822
-38.3084565 -48.9850268 -77.0767182
-37.9767679 -49.6825352 -77.1065429
-36.9959995 -49.9249995 -76.9530013
-37.2602604 -49.3915826 -76.8274218
-37.8320925 -49.1936877 -76.9264698
-36.7051251 -49.4967885 -76.7431334
-36.3620594 -49.6668033 -76.7535269
-35.5370007 -49.7829989 -76.6920000
-48.6653000 -43.0974849 -82.9283372
