# 3D Systems, Inc.
# New Model
46.1943932 -13.7359556 -6.3690669
46.0999496 -13.0264936 -6.9041722
46.0739657 -15.0937745 -6.7663658
45.9335186 -15.5746108 -7.8655370
46.0142381 -15.6452246 -7.2044516
46.2102629 -14.6421054 -6.1790347
45.9773578 -12.6260007 -8.1205526
45.9629931 -13.2281836 -9.3930103
45.9812805 -12.6281651 -9.2347283
45.9913425 -12.3081449 -8.7791476
45.9612794 -14.0460636 -9.5892884
46.0017100 -12.5060258 -9.9278064
46.0110009 -12.0306760 -9.4154244
45.9937192 -13.2963946 -10.1260059
46.0385121 -11.7912497 -8.2640368
46.0219532 -11.7053567 -8.9773433
46.0747741 -12.3274717 -7.4118301
45.9328927 -15.4032232 -8.9262510
45.9178574 -15.6392269 -8.3754770
45.9544696 -14.8785394 -9.4999429
45.9427014 -16.0031393 -8.1286747
46.1348817 -15.7339703 -6.5385094
46.1956374 -15.2794104 -6.2115672
45.9567457 -16.1205512 -8.6467611
45.9634289 -15.9562659 -9.1982987
45.9614731 -15.5403484 -9.5865754
46.0303761 -11.7706489 -9.9982526
46.0162498 -12.7034355 -10.6089320
46.0342728 -11.8927862 -10.7091395
46.0550711 -11.2699950 -9.5685180
46.0002534 -13.9404815 -10.3345318
45.9823050 -14.5513322 -10.0672282
46.0210592 -13.3576533 -10.9026888
46.0644327 -11.1299967 -8.8440916
46.1493134 -11.4457859 -7.5181494
46.1146571 -10.9796999 -8.1826467
46.0024849 -14.5218475 -11.6145471
45.9851660 -14.9304736 -10.4926405
46.0117310 -14.4981304 -10.9756766
46.2782457 -12.9120098 -6.2233787
46.3736393 -14.1888261 -5.6683854
46.4719310 -13.3762164 -5.5325306
46.1876504 -12.4703068 -6.7053759
46.0607558 -11.1582307 -10.3639476
46.1006127 -10.5566243 -10.0264195
46.1140461 -10.5447639 -9.3448777
46.2325141 -11.8486593 -6.8206945
46.3549830 -15.1591524 -5.6605288
46.3446490 -14.6672679 -5.6848587
46.2294966 -16.2225869 -6.2413937
46.2791063 -15.7532990 -5.9460658
46.0620150 -10.9659079 -11.2138949
46.0328832 -12.4673378 -11.3766342
46.0436158 -11.6823325 -11.4678619
46.0929461 -10.4995472 -10.6599638
46.0256822 -14.0453251 -12.9859978
46.0325778 -13.8217146 -12.1680228
45.9762439 -16.1109213 -9.6534248
45.9724665 -15.1316496 -9.9816499
46.1309105 -10.4836365 -8.7042674
46.4367904 -15.7378335 -5.4410673
46.0495986 -11.2207718 -11.8980464
46.1130515 -9.8746866 -11.2617975
46.0704565 -10.4538994 -12.0955501
46.0420996 -11.8658328 -12.1374819
46.0353270 -13.1932767 -11.7192362
46.0384972 -12.5780907 -12.0869614
46.1343937 -9.9477926 -10.4288440
46.1594649 -9.9287322 -9.7837001
46.2465286 -10.5889328 -7.5669941
46.3159829 -11.0976566 -6.8736118
46.1739451 -10.4054054 -8.1900330
46.0238606 -14.0127167 -10.8091254
46.0328721 -13.8967782 -11.3529032
46.0083075 -14.3845193 -10.5261095
46.1875238 -9.9066850 -9.1349175
46.3524088 -12.2142136 -6.1935391
46.4774296 -12.6238670 -5.6812013
46.5900451 -16.0465389 -5.0624041
46.4276597 -11.5013709 -6.2489193
46.0459888 -13.8863521 -13.7577215
46.6216244 -15.3512442 -4.9492125
46.4979634 -14.6693811 -5.2622757
46.0482500 -11.1383935 -12.5435656
46.0405611 -12.3201804 -12.7611859
46.0422449 -11.6526810 -12.8256008
46.2160707 -9.9299029 -8.5099358
46.0417420 -12.3529257 -13.4772342
46.0461080 -12.8626162 -13.6574246
46.0430160 -12.9035013 -13.0875120
46.0408367 -11.7633892 -13.8603318
46.0407361 -11.8383393 -13.2683171
46.0466035 -13.3967930 -13.3920722
46.0403301 -13.0427424 -12.4368807
46.0436121 -13.4404460 -12.8052300
46.0450016 -11.0947797 -13.4074483
46.1046696 -9.6322363 -12.0823821
46.1650081 -9.3565620 -10.6784320
46.1618975 -9.1114175 -11.1570153
46.1437404 -9.0781190 -11.7285764
46.0595898 -10.5330581 -12.8585249
46.0827835 -9.8228669 -12.7585791
46.1827144 -9.4802873 -10.1566156
46.6173813 -14.0261194 -5.0313780
46.2497659 -9.1496231 -9.6027208
46.0624211 -10.1499371 -13.4629458
46.7503741 -12.6977488 -4.9762279
46.7339233 -13.4258280 -4.8429798
46.2577343 -10.0227855 -7.9806400
46.4641266 -10.3049837 -6.7868470
46.3906899 -9.8197060 -7.4593956
46.2657101 -9.4141960 -8.8579450
46.6256477 -11.8974792 -5.5270302
46.2106764 -9.0288725 -10.2849007
46.2063700 -8.7494766 -10.7571566
46.4937426 -10.8528957 -6.3415351
46.0850969 -9.2257261 -13.4831024
46.1244322 -8.9443922 -12.5407297
46.1944416 -8.5377088 -11.3366824
46.1765826 -8.3961841 -11.9641991
46.1247899 -8.3426200 -13.1975980
46.1747721 -7.0615620 -13.2642686
46.1657979 -7.6525481 -12.9580460
46.2005623 -6.3649993 -13.4215420
46.3647954 -8.7612169 -8.8505084
46.2708063 -8.4744217 -10.2107739
46.3678464 -8.2217455 -9.5363604
46.1662337 -8.1274072 -12.5308177
46.2008007 -7.5904783 -12.4362987
46.2062769 -7.8400793 -12.0861670
46.2139100 -7.1195159 -12.6445647
46.2548919 -7.2166729 -11.9587556
46.2358110 -7.8738099 -11.5378518
46.2239906 -6.6412771 -12.8942588
46.3491045 -9.3644643 -8.1771798
46.2672338 -6.5591601 -12.3529453
46.7658788 -14.6124288 -4.6282765
46.8696877 -16.0323028 -4.4189827
46.9469875 -15.1952561 -4.2253234
46.3250428 -7.1838857 -11.0293236
46.2593324 -8.0711804 -10.8507127
46.3402569 -6.3563101 -11.6208354
46.6507189 -11.0665448 -5.7856906
46.6014072 -9.5391441 -6.8068663
46.6965288 -10.2786599 -6.0704402
46.6179438 -9.9434787 -6.4632162
46.5246364 -9.0908157 -7.4631819
46.3520251 -7.6832930 -10.2255633
46.4478359 -6.8554943 -10.2134142
46.4326255 -6.3005555 -10.8090267
46.9574109 -13.8714025 -4.3113143
46.9987057 -11.8640326 -4.6588932
46.8435585 -11.2858703 -5.2123973
46.4988798 -7.9163462 -8.8061141
46.5037525 -8.5420487 -8.1108781
46.4788340 -7.3570707 -9.5213745
46.9547436 -13.1450864 -4.4199489
47.1040234 -12.5256851 -4.2507229
46.6978885 -8.8789146 -6.9243852
46.6935858 -8.3885537 -7.3231980
46.7564464 -9.6719759 -6.2463363
46.8471907 -9.0837143 -6.3746800
46.6625653 -7.7295392 -8.0414768
46.6695316 -6.8993927 -8.7696444
46.9138063 -10.5794631 -5.3782179
46.5726815 -6.5892232 -9.5844101
47.0692664 -9.5645823 -5.5833515
46.7443578 -8.5777361 -6.9545675
46.8503572 -7.6354714 -7.3499079
46.8936861 -8.1461277 -6.8419725
46.7839502 -8.4310556 -6.9378512
46.8463190 -8.5741887 -6.6739246
46.8477197 -6.9538890 -7.8737224
46.9447896 -5.9453705 -8.2516111
46.7423350 -5.7968851 -9.3044071
47.1118279 -11.0074421 -4.7553815
47.3183617 -11.4206169 -4.1901041
47.1339412 -12.1243866 -4.2660707
47.2190492 -11.9031509 -4.1775596
47.1652336 -8.3166761 -6.0691796
47.2045131 -10.2784438 -4.9089957
47.0016971 -7.0396508 -7.2682006
47.0896810 -7.4986853 -6.7311809
47.0508225 -6.4247078 -7.5153783
47.5496985 -8.7051280 -5.0533852
47.5211069 -9.6371872 -4.6261642
47.5012735 -10.5657782 -4.2162500
47.4617220 -7.1821348 -6.0147769
47.6477444 -7.7960193 -5.3143036
47.2458005 -6.6445326 -6.8211677
48.0279103 -8.8021662 -4.1354988
47.9441695 -8.0827335 -4.6169530
47.8864685 -9.8260939 -3.8705822
47.8036925 -7.1117482 -5.3430921
48.0462387 -7.3471740 -4.7959881
47.8190482 -6.5395031 -5.5920673
47.5721322 -6.3183317 -6.2067383
48.3023748 -7.6314420 -4.2319186
48.1634103 -8.1575578 -4.1995151
48.1291376 -6.6488166 -4.9841893
48.5273749 -6.7705619 -4.2974041
47.0498502 -14.5536698 -4.0476513
47.2007282 -15.6666972 -3.7422620
47.1923761 -16.4089017 -3.7981952
47.2710207 -14.9531150 -3.6221305
47.3844595 -14.1344527 -3.5113418
47.2985841 -13.1957736 -3.7863238
47.4144109 -12.4504426 -3.7177522
47.2546108 -12.1825775 -4.0291641
47.5320220 -16.0458423 -3.1825183
47.4748649 -15.3735038 -3.2557438
47.6430021 -14.8029756 -3.0252149
47.7006957 -13.4406891 -3.1015747
47.6424508 -12.8020765 -3.2951194
47.8483252 -14.1295921 -2.7890622
47.4437103 -11.8875038 -3.8072250
47.7274545 -11.2347724 -3.5766016
47.8839278 -10.4465084 -3.6002952
47.7915965 -12.1015832 -3.2293552
47.7836803 -15.4193779 -2.7722404
47.8982814 -15.9914605 -2.5992885
48.1501408 -14.8334345 -2.3078097
48.1411815 -10.7353190 -3.1230187
48.1342748 -11.4380801 -2.9222888
48.0573438 -12.8180077 -2.7139822
48.0406582 -13.5563407 -2.5980542
48.2315533 -14.0139544 -2.2888852
47.9993299 -10.0790840 -3.5521316
48.2785068 -9.2951162 -3.4972795
48.1380001 -9.8195747 -3.4592578
48.1711850 -10.1658711 -3.2710868
48.0964594 -16.4557714 -2.3498558
48.0631962 -15.5203911 -2.3580145
48.2118279 -15.9473680 -2.1608779
48.2190326 -12.0652355 -2.6527962
48.5689081 -8.5302582 -3.4113145
48.4196432 -8.0671329 -3.8413850
48.3176447 -15.4689346 -2.0317975
48.7402342 -14.1824652 -1.6572750
48.6312173 -15.1747884 -1.6828913
48.4305881 -13.3606084 -2.1484336
48.6807562 -12.3761920 -2.0306131
48.5156253 -10.9108500 -2.5948363
48.5264808 -10.2220261 -2.7996565
48.5249348 -11.5865041 -2.3937756
48.3194999 -16.8507192 -2.1036398
48.4077446 -16.4080728 -1.9409900
48.4441295 -9.6745789 -3.0980713
48.6925729 -16.9233102 -1.6320052
48.8458425 -17.6912677 -1.5375640
48.5668741 -15.9144290 -1.7271839
48.6900732 -9.0516489 -3.0187410
48.7394892 -7.9036187 -3.4380511
48.7650409 -7.3239645 -3.6838904
48.9181094 -8.5151326 -2.9319443
48.9742756 -8.0300523 -3.0648436
48.8242619 -11.1260340 -2.1701881
49.0293726 -10.3876367 -2.1739348
48.8580018 -11.6131632 -1.9976203
48.8936044 -13.1971193 -1.6189112
48.9395075 -9.4976798 -2.5532637
49.0714014 -11.8351979 -1.6987197
49.0601622 -12.6611209 -1.5179233
49.1293147 -12.2350100 -1.5325494
48.6243814 -16.3938534 -1.6678867
46.3743955 -16.4268594 26.1265133
46.4669727 -16.4589435 25.2302568
46.4217886 -16.4716393 25.6195534
46.1823903 -16.8671068 26.8892758
46.4821719 -16.0791501 25.5329441
46.5439409 -15.8531480 24.8208456
46.5141386 -15.7679040 25.9282328
46.5012640 -15.7840438 26.4357440
46.3778079 -16.2540693 26.7464463
46.5605631 -15.5498432 25.5000982
46.4933887 -14.2350430 21.3957299
46.4761630 -13.5130472 21.5861816
46.4884192 -14.0463300 22.3444086
46.5264991 -13.7415202 20.9246837
46.5270653 -14.7698009 21.9102781
46.5114303 -14.1757894 20.9072325
46.5173312 -14.8097873 21.3068631
46.5292148 -14.5574408 20.8536778
46.4363694 -13.3352280 22.1886933
46.5710834 -12.8311366 20.9203325
46.4500040 -12.8562339 21.7986368
46.4407913 -13.3880703 22.8001457
46.5293452 -14.7830602 22.6044133
46.4894101 -13.8864582 23.1624022
46.5198420 -14.4545166 23.1137574
46.6448739 -13.5171888 20.3014109
46.5810299 -14.1561786 20.4923786
46.4146361 -12.8365038 22.4463753
46.4896746 -12.2302445 21.5764623
46.4289375 -12.3925628 22.1159272
46.5911739 -11.9784782 21.0268088
46.7711166 -12.8682069 19.9657716
46.7718504 -11.9473087 20.2538949
46.5800352 -15.4072829 21.5122066
46.5625189 -15.3339505 22.3039221
46.5579182 -15.0625240 20.9066961
46.6689803 -14.8923174 20.1718137
46.4171506 -12.2496057 22.6512309
46.4235917 -12.7854841 23.1302511
46.4579910 -11.8461540 22.1164282
46.5409495 -11.5612773 21.5244573
46.4340858 -11.3647711 23.4112181
46.4319959 -11.0783773 24.0938812
46.4379080 -11.8608959 24.0897220
46.4515425 -10.6399963 23.4262608
46.4239456 -12.0965810 23.3396143
46.4793034 -10.8978078 22.7530841
46.4423187 -11.5931686 22.7332544
46.4497022 -11.4951748 24.8093903
46.4337133 -10.3632491 24.0530446
46.4375205 -10.6658982 24.7438438
46.4799292 -12.3616550 24.8709302
46.4565419 -12.7192261 23.9799824
46.4694798 -9.9008279 23.4683994
46.5243496 -10.1677207 22.7619112
46.4365557 -9.9436482 24.5246291
46.4594439 -11.0698575 25.5162511
46.4510433 -9.9860374 25.4385751
46.4363545 -9.8476913 24.0232479
46.4805961 -11.8896319 25.5251173
46.4670323 -13.3934505 23.5418603
46.5075783 -11.1861592 22.1074168
46.5745889 -10.4802623 22.0792554
46.5352833 -14.1463559 24.0161754
46.5365425 -14.8649774 23.0398718
46.5535559 -15.2251422 22.9240395
46.5483740 -14.9965454 23.5237218
46.4671962 -9.2254616 24.6211644
46.4423038 -9.5220534 24.2206398
46.4670397 -10.7500181 26.3587814
46.4664884 -8.9183003 25.3319666
46.4503467 -9.3217837 26.0946024
46.4535132 -10.0031905 26.2949690
46.4871638 -11.6203446 26.2175594
46.4577787 -9.4419755 23.8048304
46.5597063 -9.4502810 22.8398405
46.5018898 -9.3104206 23.3602840
46.5991534 -15.0575358 25.1692832
46.5647466 -15.6774148 23.9125285
46.5653166 -15.0400791 24.3698414
46.5019867 -13.3979563 24.1651032
46.5137027 -13.0964229 24.6947315
46.5106778 -12.4777146 25.5951062
46.5365686 -12.9637998 25.3844671
46.6685221 -9.6210148 22.0328569
46.6135889 -16.0128754 22.0983699
46.6323346 -15.6404208 20.7317714
46.6569364 -16.2188765 21.3313941
46.5854667 -15.8031452 22.7827225
46.4653485 -9.1394056 24.0811221
46.5067327 -8.6385757 24.0856521
46.5038083 -8.4397690 24.6622153
46.6281250 -15.0468964 26.0839332
46.5115011 -12.3009067 26.1365511
46.7413552 -14.0524190 19.8401958
46.7973314 -13.4540908 19.7054930
46.5040505 -8.9233443 23.6387495
46.5720370 -8.8430401 23.0670609
46.5843678 -8.2623856 23.4321952
46.4577563 -8.3815847 25.9591509
46.4925393 -8.2100080 25.1987167
46.4490540 -9.6977148 26.7777517
46.4401394 -8.9756390 26.7575197
46.4590155 -10.2740340 26.8040225
46.4969948 -11.5010366 26.9721933
46.4728810 -10.8035356 27.2716191
46.5593226 -7.9536475 24.0598228
46.5429984 -7.7278339 24.6673487
46.5418622 -13.6299832 24.5941672
46.5897880 -14.0069360 24.9261316
46.5940423 -14.5225972 24.7892682
46.4999229 -7.6063811 25.3681950
46.6360524 -7.1928632 23.9661690
46.5800874 -7.0058713 24.7426853
46.6292948 -7.6172268 23.5281736
46.6755256 -8.8507636 22.4135946
46.5665497 -15.5686624 23.2975520
46.6639362 -11.3713788 20.9043007
46.6149710 -10.8922683 21.4598309
46.4507230 -7.5209094 26.1374563
46.4256294 -8.1691556 26.8200841
46.5224870 -12.2052198 26.7945882
46.5055406 -6.8683890 25.5026482
46.5906672 -16.1556546 23.3668182
46.9276272 -14.5597421 19.2045681
46.7404202 -15.7944486 19.9870095
46.8585119 -15.3455203 19.4037501
46.9499938 -13.7605416 19.1925131
46.5693250 -13.5035962 25.1718089
46.9855219 -12.3709356 19.4040965
46.9711013 -13.0832177 19.2527045
46.7836224 -11.2324413 20.4174612
46.8892865 -11.3325855 19.9987870
47.0519736 -11.5920305 19.4536075
46.7318222 -16.4734013 20.5095336
46.6582663 -8.3426405 22.7900315
46.7171893 -7.6941070 22.8824411
46.5477630 -12.8709683 26.0551423
46.6018245 -13.4711117 25.9125717
46.7058308 -10.1923570 21.3943031
46.5468019 -12.7200149 26.5982188
46.7091948 -7.1862740 23.2980344
46.7067510 -6.4267046 24.0883678
46.7881598 -6.6334675 23.3585592
46.6013998 -13.2683162 26.6337860
46.8114018 -16.4431240 19.7729673
46.8870997 -16.0029214 19.3471927
46.8591712 -8.7172342 21.6329545
46.8452759 -9.4973231 21.1967584
46.6220863 -13.8759352 25.5090892
46.6640852 -14.0421418 26.0208305
46.6571189 -13.7850475 26.5113190
46.7656627 -10.6796026 20.7860619
46.6411412 -14.4107109 25.5012326
47.0617712 -15.1849613 18.7761709
47.1713208 -14.0674543 18.5733326
47.1794903 -14.6741122 18.5009763
46.9963960 -15.6866107 18.9524386
46.7811860 -8.1666484 22.2498309
46.8893163 -7.4991910 22.2109072
46.8420349 -7.0071043 22.7536745
46.8403772 -10.0339837 20.8440963
46.6796793 -14.4411931 26.0476768
46.6978252 -14.3394517 26.5822001
46.6086492 -15.3688109 26.8472061
46.6979221 -14.8424590 26.8334877
47.1992083 -13.3803179 18.6070967
46.9004400 -10.8386651 20.1696344
46.9481610 -10.2415159 20.3315318
47.2342782 -12.6697896 18.6830461
47.2245328 -12.0448824 18.8666340
46.9388887 -7.9608420 21.7399318
47.0726714 -8.8405283 20.8087135
47.1146479 -8.0601471 21.1534016
47.0184311 -9.5723988 20.5104351
47.0152721 -11.0404883 19.7259020
47.2233668 -10.9194657 19.2539319
47.3746955 -11.4531917 18.7184587
47.0897369 -10.5053177 19.7695717
47.1767038 -9.8297428 19.8923219
47.1554138 -15.6650376 18.5290594
47.3545045 -15.2321337 18.0882197
47.4699810 -14.3763693 17.8862028
47.4091060 -13.7063134 18.0820581
47.5679897 -13.0199920 17.9064535
47.1026823 -7.3535829 21.6102637
47.0151119 -6.9053681 22.1704394
47.3347604 -15.9850214 18.1284286
47.3785028 -10.1566771 19.2345753
47.3412797 -8.9966552 19.9675020
47.3611578 -8.1781689 20.4244200
47.4330857 -7.2722654 20.8083205
47.5698486 -12.1048642 18.1242824
47.3983511 -9.5222183 19.5013080
47.5413613 -10.7355854 18.6300166
47.2926907 -6.4353361 21.6981005
47.7679744 -15.0013659 17.2839817
47.6246104 -15.7959070 17.5399277
47.6330817 -8.2477620 19.7442882
47.5611575 -9.1224806 19.3661302
47.6451665 -8.7087806 19.4368009
47.7559268 -11.2651773 18.0191752
47.6253852 -9.5298672 19.0112200
47.7351621 -10.0338263 18.5512323
47.7235951 -13.7245823 17.4764581
47.8094295 -14.2968101 17.2386318
47.6521440 -7.6507526 20.0602319
47.8970222 -6.9019236 19.9597832
47.6849377 -6.3192830 20.7761079
47.9209572 -10.5170449 17.9897342
47.9164273 -12.4644320 17.4025614
48.0512939 -13.1058507 17.0516595
48.0506718 -11.7644379 17.3577983
48.0121598 -15.7488342 16.8609153
48.0409488 -14.5400008 16.8284401
48.2063964 -15.0825595 16.5578872
47.8749499 -8.3299102 19.1927217
47.9889810 -7.6610073 19.3480439
47.8686765 -8.8952566 18.8854169
47.9143932 -9.4455555 18.5018573
48.1681004 -9.7541530 17.9030951
48.2229441 -10.9351426 17.3173361
48.1501520 -13.8975130 16.7470220
48.2695885 -10.2859763 17.4776986
48.4565049 -15.7375969 16.1774904
48.4368950 -12.3172356 16.6472383
48.6244373 -13.2466806 16.1982961
48.5282242 -11.4512118 16.7037807
48.2529923 -8.9780884 18.1476902
48.2780635 -8.1657730 18.5378827
48.4210737 -7.3425137 18.6965577
48.2227355 -6.9955257 19.2373637
48.6562774 -9.7586727 17.1103477
48.5769436 -9.1707157 17.5101217
48.3814962 -14.4742746 16.3295176
48.6994237 -15.0327552 15.8591792
48.5590436 -13.9636910 16.1478445
48.5284030 -10.3956247 17.0224141
48.6961715 -10.7887527 16.6450031
48.7222299 -16.3391568 15.7791749
48.6265123 -16.8626234 15.9137882
48.7843826 -8.3847884 17.5709948
48.7963781 -7.5500305 17.9585423
49.0404181 -12.4594588 15.8065092
48.9414744 -11.7371250 16.0764884
48.3614989 -6.2728198 19.3494875
48.0150171 -6.1337790 20.1299563
48.4898053 -6.7845625 18.8403800
48.7853177 -6.8743024 18.2893351
48.8890372 -15.7375839 15.5586423
48.7460420 -14.3764280 15.8452839
48.7351567 -17.3157752 15.7769509
48.9713810 -13.8582652 15.6327765
49.2540747 -13.1616788 15.3909633
48.9279851 -11.1530898 16.2252709
49.0974858 -8.9235278 16.8377366
48.9348099 -10.1706907 16.5333394
49.1620935 -9.5545463 16.4701622
46.3564061 -16.3332392 27.3730773
46.2925211 -16.6573785 28.0884262
46.4556701 -16.3260717 28.5580512
46.4716181 -16.4365228 28.9633423
46.4952365 -16.0284936 27.9954914
46.4831516 -15.8790406 26.9470047
46.5567820 -15.6822111 27.4159927
45.9733531 -7.8197122 35.7757807
46.1131930 -8.7290164 35.5980657
46.0862443 -8.2041202 34.8347388
46.0420810 -8.6224237 36.3688283
45.9745266 -7.2623822 34.9148549
45.9093414 -7.9641724 36.7127657
45.8668098 -6.7212181 35.5822667
45.8410047 -7.1986672 36.4290699
46.1787656 -8.9707160 35.0128263
46.2030731 -9.4000585 36.1379944
46.2194383 -9.3229543 35.4606584
46.0547917 -7.4745519 34.1317989
46.1805053 -8.8060405 34.4836079
46.1579487 -8.3251698 33.9140035
45.9663086 -8.6282529 37.2000970
46.1067371 -9.1661196 36.8071757
45.9129475 -6.5974658 34.8669849
45.9711477 -6.7228219 34.2929028
45.7932204 -7.4540041 37.1954218
45.8546877 -8.0367364 37.3299085
45.7768589 -6.4665494 36.3218896
45.7364507 -6.7361239 37.0002463
45.7871780 -6.0665132 35.8252227
45.8267890 -6.1713667 35.4593955
45.8575971 -6.1392649 35.0696631
46.2726280 -9.5114494 35.0060984
46.2298580 -9.2065437 34.6771590
46.3524647 -9.9643953 35.5385765
46.3747829 -10.1760272 36.3220759
46.2400578 -9.7774155 36.8782431
46.2186188 -8.9211706 34.0816677
46.2415181 -9.1660125 34.3573056
46.1239405 -7.5392202 33.2789272
46.2494381 -8.9273471 33.5976221
46.2216996 -8.3613107 32.9626128
46.0355282 -6.7623840 33.5411690
46.2988056 -9.5387101 34.5043316
46.3832580 -10.0104762 34.8157212
46.5306751 -10.6890984 35.8586051
46.5114750 -10.5821192 35.1440459
46.2862402 -9.3452893 34.0318158
46.3874005 -9.9719297 34.1247171
46.3921838 -10.3622349 36.9413011
46.5488769 -10.8326841 36.5787260
46.0974425 -9.3832258 37.4672152
46.2814756 -10.1554785 37.6061909
46.4848317 -10.4697915 34.5591940
46.2899655 -9.0692155 33.0726914
46.3310108 -9.5252804 33.5112102
46.1806469 -7.5257826 32.4075520
46.3011079 -8.9317532 32.4377529
46.2569259 -8.1958696 32.0186615
46.0984707 -6.7763841 32.7096097
46.3550873 -9.5849289 32.8426138
46.3236757 -8.8343965 31.6288993
46.3685207 -9.5302369 32.0886560
46.2270714 -7.4621122 31.5853059
46.2912172 -8.0493353 31.0831070
46.1591408 -6.8083927 31.8826921
46.4293882 -10.2284998 33.3806425
46.5104021 -10.6505081 34.0457447
46.5416983 -16.1452461 28.8261212
46.6406718 -15.7155488 28.6316127
46.5944298 -16.1209758 29.1668661
46.6581248 -16.1988903 29.7861304
46.4237742 -10.2035739 32.5472653
46.3821255 -9.4760153 31.3136503
46.3489816 -8.8136438 30.8226682
46.4386530 -10.1364478 31.7455865
46.2582745 -7.3044859 30.9157688
46.3293754 -8.2007553 30.2550197
46.2917350 -7.5223967 30.3552672
46.2127887 -6.8726786 31.1981104
46.3983081 -9.4528431 30.5723734
46.3711545 -8.8665066 30.0807934
46.4412160 -10.0687910 30.9900921
46.5044864 -10.7888374 32.9926647
46.5240069 -10.8248591 33.5586667
46.6435514 -15.4848648 27.9428456
46.5209596 -10.8920336 32.1616493
46.6867536 -11.2297693 35.4286842
46.6392115 -11.1076795 34.6441194
46.7169806 -11.3398591 36.1331627
46.3537723 -8.3153471 29.5593683
46.3174507 -7.6332209 29.6335761
46.4114398 -9.4977906 29.8737213
46.4398079 -9.9921543 30.3468481
46.3875867 -8.9171799 29.3990150
46.2591127 -6.9586798 30.4525625
46.2780520 -6.9729816 29.8037417
46.2427251 -6.9296369 30.8219790
46.4546196 -10.2337673 29.7062863
46.4212894 -9.5230946 29.1314144
46.4997590 -10.7056210 30.5831563
46.4984886 -10.6458263 31.3674174
46.4505032 -10.1661207 28.8563762
46.5063490 -11.0252826 29.8563037
46.4767665 -10.7240565 29.2546060
46.3978834 -8.8680014 28.7251435
46.4285240 -9.4556101 28.2244254
46.3720448 -8.4318658 29.0219914
46.5685204 -11.5476744 30.4539409
46.5954877 -11.4240460 31.3499495
46.4730263 -10.8738858 28.5558272
46.4503951 -10.1867719 28.2620024
46.5007201 -11.3220140 29.2934012
46.5381034 -11.6195027 29.8417248
46.7010625 -15.0303468 27.4689477
46.3451594 -7.8417324 28.9681647
46.6342866 -11.2114446 33.9165218
46.3005714 -6.9423942 28.8691614
46.4029312 -8.6634774 28.1137880
46.4466438 -9.9495556 27.8116446
46.4396551 -9.4976556 27.3976624
46.4212298 -8.7911636 27.4961647
46.3764742 -8.2168905 28.4598805
46.5966500 -11.1804698 33.3758667
46.6248840 -11.3512008 32.8477509
46.6761626 -11.6569512 32.2103128
46.4608707 -10.4902955 27.8557092
46.5118736 -11.6733862 28.7566781
46.4765877 -11.0124182 27.9156603
46.4912876 -11.4097800 28.2204300
46.6290340 -12.1867992 30.0884992
46.7338786 -12.3117557 30.8943577
46.5610847 -12.0066842 29.4080991
46.7807315 -12.1838618 31.7252390
46.4538001 -10.1179294 27.3187347
46.4968160 -11.4801573 27.6794992
46.5280041 -11.9905872 28.1940140
46.5852283 -12.4054048 28.8277064
46.3916846 -7.9862718 27.6640560
46.3500358 -7.5100586 28.2688364
46.5387590 -12.1455379 27.5130998
46.6948338 -12.8016425 29.5538977
46.4058369 -7.3823296 26.9113369
46.3616997 -7.1715545 27.5818333
46.3727191 -6.6780811 26.9955620
46.4359522 -6.7693237 26.2739491
46.3251695 -6.9007427 28.0735530
46.3273749 -6.5706698 27.5824573
46.5877466 -12.9103176 27.2862278
46.6045737 -12.7821527 28.1531811
46.2511405 -6.0394569 28.7253615
46.2869406 -6.3075903 28.0682296
46.2489761 -6.3314675 29.4147264
46.7515476 -15.6361703 29.3787103
46.8391068 -15.6528689 30.0922319
46.8564779 -11.7862849 35.0091569
46.8192212 -11.7455451 34.2667438
46.6620177 -13.3729726 27.8766695
46.6867648 -13.8071347 27.2827167
46.7626564 -11.7004747 33.4755257
46.7818454 -11.8896700 32.8059234
46.8441024 -12.1968947 32.3749445
46.9439626 -15.6557839 30.8888908
46.6898270 -13.1246699 28.8669933
46.7078798 -13.4605300 28.4156464
46.8851477 -11.8550416 35.7205160
46.7500053 -14.9895810 28.2370131
46.8097590 -15.0102004 28.9805103
46.7719473 -12.8092300 30.2865990
46.9263718 -12.8168548 31.4644314
46.9379425 -13.1995771 30.8633912
46.7645340 -11.5593299 36.8949845
46.8916222 -11.8895918 36.3120548
46.5183295 -10.8657815 37.3237543
46.7951447 -13.5050518 29.3534286
46.8868203 -13.5246441 30.0413724
46.7854887 -13.7558868 28.8695730
46.7408448 -13.8665577 28.1061307
46.7698984 -13.8441883 28.5082925
46.7318632 -14.4803282 27.2117928
46.7582643 -14.4098308 27.8293006
46.9641089 -12.6896109 32.1055166
46.9279997 -12.2501841 33.1587270
46.9827242 -12.3015549 33.8396020
46.8893982 -12.2173997 32.7578261
47.0316336 -12.3641137 34.5866904
46.8797348 -15.1058305 29.6307858
47.0633917 -12.4251051 35.3192501
47.0773727 -15.6047065 31.7839943
46.9882749 -12.5577534 32.7091627
46.8073823 -14.3071292 28.5778567
47.0793620 -12.5043225 36.0972174
46.8915403 -14.2931612 29.4798613
46.9898283 -14.9044488 30.3018373
47.0295139 -13.8299083 30.6493472
47.0033064 -14.1933393 30.2309357
47.1013002 -15.0032584 31.1367735
46.9834805 -12.2323707 36.7227457
