# 3D Systems, Inc.
# New Model
-63.3276626 0.5526277 -94.5929438
-63.3218065 1.4653476 -95.1365605
-63.2236749 -0.2411403 -96.5556949
31.6574946 34.9514484 29.0640071
31.7042954 34.9893793 28.2904729
31.1370231 35.1455994 28.5516717
-63.1019995 0.7550000 -95.2999964
-62.9176199 2.0409252 -90.5704722
-62.9043430 1.1874951 -90.6433165
-63.4748265 -1.0934431 -90.7739252
-63.4285212 -0.7246389 -90.6238779
-63.6188015 1.6354463 -94.5191309
-63.2749870 1.7727745 -93.6493874
-63.2266477 0.6300759 -92.0144469
30.8838915 -29.2067137 -25.0426438
30.9853144 -29.7476277 -24.3440755
31.1557855 -30.0079416 -25.1498409
-63.3072108 -0.1227853 -93.7110856
-63.4126291 -0.3434982 -93.0616036
-63.1500706 -5.7204049 -92.7223712
-63.1551147 -0.8456066 -93.7045217
-63.1871745 -4.6355012 -92.9000601
-63.3237734 -3.5387655 -93.0344239
-63.0480722 1.0501182 -96.4002758
-63.4231493 0.3333517 -94.0826982
-63.1974488 -0.3188750 -96.6010541
31.4076319 36.2842157 25.2182391
31.8506397 36.3854170 24.7625876
31.5470435 36.6718918 24.9417145
-63.4402782 0.5555580 -93.7602147
-63.0209818 -1.9424104 -93.5128927
-62.8231987 -1.4632697 -93.7136859
-62.9343912 -3.0889539 -93.3107883
-63.2569790 1.5167788 -95.8089903
-63.0072430 2.8631252 -90.4314965
-62.9526675 -1.5901781 -91.0154954
-63.0579963 -2.2690000 -91.4769992
31.9778286 35.0134633 26.3766199
32.6657221 34.8076448 26.4507327
-63.2601976 1.9406392 -92.9566324
-62.9281625 -6.4251008 -92.7428529
-63.3166730 -0.6323614 -92.8076953
-63.1832033 -1.0226634 -92.4594551
-62.9114807 1.5672069 -92.6057398
-62.7776384 -2.4190089 -93.5167968
-63.0915314 -0.8960688 -90.6876549
-62.7451763 -4.0290672 -93.2394192
-63.0015954 -0.2646876 -90.6616747
-63.4910017 -0.8130000 -91.7429999
-63.4956509 -1.1726120 -91.8327719
-62.7719983 -0.9560000 -91.9490010
-63.1263927 1.8753544 -93.2794958
-63.3379966 -0.0940000 -91.8319970
-63.2862374 0.1365439 -93.8314646
-63.2228479 0.0973848 -94.2775980
-62.9015937 0.2902481 -95.4836532
-63.0069748 -0.0426005 -94.7073027
-63.4294078 0.4056504 -96.9893709
-63.2010028 0.1240000 -97.4629968
-63.1090030 0.5740000 -97.2160026
-63.0619973 0.8180000 -96.9209969
32.0488177 -27.4875574 -32.2913639
31.9147594 -27.4457857 -31.5775052
31.5953419 -27.6902933 -31.6995680
-62.9398674 -5.2188192 -92.9435417
-63.0687624 -0.7927156 -93.2286307
-62.7777949 -0.6047899 -96.4127406
-62.5160560 -0.9846161 -96.6242477
-62.7129972 -1.0830000 -97.2699970
-62.6699999 -0.7930000 -96.1479992
-62.8292114 1.0988428 -92.2519714
-62.9036650 0.4425845 -90.6667039
38.2818580 34.0886191 -18.8772157
38.1494686 34.2455320 -18.1870684
38.5032669 33.8500403 -18.3030721
-62.9492700 -0.0488858 -96.6102481
41.2484370 34.1576822 -6.8920022
41.5573046 33.8512845 -6.4483611
41.2929952 33.7601900 -7.0827436
36.1688584 32.5732082 32.9072475
36.3902487 32.3787145 32.2392285
35.7816853 33.1083052 32.7864774
-63.3499995 -0.6000000 -97.2670019
-62.0709993 -1.6030000 -97.5970030
-62.7063736 -0.3624221 -96.3734090
-62.7806932 0.2718813 -91.9969380
-62.6205429 -0.1752749 -91.9972733
-62.9900321 -0.2311606 -93.9901695
-63.0499795 -0.2448508 -94.2439809
-62.8590807 -0.7104437 -94.0041319
-63.0472079 1.2361474 -95.7690477
-62.9754737 0.8298203 -95.8431438
33.5566513 39.7541188 25.0855070
33.6506329 39.7852138 24.3243370
34.2133604 39.7637896 25.0921417
-62.7708733 1.6569252 -93.3604613
-62.7823323 1.5064211 -93.6495066
-62.8699213 1.7505549 -93.0299908
-63.1050691 0.4099309 -94.2166671
-62.8922731 0.3558513 -96.4689925
32.4656144 39.8481674 -15.7086309
32.4043967 39.7900455 -15.1292002
31.9531150 39.6093279 -15.2502842
32.5851142 34.9919908 25.7022753
-62.4184646 0.6896085 -92.2044888
37.6999564 35.0551605 19.3256140
37.9984900 34.7643681 19.2429908
37.9120298 35.1478420 18.8124869
41.2548855 39.9304666 8.3726123
41.2159450 39.2312296 8.1952028
41.0064161 39.5707823 7.6153949
38.0779803 40.5619256 20.9477562
38.3995287 40.9386121 21.1959481
37.9752852 40.8818349 21.7810739
-62.4251738 -2.8225218 -93.5876220
-62.2266121 -3.4056627 -93.5676694
-62.7840757 -1.4095391 -92.9580480
-62.9210025 -1.6670000 -92.0469984
-62.8698692 -1.5163815 -92.5314724
-62.6526177 -4.8078108 -93.1741595
-62.6105666 -1.9645344 -93.6882123
-62.6064911 -5.9326775 -93.0223614
-62.7768338 -5.5715754 -92.9815099
-62.8556311 -0.4604747 -94.4860876
-62.6892745 -0.5113739 -94.9746147
-62.4210015 0.3000000 -97.2099975
-62.6032725 -0.5016029 -90.7723829
-62.7407357 -1.0467124 -90.7788426
-62.5294000 0.4405739 -95.7429931
-62.5697076 -0.0182494 -94.6071744
-62.5078604 -0.8523312 -94.0358490
-62.5707880 0.6010048 -96.5359583
-62.6182184 -1.3078109 -93.5997441
-62.8840029 -2.4470000 -91.4790034
-62.2571930 -6.4929235 -93.1416452
-62.8311336 0.3065332 -96.2791741
-62.5711679 0.1566204 -90.7695293
-62.0633587 2.6248812 -90.8171311
-62.4510832 3.7283455 -90.5482471
-62.5910461 -0.2189862 -96.2692946
33.7488912 34.4146416 27.6664551
-51.5243486 7.0521147 78.0921951
-51.0942601 7.6540266 78.0095160
-51.8774576 7.5215744 77.3257241
-62.1944368 -1.1225457 -90.9883678
-62.3983629 -5.4094587 -93.2297856
-62.3916946 0.7455751 -90.8200368
-62.2383170 1.5955134 -90.8358097
-62.6000389 -1.9741494 -92.6530361
-62.7039969 -2.4530001 -92.2060013
-62.3310506 1.4647028 -93.0205062
-62.2793287 1.1761397 -92.5241485
-62.6704320 0.0362623 -96.0134119
-62.4308512 -0.2868841 -95.9933773
-62.4342375 -2.9041811 -92.1534300
-62.3207316 -2.9509612 -91.5858895
-62.3655878 -2.5403516 -92.5820097
-62.3656698 -2.5311788 -91.3989916
-46.7775986 13.0651314 -76.1072412
-46.0401475 12.8361583 -76.3400793
-46.6890596 12.3543497 -75.9702995
-62.1672086 -1.6546940 -93.9289480
-62.6725554 -0.7973881 -94.4862962
-62.4550320 -1.2800833 -94.2646861
-62.2405708 -2.3388253 -93.7578604
-62.5118092 -1.0514200 -94.6765542
-62.4441803 -1.2393581 -94.9463248
-62.2907653 1.3664204 -93.5415700
-62.4951050 1.0924395 -93.8821137
-62.2995831 0.1807331 -92.1207368
-61.9994588 -0.4606890 -92.1816006
-62.3867586 -1.8649725 -93.2575017
-62.1537752 -1.4576907 -96.8578309
-62.2857399 -0.6922910 -96.3018835
-61.9756244 -1.1688508 -96.4710042
-62.2530021 -1.4948737 -97.2196832
-44.0564267 9.0137562 84.4258592
-43.2288982 8.8685537 84.7203657
-43.3832221 9.5331389 84.7189128
34.4424658 39.7472866 24.3029613
-61.9925745 -4.7306889 -93.5076848
37.5726596 35.7110687 19.1704556
-61.7760010 -0.1840000 -97.2990021
-62.6339987 -0.7360000 -97.6160020
-61.2043515 -0.9739022 -97.5892246
-61.3479987 -1.7400000 -97.9409963
-62.0639138 -4.0123411 -93.5551301
-62.1910803 -1.8321504 -93.8637853
-62.1877275 -2.3875530 -92.9738358
-62.0114766 -0.0373630 -90.9591690
-60.9127022 -3.3744979 -91.4745629
-60.4822710 -2.9396138 -91.3765207
-60.2889173 -3.6425372 -91.4520696
38.4273827 34.4242714 19.5198935
38.4213515 34.8007530 18.9810060
-61.8447289 -7.1096402 -93.2789594
-62.1098243 -5.9712576 -93.3138654
-61.8251003 1.0394733 -93.9486921
-62.1672757 0.6579499 -94.1740200
-62.3200089 0.4121218 -96.3455737
-61.9405173 -0.2388028 -95.0174406
-62.4849983 -0.0250000 -97.5029990
-61.9005300 -0.0561324 -97.1761495
-61.6820566 0.4452632 -92.4160704
-61.8257485 0.9471360 -92.5480127
-62.1066056 0.1364904 -95.8179086
-61.8770272 0.0339018 -96.5593085
-61.6320595 -0.2553325 -95.7719013
-62.1699207 -3.2569482 -92.1090543
-62.0138533 -2.9997285 -92.6573277
-61.9293153 -2.8661771 -93.7780812
-62.3132326 -1.4432868 -94.6794003
-62.1499643 -1.7186060 -94.9160084
-62.1014796 -1.8126479 -95.1261446
-59.7654544 -0.6767482 82.0189044
-62.0583855 -1.8634157 -94.5111737
-61.8653037 -2.6938403 -91.4024562
-61.9199052 -3.3926615 -91.6801095
-61.8949756 -3.2034351 -91.4693400
-61.6034605 -0.9352171 -96.1996987
-61.7444366 -5.5772937 -93.5494602
-61.5432113 -6.4020082 -93.5447738
-61.9462319 -1.1131652 -94.1406712
-62.0632768 -0.6199457 -94.3640396
-61.7247336 0.8742416 -91.0325274
-61.6085827 1.2023686 -93.3778882
-61.8158430 1.2074886 -92.8384438
-61.9740896 -2.3136437 -93.4728161
-62.0453618 -1.8040140 -97.1496925
-70.2819973 -0.9170000 96.5590030
-70.1377392 -0.2368095 96.5654254
-69.9459240 0.6906720 96.8503281
-56.6287711 -1.9605279 83.4210441
-60.6952794 -0.9182789 -96.0445628
-60.8629584 -0.8215342 -95.6110507
-61.1253306 -0.8436221 -95.9691703
-56.3094504 -3.5287130 84.7374871
-55.9570566 -3.5916148 84.0072781
-56.3998632 -3.2144811 84.2228457
-69.5637614 0.6711874 96.1299017
-69.0986365 0.2617511 95.7807377
-56.2852584 -2.3293307 83.3115801
-61.2584837 -0.8046101 -95.9310830
-61.1997917 -0.6370665 -95.9517807
-69.6492568 1.5889531 96.9245657
-69.6989968 1.9070000 97.4939987
-69.6073100 1.2515804 96.4331701
-56.4103499 -4.2313831 86.4375904
-56.2035330 -4.0986463 85.5334848
-56.4878508 -3.6361523 86.2535760
-56.3285537 -1.7308807 83.0118284
-69.4369972 1.8680000 97.1229970
-69.3689808 1.7159053 96.4039788
-69.6799979 -1.6250000 96.2510034
-69.6450025 -1.8150000 96.2380022
-69.3437606 -1.5457360 96.2835178
-69.4375336 -3.2107076 96.4723900
-68.9855963 -2.5264930 96.5644941
-69.1698268 -1.9234612 96.3872969
-69.3160519 1.3471259 95.7311168
-69.2036152 0.7834569 95.4306051
-69.5630014 -1.0610000 96.3789970
-68.9148232 -1.2131988 96.4935049
-69.5540011 2.6120001 97.7530032
-68.9733773 2.5968864 97.5124016
-69.2527145 3.2685064 97.4704772
-70.0279996 3.8689999 97.2329974
-69.3163797 -3.8271982 96.5901092
-68.7506720 -3.4704767 96.7548266
-68.8846856 2.0283298 96.3404775
-68.5213953 2.4690852 97.1077159
-69.1251084 1.8055954 95.8137140
-69.0876245 1.2858829 94.8628560
-69.0565258 1.9201997 95.2363163
-69.0021217 -1.6880708 96.4405313
-68.8209534 -5.0409078 96.7388302
-68.6005801 -4.2778365 96.8038812
-69.2921579 -0.0229147 96.3035822
-69.1490024 -0.3980000 96.3110030
-68.4661716 -0.3144100 96.8174040
-69.0505728 0.7053706 94.8454961
-69.0682083 0.4949782 95.2464268
-68.8558146 -2.0331335 96.5626240
-69.0197200 0.9676701 94.3683535
-68.9767823 1.9777699 94.4954306
-68.8299760 1.3887843 94.0164328
-68.9340904 0.2322276 94.9124321
-68.9443201 2.6342475 94.0053537
-68.9460114 2.7084218 94.8460549
-68.8648894 2.0562729 93.8904285
-68.9835399 3.4087328 94.2158028
-68.6946437 2.2878586 93.4876725
-68.7364414 2.7444754 93.4324786
-68.9185336 3.2750415 93.6245397
-68.8618645 0.5152177 94.2531005
-68.5961023 -2.3178866 96.7666805
-68.4140846 -2.8887766 96.9243348
-68.7409565 -0.3552252 95.1576903
-56.3379228 -2.9071411 83.7887228
-55.8058470 -2.0204415 82.7409253
-68.9038262 2.0860438 95.6548601
-68.7890500 2.5577585 95.4123288
-68.9045191 0.9442845 94.0459892
-68.7256381 -0.1162215 94.2978337
-68.6429664 3.2987222 95.3313485
-68.7952563 3.5836813 94.8280618
-68.7186867 -1.7199919 96.6502503
-68.9600036 1.8420001 97.1340016
-68.3415607 0.1804633 96.2696746
-68.1478158 0.7714889 96.9839841
-67.6570013 0.9440000 97.1309990
-68.6063617 2.5134331 95.8587453
-68.4488788 2.4361839 96.4187309
-68.6233118 0.8677909 93.7735662
-68.4411377 -1.3791954 96.9103053
-68.8718334 -1.0347943 94.9634537
-68.8498318 -1.3878057 94.7869048
-68.8213930 -1.0809087 94.5381597
-68.7853396 -1.5341757 95.3695029
-68.6555952 -0.6630252 94.2989141
-68.6702877 -1.1027508 95.5305919
-68.6488375 1.7930740 93.5321227
-68.4482530 1.2701479 93.4995934
-68.3544129 0.2301640 93.7467366
-68.4848577 -1.2610778 94.1413194
-68.6313808 -1.8909193 94.7093144
-68.6542913 -2.0139476 96.7009217
-68.6863288 3.1190617 97.2791091
-68.1961849 -4.9146335 96.9100147
-68.2412982 -5.5384920 96.8288034
-68.0411980 2.5190241 93.1522995
-68.1815222 1.6856852 93.2708979
-68.4954301 3.2304793 95.7906619
-68.3234036 -1.6438884 96.0513651
-68.6927810 -2.0217604 95.5756679
-68.3335885 -3.9821179 96.9256535
-68.1494996 -3.5619515 97.0669538
-68.1056455 -0.9227747 95.9253982
-67.9142997 -0.2940245 96.1145386
-68.5635358 3.3209976 93.2033136
-68.1996495 -4.4059395 96.9477966
-68.5295388 -0.3314391 93.9693376
-68.6638132 -2.4305303 95.1134115
-68.6265454 -2.6344028 95.6969187
-68.5246810 -2.1812397 96.0769132
-68.4084520 -2.6288810 94.5850462
-68.5410872 -2.8903685 95.0904042
-68.4460923 -1.9723352 96.8870372
-68.3325604 -1.8141906 94.1074938
-68.2598501 -2.1549424 94.1531584
-68.0074617 -0.5401240 93.6831832
-68.4758127 -3.2254481 95.5450684
-68.3893785 -2.5930039 96.2154567
-68.3917478 -3.0631844 96.1283669
-68.1958646 0.9455963 93.4443772
-68.4279501 3.1222061 96.5076685
-68.1912526 -2.4172401 97.1028358
-68.1903586 -3.3011322 94.6899951
-68.1744367 -2.2355444 96.3495895
-68.0099204 -1.8262666 93.8495100
-68.0114552 -1.2264287 93.7438309
-67.8361803 -5.9654610 96.8734473
-68.2794005 -3.5281626 96.0923210
-68.2279840 -3.7651947 95.4781473
-68.0631325 -1.0934656 97.3275080
-68.0790767 0.1504422 97.0694572
-67.9795519 -0.4029806 97.4175856
-59.8726124 -1.1135100 82.6124623
-68.5912892 3.1380784 97.1631631
-67.7620322 -3.0017507 97.3732173
-68.0418313 -1.8536450 97.2973853
-67.8658187 -2.8580336 96.4537337
-68.1619719 -3.3096077 96.3853374
-67.9653510 -2.7024513 94.0532088
-67.7479655 0.4998894 93.4333801
-67.8713173 0.0984739 93.5112610
-67.9623112 -4.1770455 97.1051082
-67.6183403 -2.0705510 96.4123756
-67.6125139 -1.4183364 96.2731093
-67.8898990 -5.4113520 96.9541296
-67.8270012 0.0730000 96.2330028
-68.3059990 0.9150000 96.3829979
-67.7813962 0.6844642 96.3914916
-67.6029995 1.1460000 96.4090005
-67.9863617 -4.0041329 96.0593000
-67.8109378 -3.5866671 96.4525044
-67.5610229 1.0985853 93.3015794
-67.9223984 -4.0122415 94.7357342
-67.8555220 -4.4980934 95.4721048
-67.8112581 -2.3606906 97.4399894
-67.8007007 -3.3033325 94.0658450
-67.7906871 -3.6858169 94.2092612
-67.9204091 -4.6397191 97.0624760
-67.7396432 -5.0453986 97.0992297
-67.6123276 -3.8470721 97.3720998
-67.4145371 1.7850451 93.1892693
-67.3104301 -0.8670249 96.3144600
-67.7020028 0.7460000 97.3140001
-67.8599998 0.0210000 97.5880027
-67.4347356 -1.4290634 93.5397819
-67.7366331 -1.4581741 97.6663902
-67.4660206 -2.0012581 97.8143960
-67.6920265 -0.7665565 97.8126079
-67.4665496 -2.3149846 93.6482996
-67.1960264 2.3947733 93.1633860
-67.1909526 3.0527101 93.1404009
-67.8573400 3.4234996 93.0005684
-67.7440017 -0.0140000 97.8220031
-67.4995556 -3.0950150 93.7823355
-67.5166324 -4.6111937 97.3306894
-67.6444992 -4.5070518 96.1231366
-67.6113740 -4.1350718 96.3858068
-67.6401556 -4.5996737 94.5914611
-67.5031990 -4.2640897 94.1067338
-67.6165745 -4.9891570 94.9782580
-67.5576851 -4.9016112 95.9570408
-67.4813688 -5.3094076 95.5373198
-67.4744025 0.0708017 93.4232175
-67.0875311 -0.6476777 93.4322625
-67.1628192 -0.1279310 96.5195894
-54.6199679 -5.6205206 83.0814093
-54.4246100 -6.3194092 83.0637366
-54.2261377 -5.9213769 82.7701837
-67.2638416 -3.2402768 96.5696871
-67.0129657 -2.6194996 96.5469182
-67.4855486 -5.5497824 97.1463248
-67.4600974 -2.5347744 97.6767316
-67.3932135 0.5159919 96.5972617
-67.1642572 -3.8316261 96.5703949
-67.4921423 -3.7412827 93.9077735
-67.3302859 -6.2493403 97.0262736
-67.3015416 -6.6437782 96.8772918
-67.0791417 -3.4943323 97.7371186
-67.2468096 -2.9220441 97.7301076
-67.1560839 -0.2368638 98.2118174
-67.0790002 0.2040000 97.8469998
-67.2909692 -1.4226227 98.1546566
-66.9737533 0.6631534 93.3865011
-67.3256665 -0.8365404 98.2606113
-54.1890189 -5.4206308 82.5373009
-67.4682781 -5.0986116 97.2619429
-67.0798942 -4.2424714 97.6729617
-53.9740697 -6.2968140 82.7401131
-67.4134791 -5.1155663 94.4900811
-67.2483593 -4.6984549 94.0149352
-67.0887083 -4.6602436 96.4672491
-67.3650727 -4.9720090 96.2350294
-66.7690486 1.4411940 93.3372974
-67.1110004 0.6300000 97.1319973
-67.4275607 -5.4126219 94.9731395
-66.9100955 0.0482206 93.4068710
-66.8371692 -1.7452542 96.5117216
-66.8962002 -2.6040857 98.0811864
-66.8114647 -1.9698793 98.4705389
-67.3397928 -5.3099119 96.0851833
-67.0583546 -3.7469256 93.6716124
-66.9350550 -3.0086697 93.5239270
-67.1956912 -4.3083639 93.8363522
-66.6892156 -2.2165226 93.4400782
-67.1497732 -5.1633962 97.5016132
-67.1216026 -4.6965349 97.6096541
-67.2371089 -5.9345886 95.3409970
-67.1958551 -5.9497152 96.0357040
-66.7457432 2.0909556 93.2813361
-67.1986714 -5.7143401 94.7153866
-67.0376569 -5.8506280 97.4250734
-67.0042634 -5.2607465 94.0489471
-67.0924336 -5.4398258 96.3763967
-66.7055845 -1.4306919 93.4194699
-67.0913681 -6.6404296 97.0532373
-66.9528916 -6.3763582 97.3142684
-66.8373182 0.1981331 97.0459506
-67.0238659 -0.9423681 98.5174775
-66.5054545 2.6977125 93.3537930
-66.6283816 -4.6295403 93.6599821
-66.8893158 -1.6341978 98.5188112
-66.4838701 -0.9195601 96.7314690
-66.5934086 -3.2584823 96.6436267
-67.0621470 -6.2848660 96.3388532
-66.8785647 -6.0197124 96.4856893
-66.9590309 -6.3734502 95.0191095
-66.7997673 -6.0695792 94.3650156
-66.9363588 -3.0712429 97.8854448
-66.3779750 -0.4095552 93.4768841
-66.3841069 -1.0288395 93.4455618
-66.6540042 -4.8285313 97.8816226
-66.4430037 -0.3010000 98.0999991
-66.5667206 -0.7082539 98.5357016
-66.4517730 -3.9814236 96.6831148
-66.3511902 3.4808919 93.3936089
-67.0285672 3.9471202 93.0972323
-66.6040555 -0.1945735 96.9289467
-66.3568899 -4.0174113 98.1063172
-66.5346608 -3.2578709 98.1241539
-66.7105913 -5.5158162 97.7720246
-66.5103123 -5.3837532 96.6646746
-66.3574561 -4.6103606 96.7151225
-66.2840009 -0.3230000 97.8460014
-66.3914010 -3.8399575 93.4755579
-66.5857643 -1.1392476 98.6696407
-66.2563667 0.2870954 93.5144424
-66.5495917 -6.2000416 97.7442414
-66.4881915 -0.1047906 97.2369537
-66.6211247 -5.6300536 93.9393342
-66.6353330 -5.2325190 93.7870145
-66.0636723 -2.4868455 96.7289209
-66.6158423 -6.7406083 94.7262347
-66.2332401 -3.1429408 93.4096128
-66.2863925 -6.3039572 96.7022702
-66.4649755 -2.5153339 98.5143185
-66.2620589 -2.9096708 98.4770954
-66.1296099 1.0874972 93.5343131
-66.7129830 -1.7215407 98.6357480
-66.3842857 -6.1403490 94.0638185
-66.2071928 -6.6717109 94.3006203
-66.1111847 -1.7269086 96.7664644
-66.0512745 -1.9054690 98.8080502
-65.9647882 -1.6810173 93.4895650
-65.8385083 -2.6016636 93.4555680
-66.0701171 -5.4959003 98.1364399
-52.6692197 -1.4670412 81.5660134
-53.2075018 -1.4174151 81.4916044
-53.0523621 -2.1517396 81.7319155
-65.9647360 -5.3717797 93.6773568
-66.1389530 -5.9273825 93.8635170
-66.1222488 1.9883709 93.5086161
-66.0054982 -4.6713664 98.2277319
-66.0509989 -1.1164171 98.5638872
-66.0223439 -6.2393788 98.1032774
-65.4463097 2.6189452 93.7939435
-66.4080009 -0.2650000 97.1139967
-66.0860017 -0.9615409 97.0170721
-65.8729970 -1.2110000 97.0909968
-65.6620339 -3.3353081 96.8274251
-65.8101737 -4.5224326 93.4920013
-65.8059940 -4.8318668 96.8431756
-65.7663494 -5.6167007 96.8406200
-65.9887567 -3.3950438 98.4814465
-65.7426119 -3.9631804 98.4784961
-65.9034252 -4.2648502 98.3041152
-66.1657080 -2.6149950 98.7294093
-65.7223761 -4.1051782 96.8475938
-66.4189979 -0.2040000 97.8469998
-65.8899993 -1.1820000 98.4949991
-65.8976808 -0.9941983 97.3252207
-65.8110008 -0.8610000 97.8370011
-65.8198744 -3.8280496 93.4229568
-65.8728406 -0.9374432 93.5408175
-65.6564981 -0.3608994 93.6500132
-65.9908652 -6.3182465 93.9858183
-65.5351058 -6.5927114 93.9899683
-53.8157374 -1.7394470 81.6440806
-65.4919967 -2.7840000 99.0429968
-65.6438470 -3.3297832 93.4353694
-65.6467527 -5.9728646 98.2831120
-65.4991269 0.4577688 93.7418193
-65.6778589 -1.9711552 96.9771892
-65.4853433 -2.7303419 96.8864486
-65.2859211 -2.3690951 97.1580595
-65.5959919 -6.0626399 93.8003287
-65.4436275 1.4255010 93.7889293
-65.5406266 -4.9321693 98.4451547
-65.3743818 -5.5640074 98.4025151
-61.3497235 9.0838196 -90.7661244
-61.1907952 9.8278224 -90.6950459
-60.6337562 9.0303523 -90.7474160
-65.3437153 -2.0987014 98.7442881
-60.4923964 10.5310660 -90.5513763
-60.4372136 9.7250557 -90.6113014
-65.2090237 -2.2134499 93.6063603
-65.1520044 -3.0595835 93.5483724
-65.5239522 -3.5543574 98.7878814
-65.8403784 -1.3384918 98.5742584
-65.1405826 -4.8652738 93.5415626
-65.0371015 -5.6060082 93.6543941
-65.6222031 -4.4309977 98.4623209
-65.3786138 -1.8326085 98.5707492
-65.0790036 -2.1019999 98.5369980
-65.1702583 -1.2476596 93.6975628
-65.5639991 -1.2220000 97.8289992
-65.2979985 -2.0020001 97.3069966
-65.1298165 -5.0032060 96.9136283
-65.2029887 -4.3390500 96.9249755
-65.1945919 -3.9702514 93.4929773
-61.8987530 -4.1194488 93.6838910
-61.2682849 -4.2973249 93.5592577
-61.2473562 -3.5388474 93.6181769
-65.1127994 -5.7686991 96.8947634
-64.9515316 -3.7507394 97.0055237
-65.1457831 -4.3662116 98.8268927
-65.2219653 -2.9953967 96.9887599
-65.0035962 -3.3772157 97.0228240
-64.9130791 -3.6750792 99.1014317
-64.7910982 -0.3271014 93.9194039
-65.2000904 -6.1041745 98.3878300
-64.9123490 -6.2835477 93.7954262
-64.7574663 -2.9822942 98.9659503
-64.6810010 -2.5220001 98.5310003
-64.8113191 0.6558866 94.0238982
-64.8483261 1.5240549 94.0581486
-64.3663406 1.9919332 94.2570493
-64.4375905 3.1550489 94.1988304
-65.4857755 3.8951680 93.7466249
-65.1966855 -2.7006683 97.0428512
-65.0442094 -5.1287939 98.6761078
-65.0144890 -2.1481542 97.7448151
-64.7403598 -2.9815196 97.3320752
-64.6733418 -5.8444897 98.6978039
-65.2439967 -1.7070000 97.8180021
-64.5375326 -4.9207085 99.1194323
-64.6224022 -5.2893800 98.9654213
-64.5746365 -4.3615322 93.5548767
-64.3871352 -3.5507188 93.6420709
-64.7458509 -5.3169271 96.9231799
-64.6695867 -4.3253386 97.0246717
-64.4729584 -4.9320157 96.9786569
-64.6221042 -2.7122444 93.6773494
-64.4989759 -1.9982506 93.7823430
-64.4275248 -5.7744579 96.9272256
-64.4046366 -5.0349208 93.5949758
-64.5560846 -4.4597383 99.1779417
-64.2919615 -1.1841324 93.9384848
-64.2853379 -5.8031008 93.6892107
-64.7509620 -2.5212492 97.7347493
-64.1860142 -3.7711642 99.0129262
