# 3D Systems, Inc.
# New Model
23.8634031 4.2257295 -60.4878552
23.6184057 2.9642601 -60.6909059
23.3466588 10.2974195 -60.0040145
23.5896595 9.8407567 -59.9169806
23.5514585 6.6148136 -60.4505725
23.9781272 2.4968488 -60.4603626
23.6436129 10.7142432 -59.7440377
23.4814547 11.2193245 -59.7607456
23.8372367 7.6775779 -60.1022243
24.1104830 8.3041694 -59.8170236
23.6674100 7.2424249 -60.2848157
23.7344708 6.8927384 -60.2949783
24.3124980 3.3111435 -60.2289103
23.8589253 10.2692423 -59.6744902
24.3587419 1.1691679 -60.1861924
24.1880659 5.3798561 -60.1842403
23.9529908 6.5306607 -60.2019429
24.2071133 6.0700057 -60.0929968
24.4574659 1.9961416 -60.1394214
24.2172331 9.7482055 -59.5134720
24.5587397 8.9535741 -59.4052933
24.0732320 4.8028226 -60.3185855
24.1318569 7.0750280 -60.0021891
24.0360629 10.6520653 -59.4945475
23.9689294 11.0680340 -59.4663471
24.4722851 7.6230662 -59.6815012
24.5660450 4.6633529 -59.9941686
24.6712212 4.0333234 -59.9616840
24.5955437 2.6354906 -60.0527674
24.8077549 8.1870062 -59.3573824
24.3241042 10.3604980 -59.3451411
24.5179273 6.5174308 -59.8223992
24.3833456 10.8457766 -59.2223369
24.7242469 7.0309266 -59.6005246
24.6832762 10.0873616 -59.1373593
24.8898175 9.6021816 -59.0681694
25.0941608 1.6483228 -59.6995205
24.9617603 1.0385434 -59.7766787
24.7776452 5.9045297 -59.7253554
25.0300653 5.2121240 -59.6255735
24.7728024 10.5481418 -58.9976907
25.1004901 2.3761636 -59.7063340
25.0802208 3.0357407 -59.7166121
25.0541363 3.6379877 -59.7175062
25.2366215 7.4277911 -59.1689907
25.0924397 8.6141033 -59.0876266
25.1966771 9.0813152 -58.9350276
25.2374355 6.4860489 -59.3173429
25.4485067 4.3496108 -59.3992397
25.4136603 8.1544258 -58.9272119
25.2054278 0.6767833 -59.5904849
25.3512599 5.7552145 -59.3399741
25.4548155 1.1474908 -59.4314337
25.6483909 2.1668740 -59.3166053
25.6795641 1.6572210 -59.2858121
24.8160660 11.0664992 -58.8763542
24.3811850 11.3694873 -59.1286011
25.2280477 10.1617305 -58.7289669
25.4874825 9.5571801 -58.6389787
25.5197529 8.6656334 -58.7684065
25.2098218 10.7508106 -58.6449616
25.6734919 9.0676453 -58.5865863
15.4250069 2.3371435 73.0302110
15.4216103 4.5813625 72.8553087
15.5050587 7.0068054 72.5660920
15.6043842 3.8354518 72.8546828
15.8268176 1.4995135 72.9141459
15.7605391 9.0486668 72.1648708
15.5989015 7.4432180 72.4777654
15.8088263 3.1217379 72.8304461
15.9421805 5.6464863 72.5616440
15.8287268 5.1148320 72.6575181
15.7202650 0.9508193 72.9761645
15.9859750 9.6172309 71.9817951
15.9152392 8.0764024 72.2732618
15.9730446 7.6137800 72.3205283
16.2321236 8.5064778 72.0900297
16.3576193 2.2763403 72.6651475
16.0345230 6.7049749 72.4125281
16.1462128 6.1501558 72.4333972
15.7176238 10.8818347 71.8235448
16.0845574 10.5740456 71.7594698
16.2926149 10.1104984 71.7778727
16.0108637 4.1971896 72.6719797
16.1914546 4.6967259 72.5599304
15.9316994 7.1902750 72.3924935
16.1606353 3.7091232 72.6531744
16.2094273 11.0543715 71.6161802
15.7003291 11.3943685 71.7208683
16.7066511 3.2180888 72.4701732
16.3864456 7.8784088 72.1316636
16.6429654 1.3839433 72.5885555
16.3907669 9.1258902 71.9283670
16.3088329 5.2175648 72.4683404
16.6624915 5.7068802 72.2844675
16.6217405 9.6176909 71.7545673
16.5281072 7.1995533 72.1696168
16.6428443 6.4383922 72.2158402
16.6595951 4.1254358 72.4257007
16.7152900 10.5863335 71.5289488
16.8225057 8.1843724 71.9240233
16.8444905 8.7437658 71.8264356
16.8921556 4.9168989 72.2691268
16.8135334 11.3054877 71.3438615
16.2030235 11.6370786 71.4930519
16.8465525 7.6912614 71.9871148
17.1303675 2.4448524 72.3426044
16.9619285 1.8673359 72.4404231
16.8556813 10.0294650 71.5890154
16.9054810 9.2209876 71.7221051
17.2631145 6.1258702 72.0093846
17.3914060 5.4647541 72.0229894
17.2804818 9.6238060 71.5037882
17.3246823 3.7363048 72.1877664
17.4907017 3.0478374 72.1605793
17.0041621 1.1370238 72.4481791
17.1923693 1.3839579 72.3595172
17.1733201 6.7705079 71.9753653
17.1947423 7.3369723 71.9000623
17.3402317 8.4179556 71.6889948
17.2889121 7.8618461 71.7930570
17.3361376 10.2431709 71.3639185
17.3722431 10.8497757 71.2277293
17.2992572 4.3536285 72.1540675
17.3808653 9.0012196 71.5765283
17.2561612 0.9958744 72.3385587
17.6877528 4.8354683 71.9586164
17.4787696 1.8324136 72.2199157
17.7845582 2.3948248 72.0664635
17.7076329 7.4848291 71.6785491
17.8149603 8.0497768 71.5563819
17.5937470 7.0242910 71.7816427
17.8950187 8.6547406 71.4297369
18.0139784 9.3462523 71.2618828
17.8138781 9.9380407 71.2350234
17.7683923 6.5199998 71.7659369
17.8865008 5.8737257 71.7838258
17.9121662 5.3353049 71.8252286
17.8660061 3.5015908 71.9773173
18.1305408 2.9621329 71.8903318
17.9053564 4.1339905 71.9203278
18.0092622 1.8097598 71.9850957
17.9315768 10.4818437 71.0822195
17.9599114 11.1075668 70.9449947
17.4347442 11.4385085 71.0824728
18.4791405 2.2744776 71.7596784
18.2440486 7.6154945 71.4415833
18.0927347 7.0186378 71.5779737
18.1802250 5.0233938 71.7402920
18.1924179 4.6202689 71.7663616
18.4216145 8.2510747 71.2772831
18.5559951 6.3243471 71.4564174
18.5199827 1.4754948 71.7545375
18.4098333 8.8528916 71.1859241
18.3833335 5.4894406 71.6121793
18.4760857 10.0238835 70.9482059
18.4751302 3.6144187 71.7046186
18.4677634 4.2699487 71.6705546
18.5881983 10.7784653 70.7557872
18.7015720 2.9426231 71.6355667
18.6996683 4.8527196 71.5268999
18.6616965 7.1515786 71.3235661
18.8326724 9.3415109 70.9223822
18.7715497 7.7346773 71.2046325
19.0576036 4.1466835 71.4121237
19.0348327 5.5540372 71.3228658
18.9061202 8.6698206 71.0065067
18.9466439 8.1750844 71.0675791
19.2375630 2.5229333 71.4012533
18.9960450 1.8568487 71.5296268
19.2050673 3.3590021 71.3852346
18.9820267 10.3751477 70.6709400
19.1469584 9.9369241 70.6817359
19.2708597 1.1708362 71.4005828
19.2061663 6.8470663 71.1209998
19.3811245 6.1744009 71.1131841
19.2240812 10.7852723 70.4866499
19.0377440 11.2733105 70.4670176
18.4705295 11.4452355 70.6686974
19.1010404 7.3837135 71.1074546
19.5634142 4.9032508 71.1338595
19.2861557 7.8406492 70.9658265
19.3928946 8.3865467 70.8386526
19.4831453 9.0163853 70.6955716
19.4175281 9.5555075 70.6320703
19.4583647 10.3694443 70.4652071
19.9410561 3.9083739 71.0138008
19.7166167 9.9714855 70.4221502
19.4843244 1.8850318 71.2982938
19.6099207 5.6223553 71.0622519
19.6014214 7.3618954 70.8849803
19.8402293 3.0428346 71.0983202
19.9853014 2.3395917 71.0480884
19.9544057 8.0169160 70.6369802
19.8459569 8.6083487 70.5997050
19.7390635 10.7801799 70.2591240
19.5093900 11.1560281 70.2865943
19.9301578 9.5195463 70.4053119
19.9419092 1.5731251 71.0785538
19.9414548 6.7122611 70.8015710
19.9325476 6.0217916 70.8786026
20.1176796 9.0399133 70.4023391
19.9250691 10.3830863 70.2503547
20.1537888 7.3865303 70.6267282
20.1350395 5.4902057 70.8297789
20.4678718 4.7842031 70.7180575
20.4247721 10.0766318 70.0688511
20.3338694 8.5803792 70.3765973
20.8545607 3.0965288 70.6012771
20.2689115 10.7302479 70.0210631
20.0137403 11.2743266 70.0322166
20.5649566 7.7571296 70.3858361
20.5265619 8.2072970 70.3433454
20.4461068 9.4631985 70.1719448
20.3998070 1.2421593 70.8504990
20.5732770 1.9376569 70.7643256
20.5964800 6.1264718 70.5532804
20.7326170 7.0769615 70.3847259
20.6242949 4.0353052 70.6827193
20.6419751 5.4902406 70.5905259
20.7091216 9.0466011 70.1170564
20.8916645 8.5454537 70.1117292
20.9276974 10.7355351 69.6976334
20.5427222 11.1528737 69.8060989
21.0574698 9.6320342 69.8398203
21.1043134 10.1935584 69.7141290
21.0189410 1.2772275 70.5356598
21.2456826 4.3336279 70.3606158
20.9133718 8.1099253 70.1689422
21.1321358 5.3059263 70.3606382
21.1316403 7.7091074 70.1128542
21.2544724 2.1056330 70.4206377
20.8786521 5.7173311 70.4587176
21.3702749 6.5520187 70.1255798
21.1430434 5.9137964 70.3072026
21.4177929 9.0023912 69.7678179
21.3784799 7.2459755 70.0456873
21.4887913 2.5867173 70.2983439
21.7808597 3.6772119 70.1218173
21.8519587 2.9609380 70.1038167
21.4524083 8.2904594 69.8667839
21.5572212 10.5084796 69.4221705
21.5422008 11.1038852 69.3118796
20.9948160 11.4110932 69.5283860
21.6051526 1.5568914 70.2369735
21.5791464 0.9847411 70.2364817
21.5218682 10.0241452 69.5330128
21.7392389 5.8204695 70.0087994
21.8085069 5.0218836 70.0365603
21.7532925 9.6129403 69.4867298
21.7355620 7.7123228 69.8024780
22.0176708 2.1629462 70.0200871
22.0509246 4.3563894 69.9528530
21.9120439 7.1153240 69.7842464
22.0933724 6.4876685 69.7579160
21.9270233 8.6839823 69.5568845
22.1014079 9.1739129 69.3803728
22.1020188 10.1737529 69.1963360
22.0906194 10.8315730 69.0761507
22.1129563 8.2084313 69.5324540
22.1726391 1.2448557 69.9211210
22.3143194 5.4207784 69.7419867
22.3243255 5.9809266 69.6870163
22.3951619 7.6270052 69.4613308
22.3086327 3.3876828 69.8580220
22.6616152 2.8171961 69.6733296
22.3532561 3.8737261 69.8187426
23.1078006 1.8501905 69.4161505
22.2831480 9.6565858 69.1958442
22.4901438 6.9790096 69.4907978
22.3631654 4.8494781 69.7592273
22.7382444 6.4069298 69.4154650
22.7235705 4.3346146 69.5947260
22.5167144 8.7113343 69.2326128
22.6759575 9.3447724 69.0347478
22.6981267 10.6149102 68.7816292
22.5466490 11.2376213 68.7452257
22.0336374 11.3571109 69.0017492
22.6101540 8.1646452 69.2687333
22.7564368 5.7371235 69.4743693
22.7567200 9.9567296 68.8750520
22.8526928 3.5783963 69.5571527
22.9048412 5.0939638 69.4454238
22.9167491 7.2759115 69.2169368
22.9645036 7.8380341 69.1162944
22.8902046 6.8713478 69.2809895
23.0410378 8.3888695 68.9906701
23.1167879 8.9615015 68.8525215
23.2609119 9.5688021 68.6600134
23.1998842 4.5550829 69.3177208
23.2825801 4.0177638 69.2983568
23.2149698 5.9575946 69.1915303
23.4249253 6.7662108 68.9785108
23.1678654 3.1206717 69.3942830
23.2636351 2.6628068 69.3419948
23.0662320 5.5478541 69.3194941
23.4933197 10.3530055 68.3734193
23.1515579 11.1229392 68.4230849
23.6332081 1.0547361 69.0923631
23.4036632 5.3997356 69.1360161
23.4145690 4.9013942 69.1710413
23.4807190 8.0157677 68.7904507
23.3387575 7.4886247 68.9458475
23.3659316 3.4982343 69.2723766
23.6486346 9.1172457 68.5168505
23.8640197 9.6378420 68.2928339
23.5518832 8.5902140 68.6621219
23.7119086 2.4874813 69.0824091
23.8115266 2.0134598 69.0226033
23.8289051 1.6083563 69.0010861
23.9237621 5.8578951 68.7808245
23.6525442 4.4261273 69.0617636
23.6066524 3.0813746 69.1412017
23.8295980 3.7259941 68.9895675
23.9168517 7.4906782 68.5977861
24.0820311 8.2446001 68.3967918
24.4817939 6.6972040 68.3469474
23.9151232 5.0234864 68.8645318
23.9469260 8.7663578 68.4003532
24.1677482 10.0686364 68.0274218
24.2914781 10.7138595 67.8247809
23.7283763 11.1029074 68.0875406
24.2505968 4.3307822 68.7082559
24.2240727 2.3332241 68.7762573
24.1700523 1.8443509 68.8054562
24.4058538 1.3158771 68.6355829
24.7110166 7.6816091 68.0858791
24.2072437 3.0553141 68.7787831
24.1475739 9.1334991 68.2156757
24.3650861 3.7090525 68.6671957
24.4556479 9.5516685 67.9485574
24.3459437 5.3410330 68.5796887
24.4250931 4.8799268 68.5693696
24.6947967 5.7782964 68.3199465
24.3027620 8.7123821 68.1931823
24.6768724 8.4080556 68.0068359
24.6567335 8.9821750 67.9260492
24.5607719 2.0031978 68.5621500
24.7279666 10.0688152 67.6812604
24.8412658 4.5494582 68.3321729
24.7081760 4.0048119 68.4429929
24.8475652 2.6672881 68.3797896
24.7956868 3.4498782 68.4047639
24.9682665 10.6057925 67.4274191
24.7691106 11.2063773 67.4311072
24.1844170 11.5662366 67.7155554
24.7764140 5.1474599 68.3317482
25.1248740 1.9024888 68.1897178
25.2848007 7.0707612 67.8034276
25.4280251 6.1996966 67.8111166
25.1609199 9.4016846 67.5273985
25.1288246 8.1358878 67.7617341
25.4307371 7.6922560 67.6299855
25.1910780 8.6666467 67.6367655
25.2106357 5.4229614 68.0323690
25.2691749 4.0025841 68.0819824
25.1373593 4.9314280 68.1221932
25.3256410 10.0667831 67.3015565
25.3350604 3.2957892 68.0571273
25.3122095 4.5834831 68.0311173
25.6345663 2.6910293 67.8599849
25.2339300 11.0323951 67.1731979
25.4784971 10.5462698 67.1123266
15.3646041 15.1816308 -63.2032752
15.5501841 18.9968832 -62.2567460
15.5286137 21.0842807 -61.7693365
15.5059770 11.8968571 -63.8701841
15.4959764 11.3971615 -63.9651939
15.8772580 17.3520595 -62.4963045
15.8801433 18.5285788 -62.2347072
15.9836337 18.0417635 -62.3006634
15.6841725 12.9346363 -63.5823831
15.5332219 13.5338204 -63.5116175
15.6808309 12.3696541 -63.7057424
15.6471971 14.5646986 -63.2300004
15.8490483 14.0164550 -63.2706359
15.8939082 19.9505072 -61.9013533
15.9168821 19.4895789 -62.0017163
15.8562344 15.8423185 -62.8474578
16.3570289 16.5652670 -62.4752417
15.9369297 20.8381414 -61.6764575
16.1631741 20.3967653 -61.6936609
15.9878209 11.5856333 -63.7189001
15.9561932 12.0796151 -63.6445731
16.1721073 21.4394331 -61.4454672
16.0809010 13.5015920 -63.2897466
16.2061267 15.0765823 -62.8756955
16.2252095 19.0509725 -61.9802214
16.1312651 12.5101348 -63.4816736
16.3329020 13.0264163 -63.2841811
16.1664207 14.4535471 -63.0366653
16.5448282 19.7835118 -61.6855286
16.5178534 17.7747905 -62.1432737
16.5915191 17.2220655 -62.2334033
16.6439284 15.7950744 -62.5250936
16.5144112 11.9891549 -63.4069666
16.3480379 20.8558142 -61.5165755
16.5028013 14.0101369 -62.9896820
16.5363848 18.4317101 -61.9914159
16.7812295 20.5383208 -61.4214800
16.9834644 16.3125806 -62.2654781
17.0604102 16.8721788 -62.1109270
16.6543312 12.6125840 -63.2253811
16.5833402 13.4656020 -63.0754977
16.6218039 14.5983305 -62.8056750
17.1374325 15.1013304 -62.4633096
16.6860018 21.0682042 -61.3367856
16.9441644 21.5028170 -61.1353777
16.6973807 22.0667198 -61.1010380
15.9978047 22.3211925 -61.3068193
16.8785490 13.0962804 -63.0202517
16.9226658 19.0762058 -61.6906844
17.3212923 15.8707183 -62.2134805
17.2863342 11.7569370 -63.0848333
17.0005970 12.3057943 -63.1235912
17.1312932 20.1223455 -61.3761954
17.3200779 19.6451880 -61.4031218
17.1449259 17.5450891 -61.9306788
16.9733111 18.0551205 -61.8939474
17.0899909 14.3442433 -62.6529679
17.1212535 13.6783672 -62.7825782
17.0975048 12.7065647 -62.9987419
17.2506031 18.4940640 -61.6815388
17.1827096 21.0056733 -61.1566827
17.4074322 20.5374751 -61.1725263
17.4760930 12.4338046 -62.8691763
17.5330285 16.4576136 -61.9938001
17.7507158 17.1285030 -61.7557876
17.4872503 13.0650224 -62.7387911
17.4146276 18.0293173 -61.7129020
17.5786056 21.4426555 -60.8983263
17.3468702 21.9942927 -60.8639270
17.5249893 14.0889203 -62.5085384
17.7754853 13.6558888 -62.4800213
17.6226292 14.5740090 -62.3584911
17.7030917 17.7320596 -61.6511963
17.6541731 19.0522075 -61.3911152
17.5962765 20.1080590 -61.1901097
17.7849270 15.5153451 -62.0804839
17.7986417 15.0237856 -62.1790215
17.9169308 11.3669205 -62.8492087
18.0651564 12.0650278 -62.6484230
18.0625897 19.7296273 -61.0756725
17.8417806 16.0381421 -61.9443357
17.6933240 20.9446233 -60.9656833
17.9972667 18.3195937 -61.3983274
17.9280825 12.6822982 -62.6010001
18.0511717 20.5062050 -60.9164760
18.0068109 14.1752250 -62.2621514
18.1328952 13.1745748 -62.4037720
18.2373021 16.5198166 -61.6631359
18.1672126 14.6928234 -62.0766766
18.3628295 19.0489907 -61.0884279
18.2401761 21.2304406 -60.6777593
18.0603061 21.9763983 -60.5809204
18.2035193 17.6366717 -61.4499822
18.3678754 17.1330720 -61.4793524
18.2769522 15.2285397 -61.9118363
18.3292534 15.8227701 -61.7643334
18.3704775 13.7297837 -62.1759780
18.5340568 11.4817368 -62.5206605
18.4772108 12.6538165 -62.3329952
18.8376233 12.0582813 -62.2607134
18.5684226 14.2869093 -61.9660579
18.6699219 20.1871116 -60.7201159
18.7610500 19.5608623 -60.8082600
18.6111238 18.0084519 -61.1903630
18.7673308 18.5545571 -61.0092469
18.6568666 20.8049770 -60.5964027
18.7214427 14.8521066 -61.7757663
18.8554525 15.4550653 -61.5888424
18.7504515 13.2347997 -62.0836206
18.7842660 17.4966864 -61.2158254
18.9743787 16.1717162 -61.3895431
18.8586973 16.8811325 -61.3046363
18.9159792 19.0782491 -60.8374067
18.7155567 21.2142244 -60.4824349
18.9039316 21.7152853 -60.2827556
19.1410892 12.6846200 -61.9882941
18.9776141 13.8257714 -61.8524551
19.1563200 14.4215934 -61.6450608
19.2980021 15.0125707 -61.4587404
19.2655679 19.9329723 -60.5050065
19.1876031 20.5874164 -60.4058318
19.5276793 15.6315863 -61.2247102
19.2951374 18.0341564 -60.8709902
19.4207411 16.6767128 -61.0803179
19.5846278 16.2054151 -61.0892549
19.3609819 17.2845908 -60.9905981
19.2663930 19.3896554 -60.6139451
19.0462843 21.0986175 -60.3607446
19.3924960 13.3143961 -61.7382713
19.5675883 12.0630227 -61.8806742
19.4046684 18.8385807 -60.6590994
19.6196064 13.9473584 -61.4977293
19.7467320 14.5871649 -61.3105893
19.7478198 21.1591981 -60.0214787
19.7758004 15.1138203 -61.1978769
19.6884051 11.5848947 -61.9044602
19.7076257 20.3329474 -60.2164157
19.9658964 19.5386298 -60.2523051
19.8733043 16.9974621 -60.8019568
19.9224465 17.6187456 -60.6580935
19.8100898 12.7627561 -61.6213605
19.8642947 16.5146440 -60.8950108
20.1983545 18.4373297 -60.3604503
20.0469401 13.4096304 -61.3733381
20.1305654 16.0261374 -60.8471483
20.0692806 15.4237552 -60.9884597
20.0846866 11.7024193 -61.6690740
20.1650038 12.2503126 -61.5251474
20.3928091 14.1101275 -61.0551685
20.2346649 14.9036814 -60.9967299
20.3453805 20.4369761 -59.8845594
20.5399897 12.8438529 -61.2093955
20.6242688 21.1515576 -59.6002787
20.4124283 21.7789337 -59.5717691
19.7316017 22.1241899 -59.8180555
20.3057379 16.6637488 -60.6469065
20.3507394 17.2236897 -60.5241880
20.4381887 17.7361593 -60.3836887
20.6565093 19.1263091 -59.9969774
20.8414793 19.8088642 -59.7620159
20.5231421 13.4695079 -61.1038804
20.6749775 15.4358810 -60.6645197
20.8806060 16.3012929 -60.4061186
20.8156575 11.8770804 -61.2331331
20.7468644 14.7420382 -60.7488230
20.8766554 17.9939773 -60.1111427
20.9974591 18.6139271 -59.9265210
21.1126264 13.5118337 -60.7651658
21.1114511 14.3002830 -60.6230162
20.7215939 16.9177447 -60.3887886
21.1527590 20.6028447 -59.4386123
20.8264850 17.4108986 -60.2476895
21.3032793 12.6256691 -60.8222149
21.3208869 14.9568040 -60.3894889
21.3391017 15.6927928 -60.2552518
21.2550387 19.2278326 -59.6667230
21.2320592 16.9921182 -60.1027086
21.1814642 21.2739464 -59.2903420
20.8870843 21.5961821 -59.3775809
21.6375981 11.9944019 -60.7459433
21.3201232 17.6086053 -59.9504486
21.6366891 19.9009590 -59.3188368
21.4605406 18.1605276 -59.7715788
21.5179212 18.7324677 -59.6270561
21.7484515 16.3813457 -59.9122569
21.9865870 14.1811352 -60.1381660
21.9349209 13.0574992 -60.3770837
21.8530279 19.1670526 -59.3508668
21.7811745 12.4850115 -60.5748408
21.8795128 17.3381213 -59.6831664
22.0675524 15.3904334 -59.8854981
21.7610244 20.5477830 -59.1188408
21.6328651 21.0468806 -59.0881109
21.6307845 17.7595317 -59.7556978
22.0115706 18.4777230 -59.3985580
21.8573418 17.9287978 -59.5952757
22.2527888 12.2787533 -60.3330769
22.2707167 19.6151733 -59.0176024
22.2730096 20.2979632 -58.8725396
22.5114841 13.4673137 -59.9570647
22.6071272 12.8758894 -60.0106791
22.5080997 16.1672495 -59.5001057
22.3199688 16.7929530 -59.5161617
22.7640513 14.8154879 -59.5594123
23.0779368 13.9619904 -59.5129319
22.8047799 15.5466460 -59.4136529
22.4034358 19.0162212 -59.0617135
22.3018713 17.8964790 -59.3391210
22.6821620 18.4084233 -59.0109490
22.6148032 17.3388887 -59.2489578
22.7149446 11.8297208 -60.1347052
22.8950251 12.3530319 -59.9291101
22.9606405 13.2739730 -59.7201586
22.7702819 17.8601425 -59.0620562
22.8410419 16.7375803 -59.2091382
23.1016520 12.8487907 -59.7107373
23.2574865 16.1611401 -59.0294972
23.4247763 15.2062699 -59.0720102
23.2269261 14.6181518 -59.3037903
23.2648142 13.3796092 -59.5079251
23.2152585 13.1274862 -59.5882945
23.3002752 11.8449051 -59.7645156
23.5379431 13.5279289 -59.2989437
23.6446895 14.4970622 -59.0497069
23.8188002 13.9151271 -59.0362996
23.4031212 12.4647180 -59.5870279
23.5439241 13.0179217 -59.3921952
23.8046888 12.1552935 -59.3785383
23.8833930 11.6089517 -59.4247021
23.9931140 13.3723915 -59.0205938
23.7828717 12.5839133 -59.3149401
24.0675602 12.8517998 -59.0695143
24.1007805 12.4344621 -59.1261461
24.3618116 12.0023359 -59.0238534
21.5361323 21.4910898 -59.0499751
21.2305188 21.6796510 -59.1791272
22.0562499 21.4532316 -58.7520041
21.5568896 21.9363067 -58.9355044
22.0648106 20.8535008 -58.8802211
22.5539524 20.8834670 -58.5755780
22.7889698 21.5205047 -58.2854301
22.2154409 22.3783199 -58.4447496
22.7356739 19.8679119 -58.6844198
22.8223167 20.3719735 -58.5209727
22.6836558 19.3989594 -58.8161200
22.9051076 18.9863238 -58.7607883
23.1298972 18.0471633 -58.7971359
23.2623722 18.5255092 -58.6192124
23.1330879 17.5807439 -58.8817261
23.0579302 17.1446279 -59.0086393
23.2645590 20.7736790 -58.1453145
23.0796095 19.4700025 -58.5517958
23.4602895 21.5045083 -57.8576624
23.1453106 22.1152268 -57.9261072
23.2792851 16.8164484 -58.9178912
23.2389625 20.0140104 -58.3303906
23.3131517 19.0527402 -58.4850349
23.8152035 17.8306866 -58.3780892
23.4197807 17.2364563 -58.7551966
23.5779956 19.4603242 -58.2229048
23.7404779 18.7901333 -58.2479872
23.8137934 16.7981330 -58.5585237
24.1188649 15.8630665 -58.4951155
23.9171851 20.1179367 -57.8483902
24.0204465 21.0004039 -57.5868972
24.1545998 14.9532109 -58.6218163
23.9311550 21.7126962 -57.4959591
23.5790461 21.9233409 -57.6892383
24.1682865 14.3365692 -58.7219708
