# 3D Systems, Inc.
# New Model
-50.7238135 -14.5901190 88.3561894
-50.7828407 -14.0052838 88.0955830
-50.5746529 -17.8133249 89.3880874
-50.6868698 -18.5381472 89.5908475
-50.3869392 -16.3350478 88.9613181
-50.5209714 -26.6990773 91.2222117
-50.4676923 -15.5031132 88.7308270
-50.5285971 -15.0091331 88.5715857
-50.5436808 -22.5616861 90.5056372
-50.4405722 -23.3992878 90.6687975
-50.4301265 -21.7029098 90.3478935
-50.2949022 -17.1562620 89.2176032
-50.4277982 -19.1515852 89.7765085
-50.2111167 -20.7962524 90.1581720
-50.4940376 -26.1765625 91.1846086
-50.3515154 -27.2274036 91.2892669
-50.4027009 -14.2775411 88.3143023
-50.1809269 -13.7970261 88.1455094
-50.7586822 -13.2555459 87.7625346
-50.2880402 -19.8741611 89.9518579
-50.2634756 -14.6827791 88.4993374
-50.2514169 -25.7705208 91.1473557
-49.9621443 -26.8922579 91.2815183
-50.0864759 -26.2887049 91.2337899
-49.9703065 -18.5686871 89.5972848
-49.8801097 -17.6689681 89.3524885
-50.1516908 -15.1198637 88.6728242
-49.7844964 -15.6189017 88.8115317
-49.8876199 -24.5750751 90.8558741
-49.9781854 -25.4318584 91.0980776
-49.8437211 -25.1029152 90.9921601
-49.7526117 -16.9418938 89.1468003
-49.8849936 -23.8060094 90.7081664
-49.8946905 -19.3741340 89.8289084
-50.0545390 -14.3312877 88.3904845
-49.7470312 -22.9046866 90.5214921
-49.9928109 -22.1561585 90.4350579
-49.6805683 -16.3180456 88.9958441
-49.7142598 -14.7680715 88.5589272
-49.8082153 -21.5340313 90.2960971
-49.5545454 -20.0956762 89.8916796
-49.7408509 -25.8396044 91.1592692
-49.5861173 -20.9548753 90.1036039
-49.8189814 -22.6340126 78.9072663
-49.6981926 -22.2768243 79.1093931
-49.7135073 -14.1456146 88.3450955
-49.5264977 -13.5851214 88.1305039
-50.0202328 -13.0273895 87.8449380
-49.6863574 -22.7763373 79.3221295
-49.3268296 -27.1251965 91.2135318
-49.4431742 -21.7757039 79.4841275
-49.5578796 -22.4025454 79.5608833
-49.4758748 -22.9242370 79.9353048
-49.5894365 -26.4257491 91.2104174
-49.4095981 -22.2968496 79.8962638
-49.6269315 -19.1208273 89.7211730
-49.3018925 -18.1253199 89.3266797
-49.4345985 -18.8122913 89.5602852
-49.3125916 -21.1775173 79.3211684
-49.5834500 -19.4896776 89.8059532
-49.4882762 -23.6130897 79.9665824
-49.5478436 -23.9066575 79.6457082
-49.6373288 -25.3986400 91.0519883
-49.0297936 -20.7890719 79.4724971
-49.2944978 -25.0425301 90.8519700
-49.4476520 -17.4487457 89.2313942
-49.2348783 -21.9424982 80.0969526
-49.1600148 -21.3078707 79.7487050
-49.2243655 -21.6219220 79.8983946
-48.9693023 -15.2210547 88.6085108
-49.1869673 -16.0846803 88.8616666
-49.2544211 -22.4843491 80.3408325
-49.3473075 -23.4579351 80.3842843
-49.2780879 -22.9904875 80.4808363
-49.3955724 -24.2229924 90.6716213
-49.4132452 -23.5748384 90.5640870
-49.4253747 -24.1072606 80.0320581
-49.3755266 -23.8732640 80.3083107
-49.3387915 -16.6373812 89.0230909
-49.2864586 -17.0588288 89.0885666
-49.5081544 -22.1150797 90.3369039
-49.1758473 -22.5442294 90.2590528
-49.1745397 -23.1608637 90.3803855
-49.1052307 -14.2722605 88.3715525
-49.3844971 -25.6278925 91.0335407
-49.3478738 -26.0297246 91.1067426
-49.3291579 -24.1652094 80.3461373
-49.1816923 -23.9948202 80.7373151
-49.2256172 -24.6560257 80.2539587
-49.1786525 -23.3290624 80.7704628
-49.2827371 -21.5531383 90.0882483
-49.0564294 -22.7591600 80.8832794
-49.3147448 -19.3957258 89.6572769
-49.1916277 -20.8484158 89.8764655
-48.9886440 -22.0391452 80.6633756
-49.0113050 -21.5081982 80.2293792
-49.1305850 -19.8613107 89.6420106
-48.9944927 -20.3543175 89.6099955
-49.0318090 -25.4698023 79.9878016
-48.9897765 -24.7498229 80.9851512
-48.9314385 -25.3587347 80.6749463
-48.6610942 -20.2294048 79.4117004
-49.1400398 -26.4430512 91.0900235
-48.8818772 -26.8524345 90.9958929
-48.9209220 -27.2309929 91.1061019
-48.8724299 -21.0454464 80.0478607
-48.9518121 -23.4247539 81.2785998
-48.8978997 -24.2490005 81.4647749
-48.6792475 -20.6327625 79.9045786
-49.0191169 -18.8801158 89.3667564
-48.7501584 -21.4786734 80.7074234
-48.7916879 -21.2173592 80.3840905
-48.9796624 -25.8888360 90.8609182
-49.0795895 -17.4731556 89.0987962
-48.9091054 -17.8732965 89.0919864
-48.7997644 -18.3228813 89.0776068
-48.8299951 -25.3222249 81.2518522
-48.8330163 -24.9047317 81.5133005
-49.1913930 -22.0631603 90.1801512
-48.7146080 -26.2276847 80.5332884
-48.9959158 -24.5466121 90.5640647
-48.9355698 -24.9101501 90.6602815
-48.8395691 -25.2662282 90.5869976
-48.8420315 -22.3225560 81.1656937
-48.8337576 -22.7653440 81.3783780
-48.7830453 -25.7237572 81.0352638
-48.8692895 -16.8096256 88.8351649
-48.9526913 -19.5477270 89.4296467
-48.9729159 -23.8309875 90.3693140
-48.7259701 -21.8834300 81.1165720
-48.7490110 -25.6592315 81.3844129
-48.6743227 -26.0462407 81.3283846
-48.6807749 -25.5327709 81.9145218
-48.7536900 -24.6640164 81.9446146
-48.6324281 -15.9344301 88.5699764
-48.7790592 -23.7779263 81.8671212
-48.7787277 -24.2181160 81.9160864
-48.5016927 -26.8190093 81.3237578
-48.6138389 -14.6400426 88.3935168
-48.3785942 -15.0597394 88.3287340
-48.5616066 -15.4387085 88.5019004
-48.9112400 -22.0838692 89.9094418
-48.7688072 -23.0351891 89.9419188
-48.4667718 -19.8233351 79.1523159
-48.7205535 -23.0932608 81.8328038
-48.4288223 -22.6803273 87.4153450
-48.4217107 -22.1087448 87.4034017
-48.4723188 -22.0491420 87.7877176
-48.3429320 -22.0852215 86.9407281
-48.4529659 -23.6195363 87.4202177
-48.4721661 -23.1830869 88.0316496
-48.3904406 -23.2007951 86.8298933
-48.4872833 -22.5219913 87.9919231
-48.3695716 -22.6684380 86.9227201
-48.2661612 -20.2581063 80.0669715
-48.1470115 -19.8205039 79.5812979
-48.4243743 -21.6090903 87.4703303
-48.5781878 -26.2980405 81.7714930
-48.5907122 -22.2403388 81.7122012
-48.4273992 -14.0914172 88.1706625
-48.8745496 -13.5042584 88.0953670
-48.4732091 -24.0567103 87.4194354
-48.4878160 -24.1975207 87.7022296
-48.4663434 -24.1483506 87.1314853
-48.4768376 -23.7734467 87.9159644
-48.4253131 -23.7117484 86.9132131
-48.6382842 -24.8918850 82.4666917
-48.6642905 -24.1651256 82.3686272
-48.5076532 -20.8935235 80.5290937
-48.9356630 -21.3287771 89.7239149
-48.4042242 -20.7301825 87.5184536
-48.4907180 -21.3208254 88.1218389
-48.3346097 -21.3343911 87.0451033
-48.7502031 -17.5461769 88.8714343
-48.4973826 -22.6737764 88.4139016
-48.5081002 -22.0556613 88.3393362
-48.8462225 -26.4228527 90.9332633
-48.4861359 -24.2591202 87.4208733
-48.5074595 -24.6265214 87.4258205
-48.4853312 -24.1482444 88.1325826
-48.4853312 -24.8643439 88.1608948
-48.5876016 -26.9579124 87.4965787
-48.5227816 -26.8941205 88.1284922
-48.5408641 -26.2590889 82.2611004
-48.5973544 -25.3895149 82.5944319
-48.5583730 -25.8533452 82.6017410
-48.4731942 -23.7171594 88.2898346
-48.9385389 -20.8554305 89.6577910
-48.4741852 -23.3287048 88.7808278
-48.4230928 -23.9937901 86.5844786
-48.4845042 -24.7586723 86.7277682
-48.5433675 -27.0125959 86.7995992
-48.4566651 -21.4171652 81.2630877
-48.9281267 -19.9410282 89.4778222
-48.3420789 -19.8939610 87.4640197
-48.4373420 -20.0327840 87.9712477
-48.2781604 -20.2454310 87.0726332
-48.4845005 -20.5789320 88.1824568
-48.2340939 -20.7751449 86.7957994
-48.3442210 -27.8977137 88.8333917
-48.5738330 -26.3023060 87.7308547
-48.5733412 -26.3060257 87.0415270
-48.7089232 -24.4618319 90.2418271
-48.6313887 -23.9225533 89.9329856
-48.7106778 -20.0161319 89.1372189
-48.7292670 -20.9219363 89.3169716
-48.4913513 -26.3458192 88.2356912
-48.3701676 -26.6685653 88.6600092
-48.2404791 -19.2726497 87.3855725
-48.1817164 -19.6708553 87.0040357
-48.3639948 -19.4046032 87.8329873
-48.5447869 -21.4974135 88.8110250
-48.5327356 -22.3516561 88.9464244
-48.3200662 -22.6912461 86.4994079
-48.3954027 -23.5861260 86.5927860
-48.5491343 -25.4798643 87.3921812
-48.5037081 -25.7662926 88.1127566
-48.5549904 -24.4882163 82.9817951
-48.6361012 -23.4991647 82.3130831
-48.4879427 -23.5920418 83.0594748
-48.4555811 -24.1553113 88.5650516
-48.2068993 -21.4430783 86.4966363
-48.2301824 -22.1075434 86.2636268
-48.3452640 -23.4247353 86.0349908
-48.4649241 -26.8125460 82.0267424
-48.5581234 -25.0889547 82.9689652
-48.4827273 -27.1550380 86.0854089
-48.5070609 -26.4144298 86.2888321
-48.5454872 -20.7278375 88.7073725
-48.5190041 -22.8571221 82.4196637
-48.4711677 -24.2977850 83.5780874
-48.5036410 -24.8805825 83.4267884
-48.5096090 -25.6444365 86.5363330
-48.7439483 -19.2238148 89.1172439
-48.0670631 -19.0267507 86.9707242
-48.1530055 -18.7250804 87.3561651
-48.2765920 -18.9266782 87.6924023
-48.3375639 -22.6230435 83.0944553
-48.4061986 -23.7666741 83.8458389
-48.3115166 -23.0262559 83.8544518
-48.5173427 -26.5823994 90.6162038
-48.3867340 -26.0487814 88.6021405
-48.5351533 -25.5605876 83.0004513
-48.5111065 -25.3082942 83.3209008
-47.8718914 -19.8336821 80.0266117
-47.4992134 -19.3295944 79.7687694
-48.4042987 -25.4673790 88.5777026
-48.4070480 -25.0828452 88.6459053
-48.3989902 -24.7171372 88.8347179
-48.7718247 -24.8585474 90.4598311
-48.7173833 -17.9255344 88.9358744
-48.7694144 -18.7879801 89.1212597
-48.5063456 -20.0478807 88.5143131
-48.4398454 -19.5303392 88.2574394
-48.3389162 -22.0996495 82.4912712
-48.4204143 -24.3173726 86.0926062
-48.4545641 -25.0694659 85.9163553
-48.4675653 -25.3344700 83.7946609
-48.4582633 -24.7592013 83.8980228
-48.2544079 -22.6189103 85.9899148
-48.4889112 -25.6678350 83.3956823
-48.4880880 -26.0362625 83.1003413
-48.4485403 -26.7107803 82.5250447
-48.0986796 -20.1279484 86.5983739
-47.9727797 -19.4403548 86.5533873
-48.4714061 -25.8377381 85.8505815
-48.4432653 -26.5361331 85.4169503
-48.4893471 -26.3146628 82.7231333
-47.9961596 -18.3445979 87.0291591
-48.2178107 -18.4489526 87.6826048
-48.1134430 -18.3385480 87.3814076
-48.5091247 -17.9843493 88.5913000
-48.6063585 -18.7462345 88.8180360
-48.3956002 -18.8036654 88.2046968
-48.4173149 -24.2936723 84.2403322
-47.8423387 -18.7043268 86.5023211
-48.6126952 -25.7698968 90.4912055
-48.4402366 -26.0845739 83.7434530
-48.4102070 -26.7106872 83.1271261
-47.9916148 -20.7237229 86.0499740
-48.6796983 -21.7472836 89.3913880
-48.0458513 -20.3768294 80.6884170
-47.8884727 -20.0435445 80.3690925
-48.1829979 -21.9181627 83.0874145
-48.1831282 -22.2418215 83.6504474
-48.4383255 -25.6456211 84.3204558
-48.4343246 -24.9826945 84.4263807
-48.2877716 -21.5449706 81.9730610
-48.1083244 -21.4243494 82.6549083
-48.1534265 -20.7913481 81.1719522
-48.4449305 -27.1808784 90.6485096
-48.3742617 -26.8794075 83.9291885
-48.4175496 -26.2946878 84.5306963
-48.0997525 -21.5853676 85.8780518
-48.1742173 -22.1724231 85.7640505
-48.5135019 -17.2323026 88.5653645
-48.5180803 -25.1586251 90.1178420
-48.3267084 -14.5835318 88.2351100
-48.6512296 -22.4108566 89.5282254
-47.8692502 -19.8712461 86.1297399
-48.5587083 -22.9248982 89.3452689
-48.4360047 -25.5273692 85.0936100
-48.3760349 -27.0952545 84.6850649
-48.3462699 -23.6164127 84.4850838
-48.5394597 -19.3895381 88.6964500
-48.0850860 -17.8360119 87.4603242
-47.9082540 -17.7465845 86.9350657
-47.8061587 -18.0339012 86.5999982
-48.5240929 -23.5783365 89.4649476
-48.1847338 -21.0962575 81.6250369
-48.2582636 -26.2742583 89.1214460
-48.3940504 -24.3289154 85.1826668
-48.3514108 -16.5437572 88.3277208
-48.0729453 -21.5184633 83.1131563
-48.0388179 -21.0002884 82.0936114
-47.9411334 -21.1315788 83.1933096
-47.8612259 -20.7567643 82.6499164
-48.0420999 -21.6019507 83.5245177
-48.4154783 -24.1244044 89.1267061
-48.3076423 -25.7407464 88.9606401
-48.3347960 -25.2462458 89.0018865
-47.7551036 -19.2176569 86.1218125
-48.1785312 -22.4409886 84.2027441
-48.2457466 -22.8876676 84.6322104
-48.5074744 -24.4987793 89.8820013
-48.2160188 -22.6555578 85.3735954
-48.3086817 -23.3844165 85.1427764
-48.2771173 -18.0664454 88.0090520
-48.3531244 -15.5552262 88.3660540
-48.2708327 -15.9091279 88.2782117
-47.9378626 -17.3832718 87.1177986
-47.9998663 -17.0910563 87.4467641
-48.2284129 -17.3166078 88.0557075
-47.6364978 -18.1727018 86.1896351
-47.6415977 -18.6886769 86.0521421
-48.4613031 -24.1812710 89.5824954
-48.0445661 -21.8254589 84.1364712
-47.8183329 -17.3349231 86.8017226
-47.7660671 -17.5685696 86.6127461
-47.8194691 -16.9394966 86.9596079
-47.6507917 -17.6859759 86.3397121
-48.0763875 -21.8811724 85.3115544
-48.3745262 -26.0216799 90.1304632
-48.3657345 -24.7953348 89.4554704
-47.8152856 -20.9697317 83.9705989
-47.7110930 -20.5180142 83.2594782
-47.5904942 -17.0740634 86.4016861
-47.9771309 -14.5536130 87.9180208
-48.0478145 -15.4485293 88.0098119
-48.2806191 -25.6715622 89.5187780
-48.2218675 -26.5297778 89.7494331
-48.1156297 -22.1973006 84.7324952
-48.1576137 -26.9868467 89.6655545
-47.7794483 -20.4433762 82.0442364
-47.5272648 -20.0093575 82.6760605
-47.8669517 -16.5460855 87.2788802
-48.0439886 -16.5715832 87.7814665
-48.3073071 -13.3684808 87.9863203
-47.9469299 -13.7633700 87.8968611
-47.9279943 -21.1701859 85.3793621
-47.9816049 -20.7176469 81.6442519
-47.6118214 -16.2544344 86.7356360
-47.9443818 -21.4635283 84.7311318
-47.5193411 -20.0275928 83.3061710
-47.5613847 -20.2125404 83.7638974
-48.3228564 -26.4850017 90.1800990
-48.3144186 -27.2219684 90.4110819
-48.2754596 -26.8429294 90.1691392
-48.0857603 -16.0736851 87.9943445
-47.7416031 -20.2307422 81.3159943
-47.7275513 -20.1039892 85.6603608
-47.7852672 -20.5991622 85.4380876
-47.8247777 -15.9079134 87.4642581
-47.7173589 -20.0243276 80.7325244
-47.4877246 -19.9116636 81.9050819
-48.1849536 -27.0064250 89.8912996
-47.5541353 -19.6986198 80.3911090
-47.6688631 -19.5586514 85.7845768
-47.3401882 -16.3786449 86.1134082
-47.2152941 -15.5909071 86.0929862
-47.5177877 -15.4010886 86.8619382
-47.7189384 -20.6818618 84.8386586
-47.5694016 -20.3034990 84.3009427
-47.4021509 -17.6143069 85.9039798
-48.2142195 -27.2781253 90.0914744
-47.2088754 -16.8786477 85.7684165
-47.4260896 -18.3332358 85.7373402
-47.5250147 -19.0032236 85.6953189
-46.9891652 -16.1370449 85.5818540
-46.6206446 -18.5381547 79.9176544
-47.0270962 -19.1758983 80.5544332
-54.5799993 -12.0280003 84.0400010
-55.0566241 -12.4802012 83.8687271
-54.5295738 -12.6446672 84.7037733
-53.9578423 -11.8591748 84.6200064
-53.6772273 -12.3126386 85.3505880
-53.6440015 -11.0240001 84.1509998
-53.6639951 -12.9642980 85.8818516
-53.3240214 -11.4610381 84.9636570
-53.4834601 -13.3360121 86.2617642
-53.1539954 -12.9160332 86.2635151
-53.3102416 -12.5684170 85.9133899
-53.0576296 -10.9206494 84.7173110
-52.7661964 -10.4161892 84.4573677
-52.4480008 -9.5950002 83.7370008
-53.0770235 -11.7951501 85.5234936
-52.9145896 -11.3971559 85.3462964
-52.8482348 -11.0721160 85.1083398
-53.1281084 -12.2090057 85.8067200
-52.6393913 -11.9401151 86.0052779
-52.6931025 -11.5320552 85.6598541
-52.8756864 -12.4707650 86.1944631
-52.6517481 -10.6781079 84.9094838
-52.5675789 -11.1777717 85.4726210
-52.6263118 -12.8479768 86.5950137
-52.4035096 -10.3155738 84.7707540
-52.3249656 -9.9768331 84.4312608
-52.5087230 -10.8565027 85.2371976
-52.3614436 -12.3583348 86.4861831
-52.2121191 -11.3783590 85.9149992
-52.2594638 -10.5163436 85.1340219
-52.0581938 -11.8724778 86.3772854
-52.1745794 -10.8619519 85.5298191
-52.1043614 -12.7662392 86.8877321
-51.9319661 -9.9912062 84.8820433
-51.9854762 -9.5547512 84.2755884
-51.9689992 -9.1190003 83.6960003
-51.8313199 -12.2878561 86.7795572
-51.8647954 -13.1831393 87.2402936
-51.6351163 -10.8655803 85.9397203
-51.6521595 -11.4409095 86.3489509
-51.8077239 -10.4092415 85.4245499
-51.5912548 -12.7166258 87.1493742
-51.4570475 -9.3957577 84.6598819
-51.5238829 -9.9931341 85.2694809
-51.5114367 -9.7420616 85.0214735
-51.5983775 -11.8715735 86.6659135
-51.6713262 -9.2326095 84.2218697
-51.2312949 -8.8938130 84.2641443
-50.9074032 -8.4904544 84.0904117
-50.3219999 -7.9140002 83.9859992
-51.1774793 -11.6044898 86.7283344
-51.1787720 -11.1013232 86.4042640
-51.2293354 -12.1938270 87.0432109
-51.2241311 -10.2492133 85.7292414
-51.3842665 -13.1870909 87.4861404
-51.1224531 -10.6770163 86.1463398
-51.1032641 -12.7382688 87.3891860
-51.0284677 -9.5707560 85.2443948
-50.7070199 -8.8187465 84.7122818
-50.7272296 -11.8155470 87.0697647
-50.5249053 -12.3902168 87.4336809
-50.7232845 -10.4016168 86.1760899
-50.8053340 -10.8181788 86.4251107
-50.6342165 -11.2533653 86.7733061
-50.6229997 -9.8811779 85.8271718
-50.7821590 -8.5512549 84.3122154
-50.3353067 -10.7041067 86.5714997
-50.5228862 -9.1089522 85.2028504
-50.4837669 -9.4293384 85.5374858
-50.3389388 -11.6014257 87.1056840
-49.8345383 -11.1891832 87.0243683
-50.4176728 -11.9113205 87.2532129
-50.4286438 -8.2699237 84.3281746
-50.1567125 -8.7373601 85.1277187
-50.0084311 -8.2734292 84.7516432
-50.1798540 -10.1447990 86.2830281
-50.0539541 -11.8877394 87.3385295
-49.8443320 -12.3944888 87.6108184
-50.0248075 -9.5500434 85.9303623
-50.1353480 -9.1032526 85.4962841
-49.9394760 -7.8535154 84.3137726
-49.7969948 -10.4825236 86.6587833
-49.7258827 -7.4470141 83.9896351
-49.4549982 -6.8740002 83.4460035
-49.5249145 -9.9248867 86.4296630
-49.3399873 -11.9179180 87.4783024
-49.8026200 -8.8162813 85.4720622
-49.6645346 -8.4736058 85.2475539
-49.2766239 -12.8095709 87.8391266
-49.7370325 -9.1043357 85.7559368
-49.4197309 -9.3478942 86.0982612
-49.6350378 -7.8560207 84.6242458
-49.4522415 -8.0586700 84.9991515
-49.0741432 -10.5171204 86.8809074
-49.0727201 -11.2458821 87.2248262
-49.5001860 -7.5123720 84.3231976
-49.3590198 -7.1625747 83.9891732
-49.2610671 -8.7625012 85.7394338
-49.1120741 -9.5956922 86.3986984
-49.0093380 -9.9210134 86.6161585
-49.2158681 -8.2807662 85.3761509
-49.2296889 -7.6474170 84.7329795
-48.8758832 -7.8531271 85.1888284
-48.8147102 -9.1964528 86.2451047
-48.9559248 -6.8377447 83.9632079
-48.5658683 -6.4063352 83.7631673
-48.2599996 -5.8709998 83.3180025
-48.7585589 -8.2835937 85.6307894
-48.5964864 -8.6669773 85.9854296
-49.0248203 -7.2099650 84.3861476
-48.6813821 -12.3508917 87.6703039
-48.6200675 -11.6578992 87.4168873
-48.8139465 -7.4382988 84.8241299
-48.6570522 -12.9510481 87.8957286
-48.7613715 -9.6282223 86.5305290
-48.5026762 -11.0202534 87.1801302
-48.5485420 -9.9868262 86.7563859
-48.2824594 -10.4599223 86.9884714
-48.2981130 -9.4802212 86.5614861
-48.2036322 -8.9476965 86.2919092
-48.6502610 -6.8618176 84.2936710
-48.5082529 -7.0891520 84.6648738
-48.5161953 -6.5991418 84.0845630
-48.2074022 -7.8751585 85.5544135
-48.3289063 -8.3094966 85.8486369
-48.3710542 -7.4294652 85.0936249
-48.1559299 -8.5474178 86.0691890
-48.0349846 -12.0609533 87.4891952
-48.1164381 -11.4150038 87.3094350
-48.1465459 -6.6499226 84.4382867
-48.1678657 -6.3449671 84.0642676
-47.8579104 -9.9736815 86.8382379
-48.1905043 -12.7659952 87.7587646
-47.9530171 -6.0033277 83.7962553
-47.9760468 -7.0058289 84.9186108
-47.7929302 -7.3673190 85.3324234
-47.8725582 -10.8848466 87.1313065
-47.8751548 -8.2183611 85.9316066
-47.5764647 -9.2264181 86.5378752
-47.7294698 -8.6319204 86.2198398
-47.6791002 -5.6166649 83.5125595
-47.5369990 -5.2129999 83.0840021
-47.8595905 -10.4351556 87.0109126
-47.3818779 -7.7368869 85.7495442
-47.5995056 -6.1635985 84.2669234
-47.5378036 -6.5927454 84.7660974
-47.9141474 -13.2007673 87.7897963
-47.3909117 -5.6978017 83.8577673
-47.4578738 -6.9647492 85.1580873
-47.6520620 -12.7249183 87.5027478
-47.3994762 -8.2614990 86.0706270
-47.5782342 -11.4845568 87.2385427
-47.4889241 -12.0954588 87.3149410
-47.3203063 -7.2522280 85.4483396
-47.4538170 -10.4674194 86.9761109
-47.0273346 -9.8801367 86.7537633
-47.3523177 -10.9563116 87.0899558
-47.0574535 -42.6490456 91.8654501
-46.8059182 -43.1959704 91.5461183
-47.0139310 -42.1538502 92.1379700
-46.7559323 -43.7224656 90.9683853
-46.8782373 -43.4464738 91.2659988
-47.3351404 -43.8379459 84.6451893
-46.6529913 -43.5778424 89.1497657
-46.3637784 -44.1398472 90.0742635
-47.2347438 -42.2888249 89.1476199
-46.8986668 -42.7699089 88.9801607
-47.1151583 -42.0269892 85.6716335
-47.3840013 -41.9009998 85.1759985
-47.1539982 -42.3219986 85.3559971
-47.3470017 -41.6169986 85.4950026
-46.6789082 -43.5320698 91.3164914
-46.5613417 -45.0203940 83.3358541
-46.0445583 -45.3245640 82.6423019
-45.9755659 -46.3791154 81.9458663
-45.9353030 -45.9146947 82.2446793
-45.6340015 -47.2620018 80.8020011
-46.4322641 -46.5826876 82.1897313
-46.9167382 -42.2942303 88.9288187
-46.9050333 -41.8218374 88.9862403
-46.9311588 -44.2386903 84.1616541
-46.7942804 -42.5635390 92.0355394
-46.6021597 -42.8552888 91.9116065
-47.1259989 -43.0149995 84.8240033
-46.6896854 -43.6077900 84.3673050
-47.0809005 -41.7546183 86.1255229
-46.7515923 -42.2159582 86.1317292
-46.7881747 -41.8192632 86.7256597
-47.2755954 -41.3835905 86.1688927
-47.0896363 -41.4764769 86.5147635
-46.9182916 -42.3003882 85.7109874
-46.6113426 -42.5717868 85.6643319
-46.4669988 -42.9610014 84.8769993
-46.4844853 -42.5312966 92.1072066
-46.2982878 -42.0455784 92.2411382
-46.8142964 -41.5388122 92.2978446
-46.4325435 -43.1927405 84.6127570
-46.5378724 -42.3478819 88.6633396
