# 3D Systems, Inc.
# New Model
-12.4554746 37.2630470 73.4729171
-12.5431214 35.1320393 73.9304870
-12.3453289 35.6749706 73.8028884
-12.4204317 34.2152789 74.1027147
-12.2549664 34.6654840 73.9998072
-12.2525468 40.6279899 72.6401806
-12.2304745 38.3076556 73.2167885
-12.1141737 37.8035493 73.3238533
-12.1535892 33.0331177 74.3051246
-12.2626415 33.6941667 74.1889551
-12.0815756 36.4535786 73.6164823
-12.0670283 38.9122814 73.0593875
-11.9537674 39.8000553 72.8311166
-12.0062213 35.1531468 73.8801435
-11.6160549 41.1441922 72.4622235
-11.6350055 42.0562476 72.2231194
-11.6547132 37.2764803 73.4043196
-11.8418271 34.1274627 74.0677342
-11.7065841 34.7251818 73.9390031
-11.5476921 35.5972424 73.7492740
-11.5464795 40.4728130 72.6312026
-11.4276102 38.2087864 73.1775612
-11.6657922 33.4238969 74.1865039
-11.6272662 35.1076126 73.8560483
-11.3032106 39.1565524 72.9428604
-10.9246401 40.0017947 72.7061033
-10.8977826 36.4815444 73.5140219
-11.2586990 34.3354829 73.9740282
-11.3149788 33.8094831 74.0806609
-11.2394718 34.9432491 73.8533065
-10.9328032 37.4414995 73.3134821
-10.9774871 40.7864936 72.5100711
-10.8548068 41.4841324 72.3207891
-10.7328016 42.2880799 72.1025988
-11.2155108 42.8975560 71.9719380
-11.9600575 42.8415388 72.0337033
-10.7773300 38.7209430 73.0108619
-10.3169866 38.0445346 73.1377974
-10.6177535 35.3502706 73.7164840
-11.0296812 33.2823955 74.1536170
-10.6544308 39.2912850 72.8641674
-10.7749430 33.8617601 74.0193278
-10.6657548 34.5269181 73.8811865
-10.3493230 37.1910967 73.3268559
-9.9401213 40.8273302 72.4248886
-10.1162642 35.9197818 73.5636726
-9.8543055 36.6105959 73.4123662
-10.0849019 39.6740250 72.7297589
-10.3594661 33.2560614 74.0943104
-10.2232406 41.8004468 72.1964836
-10.1752058 38.9013737 72.9273930
-10.0180665 33.9489840 73.9301592
-10.0644697 42.4291492 72.0219314
-10.4013104 43.0592299 71.8764290
-10.0788847 34.7115993 73.7915039
-9.7655710 35.2619439 73.6587048
-9.7334357 37.3744369 73.2524246
-9.6884398 38.5303572 72.9863718
-9.4369911 37.9845463 73.1011704
-9.4354674 35.8901247 73.5138580
-9.6444944 33.1443734 74.0426332
-9.5175048 41.9708006 72.1021891
-9.5059667 39.1413085 72.8230700
-9.3091298 34.4524942 73.7655461
-9.3055880 36.9632877 73.3111650
-9.0929922 36.4426784 73.3878464
-9.2926817 39.8756489 72.6214722
-8.7776817 41.3741022 72.1999109
-8.8026859 40.4762365 72.4312514
-9.2830174 33.6627327 73.9095062
-9.0883262 37.4441594 73.2034445
-9.0047009 35.2308266 73.5934898
-8.9823911 38.5722071 72.9286969
-8.9058364 33.0193192 73.9867240
-8.7402724 35.8630717 73.4568015
-8.7748580 37.9308015 73.0757937
-8.6488929 42.3661098 71.9362497
-9.4416179 43.0233590 71.8212426
-8.7946551 39.2855480 72.7324337
-8.7035531 36.9356312 73.2734948
-8.5308896 33.7317064 73.8168657
-8.4584774 34.5980972 73.6511648
-8.6172922 39.8415402 72.5763440
-8.4798569 36.3852531 73.3445510
-8.5136984 37.4595933 73.1623918
-8.2882550 35.3050344 73.5080242
-8.3068833 38.2763371 72.9506388
-8.3466200 38.8346724 72.8097931
-8.1467992 32.8743644 73.9272982
-8.1084650 35.9137617 73.3843893
-8.2915341 37.8157906 73.0660260
-8.0014858 40.7992043 72.2842440
-7.7460050 41.7994596 72.0080659
-8.2408218 36.7318988 73.2665062
-8.1533100 37.1042006 73.1937513
-8.1799664 40.1319414 72.4687204
-8.0148717 39.4351669 72.6249814
-7.8424150 34.0865590 73.6767203
-7.7461489 33.3962515 73.7891793
-7.9714069 36.4162698 73.2865557
-7.7681546 34.7769819 73.5447705
-7.9150386 42.7262634 71.7843696
-8.4719807 43.2882756 71.6798082
-8.0554448 37.4930166 73.1097311
-7.6252096 35.4334489 73.4126717
-7.8176055 37.8729925 72.9928613
-7.6310909 38.5790877 72.7989450
-7.5294352 36.0674001 73.2920021
-7.8911139 36.8047766 73.2140914
-7.2907270 33.7040462 73.6829042
-7.2442954 34.2974924 73.5712349
-7.4563720 40.0894992 72.4078640
-7.2355620 33.2179107 73.7617090
-7.5306348 37.1683687 73.0988383
-7.5782598 36.5831889 73.2103810
-7.0751929 39.2632596 72.5680888
-7.1314583 34.9239744 73.4452382
-7.0313606 40.9064554 72.1633807
-7.1266801 37.8418639 72.9042441
-6.9132010 35.5969854 73.2984766
-6.7446511 41.7369492 71.9300583
-7.0714094 42.6655784 71.7289746
-6.7471871 38.4627394 72.7155358
-6.9815493 36.4447907 73.1559843
-6.8900562 33.3717093 73.6935511
-6.7611346 33.8292941 73.5967085
-6.4301747 39.9878211 72.3248869
-6.6945758 37.1452831 72.9867220
-6.6464823 34.4342962 73.4746382
-6.5805255 34.9850692 73.3665675
-6.1694919 39.0052199 72.5230947
-6.3729454 37.7673469 72.8160515
-6.3295029 33.2378037 73.6470446
-5.7987012 41.0141684 72.0092878
-6.1528147 33.9131951 73.5053048
-6.3289860 35.9665491 73.1564388
-6.2165027 35.3356935 73.2569695
-6.3141040 36.5608558 73.0442479
-6.1127166 38.2950008 72.6712048
-6.0624406 42.2878787 71.7286915
-5.9944252 34.6283093 73.3562708
-5.8736582 37.0470397 72.8905275
-5.7856636 39.5420194 72.3598078
-5.6838570 40.0789753 72.2232163
-5.6926580 37.7890766 72.7187097
-5.6895567 33.3695933 73.5418275
-5.5814334 38.4347923 72.5714490
-5.4465220 39.0322581 72.4313408
-5.6959311 36.1936539 73.0295256
-5.8565997 35.6584601 73.1511936
-5.6268377 35.1697057 73.2105002
-5.4908888 33.9660496 73.4098926
-5.1437789 37.2525640 72.7501661
-5.2057337 36.6105177 72.8831738
-5.1849550 39.5944603 72.2753033
-5.4175248 35.6188789 73.0998963
-5.2065235 40.2457565 72.1261203
-5.3550974 41.8544523 71.7614666
-4.8585637 41.3648188 71.8205348
-4.8002116 40.6468697 71.9811916
-5.2470653 34.5853120 73.2670799
-5.0718635 37.9294567 72.6062730
-5.3287069 32.9397358 73.5707134
-4.8798793 35.8823203 72.9766116
-4.9924850 38.5513231 72.4701509
-5.0311112 35.1829007 73.1282979
-5.0794287 33.3507583 73.4649375
-4.9497746 39.0536003 72.3633841
-4.7445698 42.0870148 71.6369823
-5.3045526 42.5065793 71.5999231
-4.7823871 33.9426957 73.3206645
-4.5550475 39.8858897 72.1249729
-4.6467050 39.3101387 72.2668096
-4.4376333 36.6702005 72.7644116
-4.5606410 34.6073285 73.1696561
-4.5817434 37.4615788 72.6310462
-4.4364897 38.0810015 72.4875480
-4.4577192 35.2257751 73.0416328
-4.4640643 38.7722179 72.3518804
-3.9169374 35.6650501 72.8831291
-4.3766359 33.2160369 73.3934119
-4.2845425 40.9783348 71.8386322
-4.1632857 41.5950529 71.6797113
-4.0903068 40.3805748 71.9498321
-3.9461269 33.9151919 73.2097924
-4.0665115 39.2366685 72.1977204
-3.8175161 37.3699591 72.5401491
-4.0114508 42.4962044 71.4474693
-4.7703898 42.6869802 71.4953691
-3.6872395 38.3965857 72.3166317
-3.9030053 34.7846970 73.0459169
-3.8781185 39.7751182 72.0553920
-3.5186787 36.4419594 72.6785064
-3.5089273 40.8985652 71.7549697
-3.6254539 33.0422632 73.3203888
-3.5124014 40.0919765 71.9352439
-3.2385576 34.2852846 73.0443522
-3.1423103 33.5194804 73.1688216
-3.1634243 39.2753854 72.0621273
-3.5711257 41.7383723 71.5722889
-3.3274218 32.4090905 73.3893812
-2.9229375 37.6115963 72.3628998
-3.1355966 36.9213670 72.5305825
-3.3025749 35.0019448 72.9214177
-2.9222765 35.6408246 72.7461725
-2.9457672 32.8126810 73.2656419
-2.9353213 38.4240523 72.2046047
-2.8825069 36.3795757 72.5993291
-2.9195573 40.1239842 71.8471259
-2.9441358 41.5100455 71.5434998
-3.2287983 42.1799868 71.4243948
-2.5853666 40.7593288 71.6627315
-12.9486620 44.5900336 -59.5149212
-12.8223812 45.1795608 -59.3628064
-12.7623705 43.4886441 -59.7905889
-12.9591422 48.6717969 -58.3218709
-12.5416769 44.1838242 -59.6223325
-12.8808236 46.3325232 -59.0525158
-12.5828823 46.9182394 -58.8911027
-12.4281617 49.7059301 -57.9377897
-12.4028223 49.1277613 -58.1619106
-12.4773905 45.8355173 -59.1886975
-12.4483267 50.2419211 -57.7204674
-12.3178260 44.8188819 -59.4620854
-12.2804781 47.8738435 -58.5988946
-12.3065840 47.3709069 -58.7575175
-12.1664153 43.0898666 -59.8876849
-12.2196320 48.5730544 -58.3646670
-12.1633187 45.3746878 -59.3152605
-12.0455036 46.5524606 -58.9919984
-11.9980220 43.7682420 -59.7265288
-11.7988950 44.4427617 -59.5588982
-12.0378183 47.0972061 -58.8382669
-11.6267717 45.1241024 -59.3808927
-11.7679723 49.5053791 -58.0282472
-11.8338885 50.1366928 -57.7742569
-11.9519308 49.0456261 -58.2001656
-11.5943486 42.7245349 -59.9681474
-11.5695465 45.9036566 -59.1689199
-11.6800889 47.5873873 -58.6887673
-11.5894778 48.2781604 -58.4679879
-11.4587927 43.3573686 -59.8215796
-11.4423363 48.9751920 -58.2294464
-11.5898503 47.0668599 -58.8440560
-11.1900140 46.7085876 -58.9424632
-11.2512466 44.0156050 -59.6609861
-11.0466760 44.7191969 -59.4808422
-11.1065796 49.5493077 -58.0215491
-11.2702195 49.9609634 -57.8573458
-10.8534312 45.4662517 -59.2811406
-11.0052880 47.3927557 -58.7427951
-10.9764002 48.0496399 -58.5412718
-11.0133039 42.9811217 -59.9016063
-10.6232530 46.2492071 -59.0644889
-10.9716104 48.6210808 -58.3551973
-10.7213473 43.5247570 -59.7689375
-10.5520263 49.2387228 -58.1404343
-10.4702674 44.2418903 -59.5895238
-10.3043960 47.0778272 -58.8259250
-10.5700716 50.0275418 -57.8406788
-11.1411363 50.5352207 -57.6184541
-10.3010731 47.8612781 -58.5922077
-10.2620851 44.9934937 -59.3945570
-10.2961678 42.8454839 -59.9118136
-9.9736741 45.7832366 -59.1805130
-10.3411581 48.5530794 -58.3745129
-9.8287174 43.6581634 -59.7105697
-9.8322714 46.5340316 -58.9737967
-9.6949078 44.4974899 -59.5035963
-9.8456321 49.7724973 -57.9489283
-9.7062606 49.1171964 -58.1800044
-9.8983422 50.3146015 -57.7349812
-10.3276186 50.7363044 -57.5449020
-9.6018109 47.6678424 -58.6371645
-9.5663173 47.0941365 -58.8081330
-9.5108198 45.2159196 -59.3157858
-9.5958225 48.4001860 -58.4100857
-9.4015496 46.2095775 -59.0529293
-9.3023200 45.7718819 -59.1649860
-9.0969354 46.7402488 -58.8952564
-9.1000618 44.0690294 -59.5861711
-9.1027124 43.4678681 -59.7286224
-8.9783426 44.7602607 -59.4097190
-9.2116650 49.6421270 -57.9874255
-9.3001481 50.2180681 -57.7684864
-8.8023450 49.0320064 -58.1791662
-8.9847837 47.4027805 -58.6981252
-8.8662980 48.1188335 -58.4746152
-8.8283941 45.4445519 -59.2284054
-8.7753804 46.1673029 -59.0378419
-8.5417163 43.6731391 -59.6541762
-8.4446995 44.3098508 -59.4949126
-8.5162073 50.0087887 -57.8178689
-8.4919259 47.0499173 -58.7802418
-8.6065372 46.6411002 -58.9028336
-8.2727037 44.9758358 -59.3171790
-8.2916701 47.6738028 -58.5856214
-8.1093619 45.7249284 -59.1149703
-7.9564322 48.4646745 -58.3250821
-8.0563594 46.5545096 -58.8920303
-7.8611728 49.3774451 -58.0191799
-8.0074668 43.2674661 -59.7140417
-7.9633668 43.8804701 -59.5706739
-7.8051933 44.4536060 -59.4187006
-7.6299659 50.1318350 -57.7302352
-8.8848323 50.7513694 -57.5260594
-8.0192732 50.8242548 -57.4581884
-7.9232613 47.2078621 -58.7020777
-7.4565471 45.1104939 -59.2275113
-7.5592473 47.7211997 -58.5292764
-7.2513986 46.0251421 -58.9781851
-7.2385557 46.9795614 -58.7202683
-7.4955029 43.5216762 -59.6200712
-7.4894167 42.9935791 -59.7364940
-7.4954205 44.0096445 -59.5053434
-7.3049609 48.9342809 -58.1402853
-7.0888815 48.2943282 -58.3288670
-7.0317290 49.5960638 -57.8944683
-7.1957032 44.3890654 -59.3874678
-6.7309411 45.3662314 -59.1080971
-6.8216999 44.7731614 -59.2619143
-6.8990742 47.6533659 -58.5066825
-7.0164800 43.1730822 -59.6574992
-7.0249233 43.7705368 -59.5212653
-6.5931780 46.4630798 -58.8163957
-6.5729842 45.9041372 -58.9616448
-6.6540050 48.8719121 -58.1165180
-6.5726768 44.1732667 -59.3845770
-6.4118318 47.1776538 -58.6075671
-6.2280060 48.0827317 -58.3325922
-6.3529448 49.4187139 -57.9068512
-6.4619505 50.0653014 -57.6761179
-7.0431796 50.2502881 -57.6518737
-6.1510336 44.7880924 -59.2002980
-6.7160372 42.9238752 -59.6855059
-6.3892705 43.3232449 -59.5647432
-6.1275735 45.5408208 -59.0170436
-5.9988354 48.8689877 -58.0652878
-6.1605074 46.0798144 -58.8848330
-5.9301737 46.5744175 -58.7363504
-5.8604400 43.9577289 -59.3690723
-5.6003402 47.3079905 -58.5106388
-5.6864456 49.6357456 -57.7618815
-5.5696280 45.1735854 -59.0581484
-5.3761606 44.4810167 -59.2030361
-5.7618693 48.4421365 -58.1882112
-5.4736426 48.0853431 -58.2725257
-5.5638128 43.2059951 -59.5131628
-5.5800462 45.8827429 -58.8862076
-5.3800168 48.7765223 -58.0363162
-5.2389395 46.5184338 -58.6944148
-5.1178923 43.7455662 -59.3482740
-5.0529977 47.6680510 -58.3602712
-4.8699225 47.0758528 -58.5126579
-5.0454400 44.9088253 -59.0741932
-5.1422291 45.4040244 -58.9663573
-4.5172842 44.2844294 -59.1688901
-4.8943688 45.8516106 -58.8345192
-4.8362482 48.2973717 -58.1355169
-4.5567336 49.3697785 -57.7305034
-4.8667090 43.0380814 -59.4855361
-4.5515914 46.4086384 -58.6603992
-4.5276750 43.4882268 -59.3508333
-4.6270164 45.1790616 -58.9729957
-4.4682263 47.6075821 -58.3125688
-4.2746975 46.9570756 -58.4825687
-4.0687551 48.3218320 -58.0303334
-4.2135841 42.8863727 -59.4557188
-4.2225020 45.6972234 -58.8099360
-3.9271889 43.4617028 -59.2981018
-3.7821266 46.3457853 -58.5963055
-3.9409632 44.9051224 -58.9741953
-3.5791702 44.0785363 -59.1277815
-3.6529487 47.3572910 -58.2855344
-3.5494792 42.7466631 -59.4187416
-3.5181253 45.4790294 -58.7976016
-3.0972143 48.3683906 -57.8866638
-3.7429514 48.9590354 -57.7706508
-3.1788251 43.2604402 -59.2669211
-3.0502810 46.5911217 -58.4458746
-3.1392749 45.9304042 -58.6442724
-3.1698160 44.6916483 -58.9525588
-3.1620832 42.0552902 -59.5279858
-2.7332671 47.3342724 -58.1769273
-2.7359561 43.8460149 -59.0970442
-2.9579534 42.6009856 -59.3874827
-2.8146545 45.2904180 -58.7771870
-3.2606928 49.2090359 -57.6220751
-2.1455935 48.0014496 -57.8825437
-2.4428591 48.6065559 -57.7211268
-2.6406713 49.1665192 -57.5562865
-12.7681959 51.5830740 -57.1433678
-12.6388986 51.1483662 -57.3344193
-12.4357352 52.0850904 -56.9212250
-11.9975153 50.8174263 -57.4832112
-12.0511772 51.5531152 -57.1611896
-11.5472386 52.1824062 -56.8783917
-12.1056903 52.5760241 -56.6987246
-10.9363627 51.4577962 -57.2103746
-10.9368153 52.1003604 -56.9159798
-10.8326012 52.6197255 -56.6728413
-11.5365228 52.8565682 -56.5665253
-10.4364427 52.1284491 -56.9012947
-10.0986781 51.7466627 -57.0804365
-9.9404473 51.2660146 -57.3068410
-9.7472481 52.1856099 -56.8699948
-10.0747049 52.6499897 -56.6526279
-9.5889298 50.7538691 -57.5431213
-9.4468137 51.6873449 -57.1038090
-9.2960130 51.1897020 -57.3379844
-8.9574689 52.2568598 -56.8232201
-9.4718710 52.6471809 -56.6470660
-8.6515779 51.4814667 -57.1819134
-8.1371358 52.1091372 -56.8716079
-8.2838591 52.7508147 -56.5747656
-8.9556323 52.9465824 -56.4965531
-7.8129061 51.5513793 -57.1204275
-7.5231898 52.0364121 -56.8858981
-7.5635053 52.5808893 -56.6353574
-7.2923689 51.1526130 -57.2810993
-7.3509938 50.6327115 -57.5139448
-7.2138379 51.6883694 -57.0341498
-6.8507018 52.2428192 -56.7686409
-6.7723710 50.7176705 -57.4390218
-6.5502292 51.4319241 -57.1157411
-5.9933574 52.0697273 -56.8117462
-6.1903340 52.7655035 -56.5140620
-6.8845684 53.0952178 -56.3800409
-5.9359884 50.6580435 -57.3948137
-5.7454919 51.4226444 -57.0707470
-5.1571378 50.9992167 -57.1929514
-5.1681763 50.2383113 -57.4857332
-5.0467309 51.9272313 -56.8061732
-5.5338591 52.6123010 -56.5586910
-4.4912081 50.4857711 -57.3187992
-4.5016864 51.2312017 -57.0337065
-4.1403528 51.7702922 -56.7747205
-4.2606215 52.6020750 -56.4435609
-4.9572382 52.7251549 -56.4725660
-3.6202355 50.9667061 -57.0297055
-3.8986946 50.0777476 -57.3970713
-3.7126045 49.5280437 -57.5695112
-3.0891309 50.0183329 -57.3161133
-3.2283308 52.1265455 -56.5175004
-12.8431236 43.5361154 71.8892068
-13.0070141 44.9855328 71.4644864
-12.8903948 44.2953631 71.6674775
-12.7998972 51.9582257 69.0003037
-12.3964064 49.8855673 69.8179081
-12.7194561 47.5440361 70.6385970
-12.6122469 46.8526930 70.8608329
-12.7352346 48.2100211 70.4184547
-12.5441486 42.9966375 72.0261931
-12.7700269 48.7592667 70.2321306
-12.4637382 49.1589643 70.0872689
-12.5079276 46.1299494 71.0889548
-12.1951913 51.4533259 69.2057461
-12.5351241 45.4821885 71.2934360
-12.2005520 44.0747999 71.7017353
-12.1354889 43.4387438 71.8811080
-12.1896742 44.8969379 71.4559257
-11.8009215 50.6470799 69.5165172
-12.1726058 52.1396063 68.9071119
-12.6716355 52.4013713 68.7953457
-12.1301021 47.3633856 70.6817433
-12.1321781 47.9918644 70.4779774
-11.7311701 46.7341505 70.8656609
-12.2276330 48.6416370 70.2637285
-11.8633443 45.7581133 71.1774379
-11.8245631 49.1949543 70.0572655
-11.3852108 49.8575419 69.7996169
-11.6737336 43.8232571 71.7496872
-11.5911355 43.3577187 71.8742758
-11.4760008 44.4564782 71.5537518
-11.6151776 51.8471301 69.0203235
-11.5323476 52.4598025 68.7346682
-12.2700352 52.6975058 68.6436892
-11.2939999 51.2749106 69.2476705
-11.3708051 45.2238396 71.3165030
-11.4990612 47.6844087 70.5543086
-11.5730930 48.4799519 70.2952817
-10.8703179 46.0756794 71.0295737
-10.8744195 50.5390167 69.5184320
-10.9710516 43.7808298 71.7170238
-10.6812362 47.2626798 70.6506595
-10.9262373 51.8968701 68.9633340
-10.4673896 44.9258983 71.3565275
-11.0372594 49.0750484 70.0651929
-10.8250072 48.2476316 70.3381896
-10.4114851 51.2367040 69.2142397
-10.4916655 49.7314148 69.8000714
-9.9785104 43.9290255 71.6103092
-9.9293003 50.4407175 69.5001706
-10.0275911 52.0133302 68.8622668
-10.7039753 52.5506586 68.6549097
-9.9012442 45.9367670 71.0206255
-10.1051098 46.6725379 70.8064288
-10.2143567 48.8903448 70.0862631
-10.0278677 48.0539873 70.3617260
-9.5987013 44.6670949 71.3791922
-9.5971050 45.3011952 71.1956099
-9.7745061 47.3381765 70.5809519
-9.5660938 49.5457798 69.8136166
-9.4410870 51.2429103 69.1545084
-8.9895129 44.1009887 71.4962929
-9.5540620 52.4510592 68.6476901
-9.1281906 52.0270653 68.8128099
-10.0251064 52.7036041 68.5526952
-9.3990825 48.6484356 70.1238960
-9.3179354 46.7328057 70.7420930
-8.8102473 50.3268167 69.4789439
-9.0624774 45.8937101 70.9843189
-8.9606717 45.0563245 71.2252930
-9.3299411 47.8989854 70.3753456
-9.2219636 47.3765954 70.5365613
-8.5782604 49.2067151 69.8765889
-9.0455487 52.6803210 68.5211569
-9.5354710 52.8520420 68.4637725
-8.3321007 51.4112227 69.0342337
-8.7124193 48.2589044 70.2156499
-8.8174688 47.2197719 70.5603510
-8.3519835 46.6746911 70.6988722
-8.8779954 47.6807766 70.4196021
-8.2601178 44.7173454 71.2734088
-8.2460055 45.6217602 71.0101724
-8.3526885 52.3757711 68.6305240
-8.1978720 43.9956971 71.4700967
-8.0418447 49.8618558 69.6122348
-7.7721598 50.5627356 69.3404526
-8.3216075 47.6208776 70.4003125
-7.7812546 48.4599806 70.0848699
-7.7387635 49.3129790 69.7904900
-7.5186128 45.1490507 71.0968375
-7.6226150 44.3442278 71.3322610
-7.6191360 43.4994325 71.5594441
-7.3002456 46.1971611 70.7720965
-7.3319837 51.2665287 69.0596253
-7.4524595 52.0760603 68.7361434
-7.3856013 47.3880842 70.4100505
-7.8090886 47.0042787 70.5586150
-7.2949915 49.8875454 69.5618540
-6.9849491 49.1283573 69.8055848
-6.7310696 48.2573733 70.0813308
-7.0469328 44.6460880 71.2049007
-7.0501231 44.0125465 71.3798627
-6.5905433 45.3123711 70.9789023
-6.7905081 50.6183915 69.2748129
-6.9625080 43.4269048 71.5292245
-6.8985056 51.6775995 68.8880607
-6.6808616 51.2611158 69.0385923
-6.6338866 52.1422662 68.6844289
-6.8996982 52.7332351 68.4318393
-7.6621347 52.9062338 68.3750883
-6.6737314 46.9024889 70.5157444
-6.4948560 47.5336201 70.3037456
-6.4063254 44.3619415 71.2299570
-6.2788492 46.2572575 70.6819147
-6.4207064 49.8257168 69.5292354
-6.5884511 43.7447540 71.4149103
-6.4183543 43.1573875 71.5500787
-5.9246095 48.9909910 69.7725192
-6.3499985 51.6541712 68.8721836
-5.7794894 47.9855239 70.1015145
-5.9999269 51.1086993 69.0456182
-5.9991609 50.4157841 69.2939311
-5.8555901 47.0736325 70.4025552
-6.0340459 43.6981842 71.3742450
-5.7950593 44.8626541 71.0389316
-5.7216599 45.6324182 70.8187446
-5.6835930 44.1930331 71.2106451
-6.0789655 52.0641208 68.6856881
-6.1126966 52.6365824 68.4288368
-5.4615350 46.3417955 70.5941841
-5.7254671 43.0599265 71.5076849
-5.5244481 49.8739071 69.4375262
-5.8060940 51.6992398 68.8088238
-5.3446535 43.6274707 71.3244453
-5.2620494 47.4928543 70.2233315
-4.9468456 46.8869172 70.3862756
-5.5208374 52.1950051 68.5653612
-5.2068122 44.4765650 71.0879341
-5.1164315 45.1314524 70.9016994
-5.0722114 48.5176295 69.8586926
-5.0477623 47.9322933 70.0591207
-5.2802069 50.6318584 69.1468865
-5.1162401 51.4929555 68.8011795
-5.2814446 44.0784730 71.2023824
-5.0315349 45.8063073 70.7100108
-4.9418267 49.2783710 69.5822239
-5.1578442 43.0406928 71.4541674
-4.8709041 46.2971441 70.5575421
-4.6244632 47.5072786 70.1602399
-4.6082386 52.4813607 68.3062822
-5.4415590 52.7847447 68.2888553
-4.8754718 43.9838804 71.1820796
-4.6307174 43.2915501 71.3293850
-4.6153208 50.0410758 69.2820698
-4.4615027 44.5496030 70.9858909
-4.4799610 50.8201979 68.9848289
-4.4489191 45.3862734 70.7637146
-4.4574426 48.0925106 69.9450597
-4.2578313 48.7631448 69.6859360
-4.5326278 45.9597185 70.6194863
-4.1595274 51.5006147 68.6734319
-4.3503190 46.4068949 70.4734400
-4.1397880 46.9735488 70.2826530
-4.3139802 43.8367911 71.1542740
-4.2745313 49.4283251 69.4553405
-3.8453576 47.5919358 70.0515583
-4.0025469 50.3560081 69.0960959
-3.8731312 49.8127751 69.2703947
-3.9339485 43.3352999 71.2333247
-3.8691517 48.1998622 69.8411390
-3.9481963 45.8225198 70.5914423
-3.7515403 50.8436225 68.8834041
-3.5897777 44.9710451 70.7714260
-3.6643005 43.9954102 71.0318461
-3.6453851 46.3994592 70.3993663
-3.7137407 49.2072478 69.4608167
-3.4830798 48.5866405 69.6514472
