# 3D Systems, Inc.
# New Model
-58.6708635 -31.0923383 -80.4001093
-58.6671382 -29.8820194 -80.6485638
-58.4664568 -30.5080600 -80.6611031
-58.5200451 -30.4432306 -78.0748203
-58.4724508 -31.0803801 -77.8842866
-58.9755774 -33.2412682 -79.0999159
-58.7870441 -30.5482484 -75.0563145
-58.9468591 -29.8665725 -75.1193538
-58.8640235 -29.1602593 -75.0011206
-58.9301549 -28.4098424 -75.0802532
-59.0567626 -26.3324492 -75.4881650
-58.5977547 -31.9499075 -75.5602047
-58.5974529 -31.0692843 -75.0497729
-58.2327470 -31.5227322 -75.0156716
-58.8292405 -32.3909000 -76.0112703
-59.1120012 -32.8669995 -76.4949992
50.8572161 -48.3545139 31.5713137
50.8183613 -48.0707251 31.0002640
50.8230664 -48.0459742 31.6201746
-58.5795827 -33.0158472 -77.2061199
51.2707196 -47.5794636 36.9917192
51.3197184 -47.7531664 37.7160497
51.3616204 -48.0696484 37.3082347
-58.7026477 -32.6250866 -77.2858039
-58.5004985 -33.6238295 -77.2720799
-58.3541356 -34.3737975 -77.4307474
-58.8346198 -34.7490348 -77.6008964
49.6497750 -47.0457673 50.5050197
49.1522662 -46.6502793 50.8974940
49.4137183 -47.1429005 51.2036048
-58.4717840 -32.1377702 -77.4795040
-58.5639253 -29.8351720 -78.2332569
-58.9939989 -33.5460007 -77.9400021
-58.6938784 -26.7106500 -79.0996328
-58.6141273 -27.2803493 -78.9387822
-58.7779470 -26.2357481 -79.2278051
-59.0349361 -25.8964486 -79.1707784
-59.3130030 -25.7967077 -79.0271163
-58.6319230 -33.3719403 -79.0893734
-58.5458912 -33.5828774 -78.5109475
-58.6709902 -32.6361656 -79.8059925
-58.1695773 -32.9808593 -79.8377916
-58.2930222 -33.2830474 -79.4390514
-58.7839298 -27.7486481 -80.8879212
-58.7935001 -26.9670952 -81.0054094
-58.5985929 -26.3870396 -81.0762495
-58.4129766 -34.9996723 -77.6888132
-58.7220341 -27.8246719 -74.9100149
-58.4024452 -32.8210853 -76.1803612
-58.4740005 -33.0940001 -76.4949992
-58.2537539 -31.5937400 -77.7145475
-58.4510900 -27.8053861 -78.8545012
-58.3417751 -31.8060108 -80.4075226
-58.3572239 -28.8083181 -78.6044076
-58.1414402 -29.3568484 -78.5219446
-58.2404733 -32.4774571 -75.7489353
-58.4605969 -26.2814220 -74.8790950
-58.8040240 -25.5818870 -75.4491165
56.8540618 -21.4612503 28.9516710
57.0276976 -22.1933443 29.2406101
57.1065880 -22.1689139 28.4514558
-58.4589988 -33.7049998 -77.9390037
-58.2384132 -32.4700102 -80.1729262
-58.4829785 -29.3592177 -80.8540955
-58.3512522 -28.4650400 -81.0473338
-58.3572984 -28.9318133 -80.9942484
-58.6005487 -29.8822112 -74.7676715
-58.3706982 -30.9034865 -74.7654587
-58.4267043 -30.4144472 -74.6541470
-58.2801886 -27.2863358 -81.1258480
-58.5621968 -28.5167340 -74.6884644
-58.4372729 -27.1839444 -74.6775568
-58.1620336 -28.2241628 -78.8746998
-58.3122484 -27.8830864 -74.4412094
-58.3912320 -29.2383619 -74.4958892
-58.0021590 -32.8663625 -77.2431716
-58.1941716 -27.9874578 -81.1497644
-58.0995418 -31.1817955 -80.7433426
-58.1197105 -29.9586561 -80.9792802
-58.3528988 -26.4722500 -79.5613900
-58.7298237 -25.8482434 -79.4840828
-58.2240820 -27.4094660 -79.1418031
-58.3341345 -27.0056073 -79.2535096
-57.8453317 -30.0776195 -78.3752576
-58.1510887 -28.5640471 -74.2049143
-58.1633076 -29.9835596 -74.3194744
-58.1330806 -26.7365891 -74.3900612
-57.9277724 -26.1944439 -74.2475912
-58.0184013 -25.6234054 -74.5207816
-58.3704896 -25.5117454 -74.9986693
-58.0506213 -27.2923522 -74.1879046
-57.9265803 -27.9073007 -73.9534646
-58.1476763 -30.6090601 -74.4392276
-57.7588715 -32.0776626 -77.5232315
-57.9451360 -31.0869291 -74.4855478
-58.0230169 -32.1490094 -75.3394663
-57.6661304 -32.0084393 -75.0309974
-57.6032363 -31.6080600 -74.6141970
-57.7416420 -32.8639969 -76.0320723
-57.6895513 -32.5038098 -75.5469874
-58.0045842 -27.7159009 -79.1676939
-57.7590019 -33.1999995 -76.4899999
-57.7701442 -30.8833141 -78.0683085
56.6196814 -13.9635913 28.2393508
-57.7509999 -33.9340009 -77.2230029
-57.7420630 -34.7164460 -77.5202438
-57.6211959 -34.3033485 -77.3317665
-57.7215962 -35.2540761 -77.9035464
-57.5110428 -33.8803194 -78.1442001
-57.6170012 -33.8930003 -77.8060034
-57.9651929 -31.3027203 -77.8583810
-57.5036854 -35.8450040 -78.5388276
-57.9703636 -29.2637069 -74.0057230
-57.3869199 -36.4916697 -79.1743919
-57.9858609 -33.5735194 -79.0860504
57.3352166 16.2406657 29.5269936
-57.2689995 -37.7929993 -79.4579983
-57.2991706 -37.1922888 -79.5447603
-57.0119992 -38.0720012 -79.4619992
-57.7745885 -33.3710425 -79.6497464
-57.5729981 -32.8568183 -80.3232864
-57.7179641 -33.1542417 -79.9650773
-57.7642657 -32.2642773 -80.5648118
-57.9650365 -29.3193348 -81.1438113
-57.8713268 -30.6466222 -81.0011774
-57.8003637 -29.8041254 -81.1792314
-57.5432330 -30.2340686 -81.2232420
-58.1177138 -28.8282782 -81.1381713
-57.7771254 -28.6469012 -81.2573284
-58.0273084 -26.9360635 -80.9428245
-58.2768731 -26.4303461 -80.9224620
-58.4405810 -26.0161459 -80.8833316
-58.6909540 -25.8820299 -81.0114965
-57.7657111 -27.8837364 -81.1826810
-57.9090007 -27.3963027 -81.0842663
-57.7021129 -31.7422040 -80.8085725
-57.8156114 -28.6376011 -78.9119452
-57.9400398 -27.2127427 -79.5446485
-58.2162924 -26.2447502 -80.0441429
-57.9345040 -26.7878361 -79.9912363
-58.4609322 -25.9062685 -79.8704401
-57.8600951 -31.5845311 -77.7482539
-57.7488057 -30.5296164 -74.0434080
-57.7911921 -29.8533142 -73.8686621
-57.6921962 -28.5465103 -73.6254677
-57.1770184 -29.3129552 -78.9667293
-57.6742478 -28.0314758 -79.2962611
-57.7810146 -26.7269518 -73.9338398
-57.6899387 -27.3146089 -73.7007409
-57.5640351 -31.2241465 -81.0410231
-57.5724654 -29.3564927 -73.5188350
-57.6680675 -32.2722383 -75.2727315
-57.5632453 -29.7344625 -81.2630504
-57.4730448 -29.3605831 -81.2957510
-57.6086342 -27.8420486 -73.5262260
-57.4816428 -31.5396711 -77.8111145
-57.9944514 -26.4424812 -80.3505927
-58.4287643 -25.6649051 -80.4219842
-57.1302697 -33.7554626 -79.3789476
-57.4764088 -26.0799956 -73.6677796
-57.6792620 -25.6975703 -74.0517899
-57.5316362 -33.0544934 -77.1699846
-57.3946685 -32.6071940 -77.2750154
-58.0867976 -26.4260452 -80.7035938
-57.3312417 -27.3930542 -73.1904730
-57.3842116 -26.7415661 -73.3790174
-57.4476831 -31.1819054 -74.1485655
-57.3111512 -28.5404939 -79.2811885
-57.0456386 -30.4760356 -78.4785599
-57.7725396 -27.6255049 -79.4364363
-57.3185384 -28.0718654 -73.1228217
-57.2377518 -28.8195051 -73.0276480
-57.2964065 -32.4425101 -80.7613283
-57.3947355 -32.1089253 -80.8481127
-57.4064516 -30.0645642 -73.4857991
-57.1856759 -30.7738427 -73.6593977
-57.0849292 -31.6370986 -74.3232444
-56.9824651 -31.2730409 -73.8986656
-57.1389161 -32.0112631 -74.8035163
-57.2957695 -32.3376320 -75.2449781
-57.1296923 -32.7160954 -75.7326111
-57.0450015 -33.2020000 -76.4840022
-60.3772365 -20.1704949 -81.1770931
-57.2211817 -34.4333015 -77.3542821
-57.0369996 -34.0140015 -77.2180036
-57.0390001 -32.8489989 -77.1329999
-57.1381189 -34.7890146 -77.6128098
-60.3722557 -20.3978270 -81.2731609
-60.3105500 -20.2918798 -81.0607225
-56.9655523 -32.2044045 -77.5198191
-56.9653101 -35.2224149 -78.1305134
-57.2323427 -33.9163244 -78.3259049
-56.8458103 -33.9779221 -78.6969662
-57.5327240 -27.6012532 -79.8246413
-57.1302697 -28.2313786 -79.8064768
-57.0947975 -31.1932340 -78.0893266
-57.6747656 -27.1914545 -79.9788609
-57.6009676 -27.2469819 -80.4508775
-57.3374964 -33.3678536 -79.9739733
-56.9135584 -32.8758284 -80.7688758
-56.9041632 -33.3608463 -80.3193897
-57.6066338 -27.5617745 -80.9587613
-57.4142970 -30.8177955 -81.2002122
-57.2571233 -31.7093506 -81.0716972
-57.1004115 -31.2758945 -81.2457055
-57.0346564 -29.9896207 -81.3410506
-56.9841340 -30.7551250 -81.3322961
-57.3432334 -28.4537412 -81.2323764
-57.3231801 -28.0580278 -81.1191797
-57.0371561 -29.1759558 -81.2830701
-57.2355203 -29.5632072 -73.1095821
-56.9477156 -30.3163994 -73.1450543
-57.1716204 -29.9567524 -73.1466711
-56.9254048 -26.8145408 -72.7233738
-57.0452698 -26.1437539 -73.0387792
-57.1447127 -27.9344618 -80.8468610
-56.9497086 -27.6196711 -72.6596490
-56.7366704 -30.8667999 -73.3731389
-56.8913706 -31.0560539 -73.6345351
-56.8775237 -31.6404477 -77.8902769
-56.9542572 -35.9309651 -79.0507421
-56.8881631 -35.5981663 -78.6518306
-56.9648184 -32.6192454 -77.2737116
-56.9951274 -28.2421038 -72.6831928
-56.9689013 -32.1343802 -81.0828358
-57.0015721 -28.8888570 -79.3087929
-56.9602326 -28.7189726 -79.5191526
-57.1685284 -27.8548598 -80.2559853
-57.1169294 -27.8582145 -80.5357546
-56.8559356 -29.3132495 -72.6294667
-56.8558760 -28.6579896 -72.5100040
-56.9762178 -29.8375636 -72.9096606
-56.8591133 -32.5113535 -81.0034648
-57.0090003 -37.7850011 -79.7569975
-56.8832643 -31.7106061 -81.2474117
-56.8988100 -33.6485878 -79.9271688
-56.4867556 -32.3680751 -75.1783699
-56.5204285 -28.0716047 -72.0950663
-56.5143637 -27.1644853 -72.1405745
-56.8730533 -36.3226756 -79.7055736
-56.9273047 -36.1325257 -79.3837160
-56.2880337 -31.3322321 -78.3150494
-56.9970012 -37.0609984 -80.1379979
-56.6365011 -26.1235461 -72.4654049
-56.5144643 -26.5651699 -72.2034201
-56.5187819 -29.9923588 -72.6040974
-56.4597510 -30.6024570 -72.9761049
-56.6133000 -31.2495343 -73.6522898
-56.2122688 -31.0745537 -73.2736588
-56.5886833 -31.6059925 -74.0657449
-56.6566847 -31.9361240 -74.5236501
-56.4952157 -32.8128338 -75.9609044
-56.5313436 -28.8647339 -72.1511170
-56.4082228 -29.4375326 -72.1962750
-57.0450015 -33.2020000 -76.4840022
-57.0369996 -34.0140015 -77.2180036
-56.1024137 -32.8971259 -76.5905231
-56.3639998 -32.8469984 -77.1830007
-56.5759987 -34.2749991 -77.2200003
-56.4650148 -31.9459215 -77.7969435
-56.2260076 -32.4182548 -77.4779245
-56.5073527 -35.1696908 -78.5634741
-56.6486344 -34.6879549 -77.6805505
-56.5632209 -34.8887555 -78.0467317
-56.3549027 -30.0534684 -79.0839046
-56.6897169 -35.6251337 -78.9234042
-56.6449724 -29.2015746 -79.4416890
-56.4813875 -34.0215079 -79.3378130
-56.7001402 -35.8604118 -79.2973116
-56.6748716 -28.8358498 -79.8291117
-57.0119992 -38.0720012 -79.4619992
-56.2970005 -38.3690000 -79.4629976
-55.9601635 -38.7221985 -78.9764225
-55.6867309 -39.0224643 -78.5411000
-56.2122539 -34.0808071 -79.8236802
-56.7227677 -28.4823775 -80.4721788
-60.2572151 -20.5500685 -81.0643509
-60.2299981 -20.3066468 -80.8878243
-60.1492934 -20.5367561 -80.7830170
-56.7645580 -36.2921432 -80.2179873
-56.5323457 -35.9146371 -80.0278708
-56.2960394 -35.5735682 -79.6124637
57.0191145 16.7712010 31.6033363
56.9377504 17.4529273 31.5995254
56.9837242 16.8810952 32.3594697
-56.4506091 -33.4527194 -80.6363896
-56.8755902 -28.5984464 -81.0948536
-56.4877540 -32.8235030 -81.0869411
56.9342226 17.3033010 33.0470614
56.8906069 17.6171791 32.4131399
-56.4464666 -32.4327946 -81.2739134
-56.5936938 -31.9725610 -81.3103914
-56.4931519 -31.4801671 -81.3977644
-56.6550009 -36.3290012 -80.8449984
-56.2850013 -37.0209999 -80.8399990
-56.3543625 -29.9646948 -81.3071951
-56.4874187 -29.3206256 -81.1386704
-56.3205965 -30.7630673 -81.4405605
-56.1862253 -31.4804204 -73.7536475
-56.3044995 -35.6789157 -80.5158466
-56.0991578 -30.4701757 -72.6458430
-56.1361760 -30.7804309 -72.9211867
-56.3586727 -29.2994697 -79.7978938
-56.1515242 -29.7298804 -79.6361417
-56.4657673 -29.0304534 -80.8550715
-56.3697107 -29.1075781 -80.1313818
-56.0521893 -30.0911386 -72.3058507
-56.1824143 -29.7757480 -72.1684843
-56.4500056 -35.4648232 -79.0845826
-56.3209988 -34.2720002 -77.3520023
-56.4086996 -34.5571861 -77.7842775
-56.5746129 -35.9939225 -81.2629908
-56.5553159 -35.5957039 -81.3700184
-56.4300790 -36.2022445 -81.3178197
-56.3989989 -35.6150009 -80.8240026
-59.9353649 -13.1650316 -81.1432078
-59.9546097 -12.2420602 -80.7690397
-60.1997375 -14.1563518 -80.9867010
-59.9609949 -13.6480406 -81.2540725
-56.1673567 -29.3563437 -80.5372447
-59.8747618 -13.3387046 -81.3147649
-60.1884164 -13.0134998 -80.6823224
-56.2218428 -35.2288932 -81.5255418
-56.0145676 -35.6094986 -81.4225599
-56.1847165 -32.1158469 -81.4210400
-55.7113290 -32.6624364 -75.8931115
-55.9009351 -31.8792500 -81.4928934
-55.9793822 -31.3933566 -81.5014914
-55.9486635 -31.8942368 -74.3273795
-56.4390011 -37.7749987 -80.1640004
-56.2909991 -37.7920009 -80.1820010
-60.2053702 -12.7993207 -80.1903754
-60.0771680 -12.2295143 -80.1297352
-59.9647276 -12.3592140 -79.8043981
-56.2870018 -35.5030000 -80.8210000
-55.7179265 -30.8983773 -72.8485510
-55.6424707 -30.3837843 -72.2973794
-55.9939668 -32.7584110 -77.1221742
-55.5074364 -31.4343497 -73.5232532
-55.7204597 -30.3513296 -79.5698911
-55.7317808 -30.9377853 -78.9926946
-55.5113479 -32.2903916 -75.0731751
-56.0399517 -33.8125490 -80.6988329
-56.3893542 -33.2215391 -80.9183493
-56.0474358 -29.6184383 -80.0591558
-55.6483604 -32.8100920 -76.9633278
-55.4360412 -32.8022577 -76.5853003
-55.6120388 -32.5746983 -77.4456859
-56.1911166 -34.1822393 -77.7395293
-55.9210181 -32.1137235 -77.8590813
-56.3608930 -34.7089991 -78.1238899
-56.3262291 -34.0399444 -78.6651671
-56.2263913 -34.0912640 -78.1476125
-56.3049391 -34.0930931 -79.1621357
-56.0490824 -34.3806595 -79.4445053
-56.1458170 -34.4560184 -78.7092373
-56.1384335 -34.9688977 -79.0826306
-56.2232323 -34.7048081 -78.4703270
-60.1576231 -12.5738736 -80.6205645
-60.2882281 -13.4636434 -80.6255788
-56.2435538 -35.6160998 -80.0830573
-55.8789149 -35.2983139 -80.1197141
-55.5850007 -34.9299982 -79.5620009
-55.7214543 -37.8380939 -79.9473971
-55.3929955 -38.2372737 -79.3492272
-56.0070015 -34.2120007 -79.9439996
-56.2850013 -37.0209999 -80.8399990
-55.7769984 -37.3799987 -80.5360004
-55.5730015 -35.0919999 -80.8039978
-56.0290292 -33.1905968 -81.1816454
-56.1855808 -29.4679143 -80.9422955
-56.0936965 -29.7418665 -81.1725706
-60.2165684 -12.7371261 -80.5465057
-56.1994426 -32.7870958 -81.2783986
-55.8474027 -32.6877609 -81.4173520
-56.2829860 -36.4523605 -81.2699869
-55.7176806 -36.5302749 -81.0083300
-56.0899749 -36.8879624 -80.9635073
-55.7136498 -30.6755062 -81.3615844
-55.8600947 -30.1368218 -81.2278837
-55.6111634 -35.2175683 -81.4881027
-55.8373854 -32.2491825 -81.5213323
-55.6109026 -35.8595215 -81.2539011
-55.7490811 -31.1693139 -81.4728737
-55.6683093 -35.5521180 -81.3851431
-55.4721840 -31.7138843 -81.4997926
-55.4455221 -32.3291719 -81.5364122
-55.8137521 -29.9399048 -80.8693618
-55.8475330 -29.9709048 -79.8891485
-55.7503402 -36.9588323 -80.7930529
-55.7620451 -29.9296733 -80.3740472
-55.6329861 -31.9220126 -78.2482028
-55.5818193 -31.5623023 -78.6164105
-55.4077886 -38.6540964 -78.8949355
-55.7732321 -34.1949053 -80.5142671
-55.5166788 -33.7232649 -81.2418610
-55.5648655 -34.1926329 -80.9612125
-55.3872176 -31.8026394 -74.1002709
-55.2218743 -32.0083685 -74.5008215
-55.5809997 -34.4999991 -80.0739974
-60.1903610 -12.5830090 -80.5656612
-55.7840876 -29.9298186 -80.1019594
-55.6462407 -33.1861116 -81.3672245
-55.5329658 -33.0142938 -81.4386159
-55.3318188 -32.8837372 -81.4798698
-55.3402454 -32.3586650 -77.9891312
-55.4034188 -31.1440136 -73.0181634
-55.2825592 -30.9656281 -72.7542713
-55.3470403 -30.7308324 -72.4908188
-55.3544015 -37.4225639 -80.2431554
-55.4518662 -37.0109342 -80.6225464
-55.0081655 -32.6667801 -76.2881935
-54.9359769 -32.4519873 -75.6459907
-55.5668883 -34.3113579 -80.7423666
-55.0557673 -31.1569404 -73.0111524
-54.8315942 -30.7651144 -72.4830031
-54.8492111 -31.7751355 -74.0905181
-54.7031462 -31.3910544 -73.4293684
-55.2347973 -37.7484299 -79.8456669
-55.0777353 -32.7483900 -77.1002173
-55.0505109 -32.7526368 -76.6812935
-55.0722219 -32.6457806 -77.6618794
-55.1069081 -32.0686661 -78.5973892
-54.6930693 -32.5992033 -78.2172009
-55.2608073 -31.4223170 -79.0647343
-55.0718755 -39.1756929 -78.1167671
-54.9277812 -38.7098268 -78.5885379
-55.3733818 -30.9373457 -79.4251114
-55.5765107 -30.2288420 -80.0851807
-55.2602671 -30.7333730 -79.9190328
-55.0867505 -38.4670384 -78.9756998
-59.9753782 -13.9750876 -81.4073384
-55.3300008 -34.9170007 -80.0819993
-54.8185669 -37.7812572 -79.5792714
-54.6387099 -38.1945893 -79.0173039
-55.1970005 -34.8990001 -80.7949975
-59.8470457 -12.6073658 -81.2007859
-54.7547862 -32.1631022 -74.9443769
-55.3150028 -30.5715818 -80.5376098
-54.9087152 -37.3839140 -80.0369158
-55.5433221 -30.4676555 -81.0477361
-41.9980660 -29.0247034 81.8765983
-42.1410576 -29.4280108 82.1354985
-41.7839885 -29.6563264 81.7486271
-55.0295040 -34.5651358 -81.1598897
-55.3158186 -33.3013609 -81.4341307
-54.9777262 -33.7638482 -81.3601166
-55.1733784 -36.1390263 -81.0004473
-55.0958738 -36.6406962 -80.6924179
-55.4420389 -35.5167650 -81.3382789
-54.8818111 -35.4327261 -81.2137276
-55.3020909 -31.3358530 -81.4114437
-55.1136918 -31.0616121 -81.1020881
-54.8650064 -32.1768895 -81.4904794
-55.0928786 -31.7324176 -81.4590678
-55.0179742 -31.2533714 -79.6338171
-54.9275875 -32.7415429 -81.5146789
-54.9315549 -33.2302153 -81.4750046
-55.0731122 -37.0733440 -80.3899094
-54.8635796 -31.9991075 -74.5091289
-54.8502021 -31.7803770 -79.2558491
-41.7461433 -30.3494222 81.8492770
-41.5065885 -30.0584529 81.5621763
-54.7685064 -32.4051082 -78.6114335
-54.6775572 -32.2575234 -78.9374709
-54.5566902 -31.0825296 -72.9408562
-54.9277142 -31.0806185 -80.1733807
-54.7039323 -34.4618410 -81.2772140
-54.6542965 -34.4276503 -81.2735856
-54.6056852 -34.1540314 -81.3228041
-54.6440370 -39.1817242 -77.8674483
-54.6750985 -38.9328524 -78.1634822
-54.5861609 -36.8514284 -80.2916884
-54.5843616 -32.7470489 -77.5798857
-54.1932583 -31.5622538 -73.8489702
-54.0277362 -31.1846994 -73.2294470
-54.6191446 -31.9769122 -74.5217428
-54.2657860 -31.8360664 -74.3651092
-54.3849692 -32.2877690 -75.4942894
-54.3513522 -32.0160463 -74.7263655
-54.1393347 -32.0968963 -75.0981718
-54.2417243 -32.4603841 -76.1578679
-54.6655841 -32.6869264 -76.7197087
-54.5014143 -32.7379629 -77.1431029
-54.0350825 -32.8159779 -77.9502690
-54.0471077 -32.7533148 -77.3959756
-54.7686331 -31.2594883 -80.6223899
-54.5006171 -32.5491466 -78.7020326
-53.9478399 -32.8039974 -78.6866248
-54.3377437 -38.9263369 -77.9260024
-54.3697849 -39.2158180 -77.6376724
-54.3961711 -38.6497378 -78.3066377
-54.5691140 -31.6379480 -79.9850374
-54.4012673 -32.1401842 -79.4472694
-54.5021780 -38.4610854 -78.6258206
-54.6425730 -36.1804739 -80.7439536
-54.3259420 -34.5205069 -81.1856166
52.5407232 -48.2796468 40.5169986
51.9533679 -47.9161702 40.8186056
52.6103452 -48.2574441 41.4862782
52.2414260 -48.1102541 42.4038880
52.0553328 -47.9660779 41.7516939
-54.7794253 -31.7311361 -81.2909305
-54.6463877 -31.5357298 -80.9755400
-54.1439988 -35.6119983 -80.8029994
-54.4935092 -33.5987732 -81.3868269
-54.2404428 -34.0399221 -81.2761262
-54.4151887 -37.3422615 -79.7813311
-54.3450303 -37.7121679 -79.3706700
-54.5896031 -33.1002511 -81.4861655
-54.4514209 -32.7455811 -81.4409629
-54.5825511 -32.0951343 -81.3624263
-54.3245971 -32.4042439 -81.3445151
-54.3643273 -31.9104642 -81.0288191
-54.3902554 -32.0844129 -81.2536180
-54.0530942 -39.3387787 -77.2799179
-54.2655326 -32.5175375 -79.0543333
-54.0819317 -32.6380059 -76.8693462
-54.0820770 -38.2581353 -78.5463750
-54.0065318 -37.8362834 -78.9997503
-54.2391166 -32.0256911 -79.8607841
-53.9796799 -32.5354934 -79.4189423
-54.0526137 -32.3001966 -79.6994492
-54.1454367 -30.8030415 -72.6099983
-54.3368049 -31.7841694 -80.6175470
-54.1790016 -31.9717973 -80.2033320
-54.0363304 -36.3476761 -80.3474858
-53.8727790 -37.3582467 -79.4189572
-53.9904274 -36.9075872 -79.9111649
-53.8941510 -38.5967158 -77.9504776
-53.9298169 -32.7113830 -79.1418478
-53.9747886 -31.9205672 -74.7212172
-54.0461428 -38.9866903 -77.6247308
-53.6020547 -31.6445231 -74.3229166
-53.7030548 -31.3959457 -73.7136155
-53.8581423 -32.1823284 -75.5816177
-53.5272397 -31.9317840 -75.1134008
-54.0052988 -35.0600891 -80.7508305
-54.2009994 -34.8980017 -80.7849988
-54.1490391 -34.6822590 -80.9891671
-53.5171293 -32.4466154 -76.5586793
-53.4748062 -32.2216786 -75.9806857
-53.5082854 -39.3682308 -76.8077001
-53.5451509 -32.8127295 -77.6512772
-53.4769557 -32.6560996 -77.1539137
-53.5704531 -38.8740040 -77.3340613
-53.2706492 -32.9554938 -78.2103240
-53.4360297 -32.8918509 -79.4167444
-53.2015599 -33.0590121 -78.8745359
-53.7043437 -32.5682983 -79.7922760
-53.9251380 -32.2607011 -80.0376311
-53.6603220 -37.9070304 -78.6430538
-53.4822047 -37.5374630 -78.9348558
-54.1449226 -32.0649967 -80.7941705
-53.9049581 -32.2287008 -80.5130228
-53.5108857 -35.1243317 -80.6416273
-53.8999699 -34.2365503 -81.1160505
-53.3387102 -34.4829261 -80.8052495
-53.4078479 -35.9144732 -80.2634805
-53.5190962 -36.5387090 -79.9216777
-54.0121347 -32.3439389 -80.9889361
-54.1897714 -32.7000879 -81.3558400
-53.9115109 -32.7485763 -81.2105387
-54.2197600 -33.2038701 -81.3806206
-53.9333262 -33.6883999 -81.2223777
-54.1002564 -32.9129323 -81.3630596
-53.3853099 -31.1079491 -73.3727738
-53.4953475 -30.7787936 -72.7693290
-53.5394028 -38.1416008 -78.2192796
-53.6251329 -32.4919634 -80.2094415
-53.4106977 -32.0666023 -75.5889118
-53.5587631 -36.9494148 -79.6052963
-53.3253066 -38.3735783 -77.6894018
-53.3557869 -37.1610597 -79.2487413
-53.4990244 -32.6490030 -80.6358457
-53.6938868 -32.6975062 -80.9449852
-53.3032194 -31.3422792 -73.8469586
-53.2321185 -37.7351232 -78.4714743
-53.5144843 -33.9896083 -80.9836835
-53.1437583 -38.9369428 -76.8501759
-52.9674813 -39.2298251 -76.4011517
-53.0918092 -36.7433168 -79.4651136
-53.2835275 -30.4627959 -72.3538324
-53.0424491 -30.5308755 -72.6037621
-53.6985956 -30.4678567 -72.2343922
-52.8847203 -30.7252668 -73.0738789
-52.9149994 -30.2455928 -72.2593814
-53.2734878 -30.1765278 -71.9761401
-52.8152287 -37.1746346 -78.7648782
-52.9336780 -31.6332504 -74.8242140
-52.9309697 -31.3615054 -74.2043331
-53.0856512 -37.9744135 -77.9933408
-52.8144836 -31.9262557 -75.6442100
-53.0252568 -32.2328545 -76.2708411
