# 3D Systems, Inc.
# New Model
69.8254928 -6.5417183 21.1476944
69.6983933 -2.5164024 10.5904853
69.8956102 -2.4985729 11.5636652
69.8998049 -2.5800620 10.9388921
69.7524175 -6.9308178 18.5184591
69.8354244 -7.3348572 19.5290763
69.9359477 -7.0110043 19.0158151
69.8292777 -2.4026616 12.6419729
69.8213279 -2.4122123 12.9910307
69.9544474 -2.4771455 12.1623715
69.5893094 -5.4066055 19.3956196
69.9881166 -5.5625848 19.4024146
69.8919371 -5.9429025 20.1761890
69.9287355 -5.7475027 19.8134985
70.3992471 -5.3565819 18.6465718
70.1752752 -2.7974108 10.4642706
70.2442303 -4.9001006 17.9313906
70.0562373 -4.4183424 17.3333790
70.0404420 -2.8330791 14.5084001
70.1806471 -3.0807639 14.9928909
70.0164735 -3.2729879 15.6091210
70.1525062 -4.0518027 16.8038476
69.7780028 -6.2424815 20.7438227
69.8546469 -6.1193071 20.5029976
69.9135214 -7.3723532 20.1125704
70.0210035 -7.0540002 20.4269998
70.4657286 -7.9994658 23.3636964
70.1363608 -3.7880249 16.4376311
70.4322457 -3.6781882 16.0140786
70.2867433 -7.6590357 22.7777380
69.9570030 -6.4210002 18.6240003
70.3433305 -2.7942499 11.2068718
70.3765973 -2.7378709 11.9360425
70.5368891 -7.4376855 22.1039727
70.6133544 -3.4659018 15.3864315
70.3788474 -6.9061345 21.3363152
70.1180026 -6.5839998 19.3189997
70.1780021 -7.0790001 20.0200006
70.0550005 -6.8999999 20.0079996
70.2100024 -7.1020001 19.3409994
70.4659149 -2.8236811 13.2089509
70.4857856 -3.0627905 14.4488979
70.7811043 -3.1101303 13.8918580
70.0621977 -2.5479803 12.9432268
70.8080977 -3.1012625 10.8298762
70.3680292 -5.9299134 19.8059250
70.2569559 -2.6488921 12.5615513
70.6448406 -4.6823323 17.3998699
70.5870613 -4.3306351 16.9457197
70.5739707 -5.1541771 18.1303211
70.7957149 -5.0182464 17.7968871
70.5433562 -5.7117906 19.2513987
70.5543384 -4.0198872 16.5085644
70.9606260 -5.3184833 18.1865990
70.9011257 -5.7051051 18.9427584
71.0750967 -5.5778651 18.5722765
70.8116740 -2.9915213 12.5151780
70.9897354 -3.1206377 11.6886199
70.7184374 -7.8577278 22.8139237
70.6514567 -7.7059940 22.5570202
70.7282126 -3.3291231 14.8788914
70.7274601 -6.8034288 20.9215414
70.9338039 -7.2285370 21.4374606
70.9602386 -5.9518008 19.3727147
71.1395815 -8.1003681 22.7301456
70.8238631 -8.4541710 23.6604363
71.1089298 -8.4323185 23.2191272
70.3948811 -8.2421880 23.9558350
71.2564737 -3.3244034 13.2812476
70.9536895 -7.7882577 22.4196315
71.1029321 -4.8815683 17.4362902
71.0962638 -4.6009980 17.0153342
71.0177198 -3.3689379 14.4586228
71.0020140 -4.0536183 16.1878020
70.9686056 -3.7892931 15.6987179
71.2449625 -7.6976675 21.9401270
70.9741414 -4.2933477 16.6279357
71.3364109 -5.1846355 17.7583657
71.3066831 -3.7364191 15.0809623
71.2143779 -6.9133174 20.7182579
71.2374225 -3.3863494 10.3980908
71.5063736 -3.4663135 11.1072948
71.4824498 -3.4073675 12.4241346
71.3774115 -5.8614654 18.8769698
71.2827519 -3.4319339 13.9956158
71.1208060 -8.7489104 23.5412195
70.9437728 -8.8316938 23.8823127
70.5818161 -8.6555257 24.2452305
71.5402290 -7.4569182 21.2879553
71.6584846 -5.6258827 18.2525106
71.6400295 -3.5006632 11.8024526
71.6315582 -4.9764561 17.2117930
71.3661462 -7.9618143 22.2339518
71.4673251 -3.6381155 14.4218663
71.6472268 -6.7339162 20.0823098
71.4403242 -4.0959027 15.7759059
71.5939626 -4.5294371 16.4429471
71.3997781 -8.9496169 23.2758075
71.1632296 -9.1898106 23.8009952
71.5052113 -8.5188961 22.7684211
71.7809647 -7.1451673 20.6009503
71.6899559 -8.2974434 22.2630184
71.7057437 -3.6372293 10.5199739
71.8747154 -5.3517791 17.6533945
71.7735887 -8.0680875 21.8604505
71.6300830 -7.7900612 21.6905121
72.1006617 -7.5594857 20.8432358
71.9527751 -7.8611039 21.3975850
71.8412623 -3.7941549 13.9012327
72.0564574 -3.8250454 13.0133256
71.8349665 -3.9363187 14.6372328
71.8135014 -4.1482877 15.3671280
71.7823207 -4.0017311 15.0257861
71.6916397 -8.9059370 22.8233002
71.7078969 -9.4132619 23.1078826
71.4385211 -9.5698470 23.5925075
72.1123368 -3.8175550 11.5288999
72.1159056 -3.8642269 10.8497394
71.8861744 -8.6807078 22.3738179
72.0889643 -3.7949774 12.2246882
71.9062164 -6.0742032 18.8085828
72.0691457 -6.6638323 19.5794161
72.0606297 -6.3821459 19.1636477
71.9020516 -4.4017131 15.8230998
72.3085776 -5.7007223 17.8009160
72.3135695 -6.0451645 18.3605403
72.1692517 -7.0741461 20.0950112
72.1070245 -3.9312262 10.1827038
71.9681457 -9.2243543 22.6131175
71.1153597 -9.8736100 24.1797585
72.2699761 -5.1245443 16.7941824
72.3571479 -4.8048003 16.0215683
72.0880851 -5.2665947 17.3083618
72.1060634 -7.2859717 20.4861127
72.1349716 -4.2374507 14.9837276
72.0951781 -8.5196476 21.9316240
72.2143576 -9.0054674 22.1348293
72.4117234 -4.2904252 14.3603496
72.1839890 -5.4428573 17.5261963
72.4980235 -4.2080767 13.5555808
72.2602010 -4.4877231 15.4622560
72.2401291 -8.2969824 21.5095263
72.3790303 -8.0303913 21.0565533
72.3819435 -6.3828258 18.8287757
72.3779649 -7.4437642 20.3738548
72.5539923 -7.8182463 20.5975827
72.2849891 -9.5990459 22.3619435
72.6804882 -4.2343135 11.1950384
72.5858286 -4.2267283 10.4776956
72.5975037 -7.0414059 19.5308980
72.5812092 -7.3504439 19.9922193
72.6021677 -4.1538393 11.9401608
72.5731775 -4.1558775 12.6080476
72.6459324 -4.6266043 14.9971573
72.4523142 -8.8092890 21.6582939
72.5679696 -4.1881539 13.0619276
72.3821819 -6.6358019 19.2159973
72.4403113 -5.4982053 17.3026919
72.5518540 -9.3942191 21.8812209
72.8123784 -6.4643840 18.4315480
72.7585033 -6.7757582 18.9565029
72.6310685 -8.5184500 21.1730599
72.7478340 -6.1226161 17.9800689
72.8814453 -5.9285616 17.4459871
72.8569999 -5.5989446 16.8784633
72.8384331 -5.2999747 16.3037442
72.7265552 -8.2107764 20.7742937
72.6367161 -4.7824830 15.5109540
72.7063641 -7.6508946 20.2036947
72.8724301 -9.1666654 21.2861225
72.9859248 -4.5041689 10.7046263
72.9119703 -5.1035979 15.7257020
72.9005262 -4.6993606 14.4780008
72.9382038 -4.6128915 13.9076551
72.9396418 -4.9546869 15.2806873
73.1489211 -5.0138501 14.8277087
73.0380192 -8.6605465 20.7098313
72.9729310 -8.0828145 20.2910807
73.0505586 -6.4131836 18.0357452
73.0720907 -6.2579196 17.7440774
73.0862245 -4.6131290 13.0419685
72.9873255 -7.6096286 19.7464768
72.9546174 -4.4328235 12.3286899
73.1277019 -4.5642843 11.7250606
73.1591731 -4.6097371 11.1096101
73.1482133 -7.2784740 19.0957021
73.1664449 -6.9151348 18.5846444
73.2022598 -6.6795032 18.2036720
73.2623488 -9.2286933 20.7715090
73.3463541 -8.5573215 20.1803502
73.3723491 -8.9363791 20.4326455
73.2067004 -9.7132483 21.0857522
73.3748600 -6.5897689 17.7797042
73.2687265 -6.2761717 17.4465217
73.4298378 -4.9005584 10.6160631
73.3644664 -8.1481645 19.7765194
73.4100640 -6.1271559 16.9037227
73.3309537 -5.5499105 15.8790872
73.2957125 -5.2967584 15.2913174
73.2228458 -5.6990772 16.4477248
73.6103356 -5.9825857 16.2166972
73.4391659 -7.8074704 19.2986540
73.4596625 -7.2876355 18.6298061
73.5461786 -7.5912415 18.8751891
73.3098537 -4.7314684 12.3010362
73.5597238 -7.0638335 18.1487519
73.4645799 -9.6421763 20.6777342
73.5515729 -9.3175545 20.3873012
73.2980072 -5.0010555 14.2546678
73.5103860 -4.9050921 11.3053331
73.7450868 -5.5584749 14.6178426
73.3497664 -4.9289805 13.7053076
73.7187564 -5.1398817 12.5112357
73.7153888 -5.2235392 13.3329583
73.5800192 -4.9579921 11.8783386
73.5631287 -6.5187993 17.3272118
73.6082196 -8.9682657 20.0835317
73.6483112 -8.6166942 19.7505783
73.7129599 -8.2922708 19.3543322
73.6301467 -5.6540091 15.3699778
73.7998635 -7.9999184 18.9046599
73.7225190 -5.8856364 15.7307554
73.8314316 -7.6330216 18.4149109
73.6298412 -5.2461964 13.9483074
73.8689229 -5.2815988 11.0007860
73.7846196 -9.3647437 20.0320594
73.8448203 -6.9777928 17.5051484
73.9747137 -7.4209948 17.8803876
73.8823935 -9.0753958 19.6878314
73.9097819 -8.7223435 19.3893276
73.9150569 -6.4343517 16.4293181
73.9933401 -6.2565207 15.8613082
73.8681629 -6.6672410 16.9666782
73.8135278 -5.1800283 11.5146721
73.9889890 -6.0304604 15.2881397
73.9067048 -5.2829781 11.9128581
74.0486309 -8.5254926 18.9710557
74.1542131 -8.2123978 18.4749961
73.9626661 -5.5680857 13.7945386
74.2560700 -7.9142228 17.9470778
74.3951946 -6.3530244 14.6615775
74.2252246 -5.9549008 14.0649574
74.0969628 -5.5788630 12.9194986
74.2208958 -5.6607607 12.1749770
74.1217285 -5.5228178 11.4958845
74.0403980 -5.5635255 13.3666303
74.2428750 -6.9096880 16.5624432
74.1688386 -7.0898710 17.0302466
74.2069334 -9.1449497 19.1569347
74.3016228 -6.7146984 16.0254873
74.3539855 -6.5409821 15.4408040
74.3349716 -5.8310861 10.8465338
74.3276402 -7.5575965 17.3524991
74.4400844 -8.8402256 18.5083933
74.4777471 -8.4212655 18.0614907
74.3201450 -5.9224078 13.4028392
74.4875446 -5.9665963 11.5584666
74.6942312 -8.2953982 17.4526703
74.4744465 -6.0194205 12.7166053
74.6272057 -7.2236182 16.1518734
74.6054500 -6.9711874 15.6722590
74.5043084 -7.3802751 16.7297684
74.6383965 -6.1809425 12.1242097
74.5721310 -9.4458405 18.7040400
74.7512057 -7.8915302 16.8635696
74.6915415 -6.2504723 11.1337462
74.7728199 -8.8943178 17.8828016
74.7557357 -9.3060983 18.2544347
74.6187866 -6.4253397 13.8250822
74.7158527 -6.4111822 13.1148007
74.7480094 -6.9787027 15.0993038
74.8247802 -7.6610078 16.3725242
74.8228356 -6.4198929 11.6105760
74.9609247 -7.0616691 14.2578604
74.7766793 -6.4125028 12.5657786
75.1095042 -9.0087270 17.2124747
75.0488564 -8.4394347 16.7853869
74.9654621 -6.6611040 12.1370004
74.9245360 -7.4385609 15.6167634
74.9420151 -6.6185780 11.1524751
74.8808905 -7.5490638 16.0352271
74.9986619 -6.9064344 13.4333931
75.0279948 -6.8284534 12.7428193
75.2117187 -7.0955148 10.9200040
75.1484632 -7.5609135 14.9205960
75.0110745 -8.0623431 16.4387226
75.1231387 -6.9008684 11.5887010
75.0864968 -7.9001272 15.9754958
75.2582997 -7.9367142 15.4260946
75.2686858 -7.4102958 13.6508299
75.4279718 -7.8609260 14.1973710
75.3092244 -7.3512597 13.0053042
75.3057152 -9.5648235 17.2030535
75.3174871 -7.2764489 12.2070154
75.3538236 -8.9653777 16.5319238
75.2767920 -8.4431656 16.1669869
75.4029080 -9.3918610 16.8124549
75.3922909 -7.3861484 11.5275672
75.3310099 -8.2410872 15.7382470
75.4612684 -8.1336554 14.9054984
75.5244419 -7.6546650 11.1188889
75.4856244 -8.3766151 15.3721282
75.5777508 -7.8255907 12.6456786
75.7021680 -8.0477670 11.8190618
75.5614117 -7.9122642 13.3558633
75.5447969 -8.9488188 15.9373265
75.4705369 -8.5634934 15.7279931
75.6947845 -8.5114902 14.4923599
75.7729635 -8.4863305 13.7858838
75.6459534 -8.5853022 15.0062535
75.6480470 -8.8170748 15.4058011
75.7494196 -8.1602233 10.8921425
75.8906156 -8.5888663 12.8483353
75.7853836 -9.3372799 15.5260283
75.8620799 -9.1013815 14.8415789
75.9871453 -8.7515460 11.3006812
76.0088712 -8.8158036 12.0323254
75.8989304 -8.9263096 14.2051559
75.9633109 -8.7296069 10.5429711
76.0362297 -9.1581633 13.6096384
76.0409683 -9.3922196 14.2868869
76.0429576 -9.5792217 14.6969007
76.1554167 -9.3245599 12.5042684
76.1034712 -9.2134718 13.0381007
76.0937706 -9.1627231 10.2173826
76.1967823 -9.4085224 11.6961552
76.1842951 -9.3947127 10.8330473
63.5870323 5.7062521 18.2262231
63.5930002 5.1413914 17.9649964
63.5373816 9.8588737 20.4435494
63.5775849 9.1998940 19.9979767
63.6574849 13.9673743 22.3610029
63.7654439 13.2987527 21.7753593
63.5468885 11.1682480 21.1392548
63.6979342 15.4651022 23.0220929
63.4490177 15.7498829 23.6196760
63.6742562 10.6624607 20.5848143
63.6493415 14.6284653 22.7243006
63.7006313 11.8812481 21.1776365
63.6558533 16.1996074 23.3446434
63.3829907 16.2812676 23.8876007
63.7167767 4.0544579 17.2948707
63.8078973 4.8534973 17.3333883
63.7644306 7.6141809 18.7717900
63.7839064 6.9422354 18.3925517
63.9217272 12.6372920 21.0909359
63.8693050 11.3689862 20.5322579
63.7364760 8.1436262 19.1007126
63.7461990 9.0066427 19.5343271
63.8101175 8.6047202 19.1840027
63.8590306 6.2235142 17.8656876
63.8519228 9.6793780 19.6664352
63.8201460 10.2988007 20.0675968
63.7822598 5.5180071 17.7008659
63.8893768 14.5646865 22.2046059
63.8714507 15.0629347 22.5068647
63.9356151 14.0104257 21.7993930
63.9638230 4.7409530 10.3622945
63.8317019 16.1127504 22.9821652
64.0033036 16.0175562 22.6038136
63.9933199 15.4877761 22.4647615
63.9235452 10.8083766 20.1133694
64.0552938 13.6214551 21.3294905
64.0245229 13.2106729 21.1657900
64.0784875 8.3278650 18.4601545
64.0118346 5.0466186 10.9707341
64.0335679 5.4483879 10.3921881
63.9712662 12.0213432 20.6545629
63.5753572 16.8294534 23.5795528
63.8942271 16.7388245 22.9125414
63.9929548 7.5046611 18.2219166
63.9222413 4.2639677 16.8001503
64.0449971 4.7027702 11.6717322
63.9939159 9.1137039 19.0600920
63.6819229 17.3961762 23.3192947
63.4263009 17.4356885 23.8409229
63.3039922 16.9114470 24.1165981
64.0453473 5.6796959 17.1085764
64.0706718 6.9721434 17.7733339
64.1118065 4.9392222 16.4846685
64.0729219 5.6454055 10.9265344
64.0991107 5.4417746 11.4597240
64.1520172 14.6033932 21.7027050
64.0918463 15.1161794 22.0956057
64.1249493 6.1107287 10.5608609
64.1082451 10.4650659 19.5259210
64.1747862 9.7895581 19.0277118
64.1709119 6.4429985 17.2292553
64.1818121 14.1209112 21.3659406
64.1813651 6.1605261 11.2508163
64.2445534 12.4245975 20.2750843
64.2703548 13.1817199 20.6523035
64.1414598 11.2276273 19.8536515
64.1160831 11.7776627 20.2023592
64.1600341 4.7337059 12.4380831
64.1497001 5.2360874 12.0122517
64.2678887 7.6622684 17.6845230
64.2188638 6.6423411 10.8039826
64.3010587 9.2569552 18.4721723
64.2288327 5.8507896 11.9308028
64.1659498 13.4352567 20.9929496
64.3520057 13.8552748 20.8788645
64.2795786 5.7027568 16.4150707
64.2758533 6.1277654 16.7366154
64.3819720 8.2439035 17.7424829
64.4617081 8.8047590 17.8760756
64.3638298 10.3246775 18.8981649
64.4792467 11.0905822 19.0398581
64.2983168 6.8331319 11.2547334
64.3387958 6.5821344 11.8161002
64.3337965 7.0722066 17.1900429
64.2753020 5.4590711 12.5592817
64.2875060 4.8585772 15.6356730
64.3173754 5.3850063 16.0105135
64.3520653 11.8249739 19.7034460
64.2233565 15.7237705 22.0681839
64.2602518 16.5285897 22.1134797
64.3519908 7.3202332 10.7505778
64.4280836 9.8777423 18.5265541
64.3335134 7.3729390 10.1151485
64.2940626 4.9108048 13.2545261
64.4568056 14.6579053 21.1278833
64.3546656 15.2259199 21.6120034
64.1057789 17.3006095 22.4022139
63.8819784 17.4827036 22.8677858
64.3988624 6.2369374 12.4943787
64.4099042 6.6398205 16.6958347
64.3023625 4.4073141 14.5239020
64.4420460 5.8084931 13.2195503
64.4795373 7.5428900 17.1024259
64.5243227 8.0026072 17.2671936
64.3381923 4.7538234 15.0041217
64.3579736 4.8820106 14.0386531
64.4466132 6.2483465 16.2731763
64.5456761 13.0320033 20.0047679
64.5358711 12.4382209 19.6523834
64.4854754 7.4388669 11.6340555
64.6378025 13.7098646 20.2455688
64.4542500 5.9011444 15.8957336
64.6300986 10.3879068 18.3536988
64.4196942 5.3664274 13.7149831
64.4324049 5.5460664 15.5796474
64.4603744 5.4196441 15.0010539
64.6697283 9.6304845 17.8634673
64.5128042 6.9772294 12.3259993
64.4710511 7.9570115 10.2396570
64.5657852 8.1618913 10.9879002
64.3912479 4.9852096 14.5842750
64.6192580 11.9373379 19.1791430
64.6980852 14.3873161 20.5090903
64.5618141 7.2213574 16.6497957
64.4864887 5.5074818 14.2502254
64.5219609 15.9336366 21.4789603
64.6104962 6.7618671 13.1157935
64.5761937 8.4636798 17.4194835
64.5095855 5.7787350 13.7682166
64.5686314 16.7143568 21.4235764
64.3653572 17.2331091 21.8294896
64.6044761 6.1859870 15.2907409
64.5783320 6.2008700 13.6119686
64.6245182 6.1319270 14.5323155
64.6901354 8.2881022 11.7198322
64.7452399 7.8689726 12.5702964
64.5887330 6.4022839 15.8178806
64.6076351 6.8141497 16.1585249
64.6703094 7.7918959 16.7339090
64.5929053 15.3361438 21.1731959
64.8589209 11.6139920 18.4886996
64.8039505 10.9374328 18.2531346
64.5917132 6.0461438 14.0222674
64.7559837 8.9558307 17.2719918
64.8029894 15.1563073 20.6458885
64.8411363 9.0940828 11.2558817
64.7398904 8.3607165 16.9352591
64.7563562 12.8940931 19.4756500
64.7265390 12.4353934 19.2388631
64.8000389 13.4376995 19.7519567
64.6966472 6.6300295 13.9336437
64.8313239 12.1868877 18.8650638
65.0380552 10.5269076 17.5130330
64.7831783 16.2700489 20.9348220
64.7452772 15.7086439 20.9595785
64.9003014 8.8171270 12.1618137
64.7445098 6.9264616 15.5371465
64.8089498 7.0226551 14.6698374
64.8102909 16.9862676 20.7947474
64.5700768 17.2990579 21.3260558
64.8643970 7.6159970 13.6718396
64.7866502 7.5304187 16.0790309
64.8834929 14.1535625 20.0199708
64.8360997 13.8003267 19.9200455
64.8540184 8.1439540 16.4175779
64.9839863 14.7528136 20.0915039
65.1278645 9.7238123 12.0573137
65.1101619 10.0493170 11.1868344
64.9985671 8.8502252 16.4950434
64.9381727 12.6783801 18.9444367
65.0386438 9.6731568 16.9933178
64.9554431 8.6647440 12.7516640
64.9536103 8.3530601 13.2005699
65.0738627 9.2194229 12.6370136
64.9953783 13.2698053 19.2175061
65.0433674 11.1855958 17.8601909
64.9457723 15.8252977 20.5125064
65.0741160 12.2731766 18.4026826
64.9783462 13.8096455 19.6152944
65.0135875 16.4116491 20.3765295
65.2355254 11.7992861 17.7823436
64.9366900 7.6766531 15.2891651
65.3339848 10.7134534 11.1986790
65.2892813 10.4152653 11.7198816
65.0289729 8.0260010 14.4969681
64.9974421 8.2406113 15.8643536
65.0534630 16.9020910 20.2018451
64.9413168 17.4762942 20.2746373
64.6332875 17.7766010 20.9558681
65.1226342 14.3421115 19.5823405
65.0944933 15.4066896 20.0651940
65.2567595 14.9938632 19.5421223
65.1114285 9.0216966 13.2134575
65.0943667 8.5787587 13.8006648
65.4734150 11.1094052 10.7703833
65.4773936 10.9613733 11.7300451
65.5060187 11.1458404 11.2668350
65.2890131 9.8218350 13.0278720
65.4392093 10.5914287 12.4367112
65.2708560 13.0102690 18.4352733
65.1247650 8.4447311 15.1646174
65.1467219 15.9700420 20.0377088
65.2150586 13.7743475 19.0417264
65.1912838 8.9467308 15.7484431
65.2975664 11.2263728 17.3226055
65.2170107 8.8495202 14.4888340
65.3583184 10.4212109 16.6285578
65.3885305 10.9264553 16.9221126
65.2545169 16.4726619 19.7278429
65.3305054 12.4188289 17.9400761
65.6271949 11.3897501 11.5589835
65.7128394 11.4809358 12.2037949
65.3089061 9.6924249 16.1448102
65.4284507 14.4560682 18.8932046
65.3059855 9.4682509 13.8736432
65.3528273 15.7063771 19.4722824
65.1722327 17.1221346 19.7945163
65.2943999 9.1281906 15.1215903
65.6559691 11.5285628 11.0799856
65.6831264 11.6310762 10.4566505
65.3570890 9.4764503 15.5733284
65.4897168 13.7312608 18.3735210
65.4517785 10.1413941 13.7049900
65.5210838 10.5593838 13.2860187
65.3738976 9.4790468 14.5951658
65.5064210 11.7461327 17.1503387
65.5230880 12.3092961 17.4472574
65.5039772 12.7761737 17.7741479
65.5668378 13.2293338 17.9038867
65.5168667 15.2084492 18.9537741
65.5145869 11.3390107 16.8779287
65.4534176 9.7441459 15.1043897
65.7975227 11.8253492 11.5144011
65.5507147 10.2250129 14.4649372
65.5439645 16.1758922 18.9569332
65.3915703 16.9557910 19.2062464
65.6736121 11.1611104 13.0344415
65.4803962 9.9458173 15.5958105
65.5915812 10.5455769 15.8374365
65.5518100 15.6657062 18.9588424
65.6238794 11.1758681 16.4175127
65.8655837 12.0603843 10.9148519
65.6588003 14.2190587 18.2170738
65.7024384 14.8166819 18.3345210
65.6553283 16.6911222 18.5204558
65.4923245 17.4263436 18.6540894
65.1423931 17.7448206 19.5185710
65.5979589 10.6172869 13.8799716
65.5879900 10.2705471 15.2231101
65.6835437 11.0066803 13.6357425
65.9352466 12.1178972 11.9404374
65.8531934 11.7735788 12.9789049
65.9204498 12.0182214 12.4372588
65.7395944 13.7085989 17.7440736
65.6611249 11.6767278 16.7154931
65.7300055 12.2342594 16.8827549
65.7253861 15.5550176 18.4382461
65.7443255 12.9718203 17.2978267
65.7888949 11.1434152 14.3138627
65.7450631 10.8802607 15.1052251
66.0086945 12.3673128 11.3906786
65.8280998 11.4051234 15.7359429
65.7611340 16.1304232 18.3418952
65.8356771 11.9220875 16.3100716
65.8427626 11.5440134 13.6676272
65.8688322 14.3613918 17.6986326
65.9993067 12.8397029 16.4194480
65.8190548 16.9636589 17.8669449
65.8480152 16.3977239 18.0221926
66.1210641 12.6920659 10.8234668
65.9273788 15.0698470 17.7494027
66.0538673 12.3292478 12.8018046
66.0547465 12.1940915 13.5008870
66.0562441 12.3848505 12.2688832
65.9663156 11.6948560 15.0404265
66.0006776 13.7733463 17.0098878
65.9857616 16.3548347 17.5804943
66.0871714 16.6150331 17.1342343
65.9832954 17.2946490 17.1035249
65.6201765 17.8549793 17.9070719
66.0739169 12.0848613 14.2919756
65.9505427 15.8201102 17.7629925
66.1381707 12.6315681 11.8280565
66.0376847 12.2318603 15.6853516
66.0826787 14.5986555 17.1270929
66.2159696 12.8702382 11.3314735
66.4414465 13.4382369 10.9209903
66.1322400 15.2989766 17.1336774
66.2437901 12.8242746 12.3437997
66.1922470 12.5004509 15.0087001
66.3264170 12.9128620 13.1067196
66.1498010 15.9753058 17.0853771
66.2686825 12.6839923 13.8345202
66.3591549 12.9815899 14.4321276
66.3847849 13.2226041 11.7020151
66.2048012 14.2667191 16.5932346
66.2296638 13.7163829 16.1894653
